Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Robert Pack,POR,1991-1992, 6-2,PG,22,72,894,12.4166666667,115,272,.423,0,10,.000,102,127,.803,32,0.444444444444,65,0.902777777778,97,1.34722222222,140,1.94444444444,40,0.555555555556,4,0.0555555555556,92,1.27777777778,101,332,4.61111111111,
Robert Pack,DEN,1992-1993, 6-2,PG,23,77,1579,20.5064935065,285,606,.470,1,8,.125,239,311,.768,52,0.675324675325,108,1.4025974026,160,2.07792207792,335,4.35064935065,81,1.05194805195,10,0.12987012987,185,2.4025974026,182,810,10.5194805195,
Robert Pack,DEN,1993-1994, 6-2,PG,24,66,1382,20.9393939394,223,503,.443,6,29,.207,179,236,.758,25,0.378787878788,98,1.48484848485,123,1.86363636364,356,5.39393939394,81,1.22727272727,9,0.136363636364,204,3.09090909091,147,631,9.56060606061,
Robert Pack,DEN,1994-1995, 6-2,PG,25,42,1144,27.2380952381,170,395,.430,30,72,.417,137,175,.783,19,0.452380952381,94,2.2380952381,113,2.69047619048,290,6.90476190476,61,1.45238095238,6,0.142857142857,134,3.19047619048,101,507,12.0714285714,
Robert Pack,WSB,1995-1996, 6-2,PG,26,31,1084,34.9677419355,190,444,.428,26,98,.265,154,182,.846,29,0.935483870968,103,3.32258064516,132,4.25806451613,242,7.8064516129,62,2.0,1,0.0322580645161,114,3.67741935484,68,560,18.064516129,
Robert Pack,TOT,1996-1997, 6-2,PG,27,54,1782,33.0,272,693,.392,31,112,.277,196,243,.807,28,0.518518518519,118,2.18518518519,146,2.7037037037,452,8.37037037037,94,1.74074074074,6,0.111111111111,217,4.01851851852,139,771,14.2777777778,
Robert Pack,NJN,1996-1997, 6-2,PG,27,34,1185,34.8529411765,193,474,.407,22,74,.297,134,170,.788,15,0.441176470588,71,2.08823529412,86,2.52941176471,325,9.55882352941,59,1.73529411765,3,0.0882352941176,150,4.41176470588,83,542,15.9411764706,
Robert Pack,DAL,1996-1997, 6-2,PG,27,20,597,29.85,79,219,.361,9,38,.237,62,73,.849,13,0.65,47,2.35,60,3.0,127,6.35,35,1.75,3,0.15,67,3.35,56,229,11.45,
Robert Pack,DAL,1997-1998, 6-2,PG,28,12,292,24.3333333333,33,98,.337,3,6,.500,25,36,.694,8,0.666666666667,26,2.16666666667,34,2.83333333333,42,3.5,20,1.66666666667,1,0.0833333333333,38,3.16666666667,17,94,7.83333333333,
Robert Pack,DAL,1998-1999, 6-2,PG,29,25,468,18.72,75,174,.431,0,4,.000,72,88,.818,9,0.36,27,1.08,36,1.44,81,3.24,20,0.8,1,0.04,49,1.96,41,222,8.88,
Robert Pack,DAL,1999-2000, 6-2,PG,30,29,665,22.9310344828,96,230,.417,4,11,.364,63,78,.808,7,0.241379310345,35,1.20689655172,42,1.44827586207,168,5.79310344828,31,1.06896551724,3,0.103448275862,76,2.62068965517,44,259,8.93103448276,
Robert Pack,DEN,2000-2001, 6-2,PG,31,74,1260,17.027027027,181,426,.425,12,31,.387,105,137,.766,30,0.405405405405,107,1.44594594595,137,1.85135135135,293,3.95945945946,65,0.878378378378,1,0.0135135135135,135,1.82432432432,114,479,6.47297297297,
Robert Pack,MIN,2001-2002, 6-2,PG,32,16,252,15.75,25,68,.368,1,4,.250,11,15,.733,7,0.4375,16,1.0,23,1.4375,49,3.0625,13,0.8125,0,0.0,20,1.25,32,62,3.875,
Robert Pack,NOH,2002-2003, 6-2,PG,33,28,440,15.7142857143,52,129,.403,0,5,.000,41,55,.745,11,0.392857142857,40,1.42857142857,51,1.82142857143,81,2.89285714286,25,0.892857142857,0,0.0,40,1.42857142857,35,145,5.17857142857,
Robert Pack,NJN,2003-2004, 6-2,PG,34,26,220,8.46153846154,22,52,.423,0,0,.000,5,6,.833,4,0.153846153846,14,0.538461538462,18,0.692307692308,27,1.03846153846,12,0.461538461538,1,0.0384615384615,16,0.615384615385,20,49,1.88461538462,
