Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Jason Maxiell,DET,2005-2006, 6-7,PF,22,26,159,6.11538461538,23,54,.426,0,0,.000,14,42,.333,12,0.461538461538,16,0.615384615385,28,1.07692307692,3,0.115384615385,4,0.153846153846,5,0.192307692308,11,0.423076923077,14,60,2.30769230769,
Jason Maxiell,DET,2006-2007, 6-7,C,23,67,943,14.0746268657,131,262,.500,0,0,.000,72,137,.526,88,1.31343283582,98,1.46268656716,186,2.77611940299,14,0.208955223881,30,0.44776119403,60,0.89552238806,53,0.791044776119,110,334,4.98507462687,
Jason Maxiell,DET,2007-2008, 6-7,C,24,82,1768,21.5609756098,240,446,.538,0,1,.000,171,270,.633,177,2.15853658537,256,3.12195121951,433,5.28048780488,46,0.560975609756,21,0.256097560976,94,1.14634146341,71,0.865853658537,183,651,7.93902439024,
Jason Maxiell,DET,2008-2009, 6-7,C,25,78,1408,18.0512820513,184,320,.575,0,1,.000,84,158,.532,169,2.16666666667,155,1.98717948718,324,4.15384615385,24,0.307692307692,25,0.320512820513,63,0.807692307692,45,0.576923076923,157,452,5.79487179487,
Jason Maxiell,DET,2009-2010, 6-7,C,26,76,1550,20.3947368421,212,415,.511,0,1,.000,89,155,.574,161,2.11842105263,240,3.15789473684,401,5.27631578947,39,0.513157894737,36,0.473684210526,38,0.5,68,0.894736842105,175,513,6.75,
Jason Maxiell,DET,2010-2011, 6-7,PF,27,57,930,16.3157894737,93,189,.492,0,0,.000,51,99,.515,66,1.15789473684,107,1.87719298246,173,3.0350877193,17,0.298245614035,24,0.421052631579,21,0.368421052632,44,0.771929824561,92,237,4.15789473684,
Jason Maxiell,DET,2011-2012, 6-7,PF,28,65,1466,22.5538461538,183,383,.478,0,2,.000,58,106,.547,126,1.93846153846,207,3.18461538462,333,5.12307692308,41,0.630769230769,32,0.492307692308,50,0.769230769231,71,1.09230769231,151,424,6.52307692308,
Jason Maxiell,DET,2012-2013, 6-7,PF,29,66,1649,24.9848484848,186,421,.442,0,0,.000,86,137,.628,130,1.9696969697,252,3.81818181818,382,5.78787878788,47,0.712121212121,30,0.454545454545,90,1.36363636364,74,1.12121212121,159,458,6.93939393939,
