Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Joel Przybilla,MIL,2000-2001, 7-1,C,21,33,270,8.18181818182,12,35,.343,0,0,.000,3,11,.273,29,0.878787878788,42,1.27272727273,71,2.15151515152,2,0.0606060606061,3,0.0909090909091,30,0.909090909091,13,0.393939393939,56,27,0.818181818182,
Joel Przybilla,MIL,2001-2002, 7-1,C,22,71,1128,15.8873239437,76,142,.535,0,1,.000,38,90,.422,78,1.0985915493,205,2.88732394366,283,3.98591549296,21,0.295774647887,20,0.281690140845,118,1.66197183099,43,0.605633802817,199,190,2.67605633803,
Joel Przybilla,MIL,2002-2003, 7-1,C,23,32,546,17.0625,18,46,.391,0,0,.000,12,24,.500,48,1.5,97,3.03125,145,4.53125,12,0.375,10,0.3125,45,1.40625,19,0.59375,85,48,1.5,
Joel Przybilla,TOT,2003-2004, 7-1,C,24,17,347,20.4117647059,18,50,.360,0,0,.000,13,31,.419,32,1.88235294118,79,4.64705882353,111,6.52941176471,7,0.411764705882,5,0.294117647059,17,1.0,18,1.05882352941,53,49,2.88235294118,
Joel Przybilla,MIL,2003-2004, 7-1,C,24,5,33,6.6,0,0,.000,0,0,.000,1,2,.500,1,0.2,9,1.8,10,2.0,3,0.6,0,0.0,0,0.0,2,0.4,5,1,0.2,
Joel Przybilla,ATL,2003-2004, 7-1,C,24,12,314,26.1666666667,18,50,.360,0,0,.000,12,29,.414,31,2.58333333333,70,5.83333333333,101,8.41666666667,4,0.333333333333,5,0.416666666667,17,1.41666666667,16,1.33333333333,48,48,4.0,
Joel Przybilla,POR,2004-2005, 7-1,C,25,76,1858,24.4473684211,199,333,.598,0,0,.000,90,174,.517,178,2.34210526316,410,5.39473684211,588,7.73684210526,74,0.973684210526,24,0.315789473684,163,2.14473684211,98,1.28947368421,239,488,6.42105263158,
Joel Przybilla,POR,2005-2006, 7-1,C,26,56,1395,24.9107142857,131,239,.548,0,0,.000,82,154,.532,146,2.60714285714,245,4.375,391,6.98214285714,43,0.767857142857,20,0.357142857143,130,2.32142857143,76,1.35714285714,149,344,6.14285714286,
Joel Przybilla,POR,2006-2007, 7-1,C,27,43,701,16.3023255814,37,78,.474,0,0,.000,10,27,.370,59,1.37209302326,109,2.53488372093,168,3.90697674419,12,0.279069767442,10,0.232558139535,67,1.55813953488,40,0.93023255814,124,84,1.95348837209,
Joel Przybilla,POR,2007-2008, 7-1,C,28,77,1819,23.6233766234,144,250,.576,0,1,.000,83,122,.680,195,2.53246753247,454,5.8961038961,649,8.42857142857,27,0.350649350649,13,0.168831168831,93,1.20779220779,95,1.23376623377,234,371,4.81818181818,
Joel Przybilla,POR,2008-2009, 7-1,C,29,82,1952,23.8048780488,168,269,.625,0,1,.000,112,169,.663,204,2.48780487805,513,6.25609756098,717,8.74390243902,27,0.329268292683,34,0.414634146341,97,1.18292682927,78,0.951219512195,215,448,5.46341463415,
Joel Przybilla,POR,2009-2010, 7-1,C,30,30,681,22.7,45,86,.523,0,0,.000,33,51,.647,72,2.4,166,5.53333333333,238,7.93333333333,8,0.266666666667,8,0.266666666667,43,1.43333333333,39,1.3,95,123,4.1,
Joel Przybilla,TOT,2010-2011, 7-1,C,31,36,519,14.4166666667,25,44,.568,0,0,.000,14,27,.519,37,1.02777777778,108,3.0,145,4.02777777778,13,0.361111111111,5,0.138888888889,15,0.416666666667,29,0.805555555556,79,64,1.77777777778,
Joel Przybilla,POR,2010-2011, 7-1,C,31,31,445,14.3548387097,21,34,.618,0,0,.000,13,23,.565,28,0.903225806452,93,3.0,121,3.90322580645,13,0.41935483871,5,0.161290322581,14,0.451612903226,22,0.709677419355,63,55,1.77419354839,
Joel Przybilla,CHA,2010-2011, 7-1,C,31,5,74,14.8,4,10,.400,0,0,.000,1,4,.250,9,1.8,15,3.0,24,4.8,0,0.0,0,0.0,1,0.2,7,1.4,16,9,1.8,
Joel Przybilla,POR,2011-2012, 7-1,C,32,27,449,16.6296296296,22,48,.458,0,0,.000,11,18,.611,29,1.07407407407,109,4.03703703704,138,5.11111111111,6,0.222222222222,4,0.148148148148,16,0.592592592593,22,0.814814814815,66,55,2.03703703704,
Joel Przybilla,MIL,2012-2013, 7-1,C,33,12,68,5.66666666667,1,4,.250,0,0,.000,0,2,.000,5,0.416666666667,16,1.33333333333,21,1.75,4,0.333333333333,1,0.0833333333333,2,0.166666666667,4,0.333333333333,10,2,0.166666666667,
