Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Rolando Blackman,DAL,1981-1982, 6-6,SG,22,82,1979,24.1341463415,439,855,.513,1,4,.250,212,276,.768,97,1.18292682927,157,1.91463414634,254,3.09756097561,105,1.28048780488,46,0.560975609756,30,0.365853658537,113,1.37804878049,122,1091,13.3048780488,
Rolando Blackman,DAL,1982-1983, 6-6,SG,23,75,2349,31.32,513,1042,.492,3,15,.200,297,381,.780,108,1.44,185,2.46666666667,293,3.90666666667,185,2.46666666667,37,0.493333333333,29,0.386666666667,118,1.57333333333,116,1326,17.68,
Rolando Blackman,DAL,1983-1984, 6-6,SG,24,81,3025,37.3456790123,721,1320,.546,1,11,.091,372,458,.812,124,1.53086419753,249,3.07407407407,373,4.6049382716,288,3.55555555556,56,0.691358024691,37,0.456790123457,169,2.08641975309,127,1815,22.4074074074,
Rolando Blackman,DAL,1984-1985, 6-6,SG,25,81,2834,34.987654321,625,1230,.508,6,20,.300,342,413,.828,107,1.32098765432,193,2.38271604938,300,3.7037037037,289,3.56790123457,61,0.753086419753,16,0.197530864198,162,2.0,96,1598,19.7283950617,
Rolando Blackman,DAL,1985-1986, 6-6,SG,26,82,2787,33.987804878,677,1318,.514,4,29,.138,404,483,.836,88,1.07317073171,203,2.4756097561,291,3.5487804878,271,3.30487804878,79,0.963414634146,25,0.30487804878,189,2.30487804878,138,1762,21.487804878,
Rolando Blackman,DAL,1986-1987, 6-6,SG,27,80,2758,34.475,626,1264,.495,5,15,.333,419,474,.884,96,1.2,182,2.275,278,3.475,266,3.325,64,0.8,21,0.2625,174,2.175,142,1676,20.95,
Rolando Blackman,DAL,1987-1988, 6-6,SG,28,71,2580,36.338028169,497,1050,.473,0,5,.000,331,379,.873,82,1.15492957746,164,2.30985915493,246,3.46478873239,262,3.69014084507,64,0.901408450704,18,0.253521126761,144,2.02816901408,112,1325,18.661971831,
Rolando Blackman,DAL,1988-1989, 6-6,SG,29,78,2946,37.7692307692,594,1249,.476,30,85,.353,316,370,.854,70,0.897435897436,203,2.60256410256,273,3.5,288,3.69230769231,65,0.833333333333,20,0.25641025641,165,2.11538461538,137,1534,19.6666666667,
Rolando Blackman,DAL,1989-1990, 6-6,SG,30,80,2934,36.675,626,1256,.498,13,43,.302,287,340,.844,88,1.1,192,2.4,280,3.5,289,3.6125,77,0.9625,21,0.2625,174,2.175,128,1552,19.4,
Rolando Blackman,DAL,1990-1991, 6-6,SG,31,80,2965,37.0625,634,1316,.482,40,114,.351,282,326,.865,63,0.7875,193,2.4125,256,3.2,301,3.7625,69,0.8625,19,0.2375,159,1.9875,153,1590,19.875,
Rolando Blackman,DAL,1991-1992, 6-6,SG,32,75,2527,33.6933333333,535,1161,.461,65,169,.385,239,266,.898,78,1.04,161,2.14666666667,239,3.18666666667,204,2.72,50,0.666666666667,22,0.293333333333,153,2.04,134,1374,18.32,
Rolando Blackman,NYK,1992-1993, 6-6,SG,33,60,1434,23.9,239,539,.443,31,73,.425,71,90,.789,23,0.383333333333,79,1.31666666667,102,1.7,157,2.61666666667,22,0.366666666667,10,0.166666666667,65,1.08333333333,129,580,9.66666666667,
Rolando Blackman,NYK,1993-1994, 6-6,SG,34,55,969,17.6181818182,161,369,.436,30,84,.357,48,53,.906,23,0.418181818182,70,1.27272727273,93,1.69090909091,76,1.38181818182,25,0.454545454545,6,0.109090909091,44,0.8,100,400,7.27272727273,
