Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Clifford Lett,CHI,1989-1990, 6-3,PG,24,4,28,7.0,2,8,.250,0,0,.000,0,0,.000,0,0.0,0,0.0,0,0.0,1,0.25,0,0.0,0,0.0,2,0.5,8,4,1.0,
Clifford Lett,SAS,1990-1991, 6-3,PG,25,7,99,14.1428571429,14,29,.483,0,1,.000,6,9,.667,1,0.142857142857,6,0.857142857143,7,1.0,7,1.0,2,0.285714285714,1,0.142857142857,8,1.14285714286,9,34,4.85714285714,
