Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Rudy LaRusso,MNL,1959-1960, 6-7,PF,22,71,2092,29.4647887324,355,913,.389,.000,.000,.000,265,357,.742,.000,0.0,.000,0.0,679,9.56338028169,83,1.16901408451,.000,0.0,.000,0.0,.000,0.0,222,975,13.7323943662,
Rudy LaRusso,LAL,1960-1961, 6-7,PF,23,79,2593,32.8227848101,416,992,.419,.000,.000,.000,323,409,.790,.000,0.0,.000,0.0,781,9.88607594937,135,1.70886075949,.000,0.0,.000,0.0,.000,0.0,280,1155,14.6202531646,
Rudy LaRusso,LAL,1961-1962, 6-7,PF,24,80,2754,34.425,516,1108,.466,.000,.000,.000,342,448,.763,.000,0.0,.000,0.0,828,10.35,179,2.2375,.000,0.0,.000,0.0,.000,0.0,255,1374,17.175,
Rudy LaRusso,LAL,1962-1963, 6-7,PF,25,75,2505,33.4,321,761,.422,.000,.000,.000,282,393,.718,.000,0.0,.000,0.0,747,9.96,187,2.49333333333,.000,0.0,.000,0.0,.000,0.0,255,924,12.32,
Rudy LaRusso,LAL,1963-1964, 6-7,PF,26,79,2746,34.7594936709,337,776,.434,.000,.000,.000,298,397,.751,.000,0.0,.000,0.0,800,10.1265822785,190,2.40506329114,.000,0.0,.000,0.0,.000,0.0,268,972,12.3037974684,
Rudy LaRusso,LAL,1964-1965, 6-7,PF,27,77,2588,33.6103896104,381,827,.461,.000,.000,.000,321,415,.773,.000,0.0,.000,0.0,725,9.41558441558,198,2.57142857143,.000,0.0,.000,0.0,.000,0.0,258,1083,14.0649350649,
Rudy LaRusso,LAL,1965-1966, 6-7,PF,28,76,2316,30.4736842105,410,897,.457,.000,.000,.000,350,445,.787,.000,0.0,.000,0.0,660,8.68421052632,165,2.17105263158,.000,0.0,.000,0.0,.000,0.0,261,1170,15.3947368421,
Rudy LaRusso,LAL,1966-1967, 6-7,PF,29,45,1292,28.7111111111,211,509,.415,.000,.000,.000,156,224,.696,.000,0.0,.000,0.0,351,7.8,78,1.73333333333,.000,0.0,.000,0.0,.000,0.0,149,578,12.8444444444,
Rudy LaRusso,SFW,1967-1968, 6-7,PF,30,79,2819,35.6835443038,602,1389,.433,.000,.000,.000,522,661,.790,.000,0.0,.000,0.0,741,9.37974683544,182,2.30379746835,.000,0.0,.000,0.0,.000,0.0,337,1726,21.8481012658,
Rudy LaRusso,SFW,1968-1969, 6-7,SF,31,75,2782,37.0933333333,553,1349,.410,.000,.000,.000,444,559,.794,.000,0.0,.000,0.0,624,8.32,159,2.12,.000,0.0,.000,0.0,.000,0.0,268,1550,20.6666666667,
