Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Butch Beard,ATL,1969-1970, 6-3,PG,22,72,941,13.0694444444,183,392,.467,.000,.000,.000,135,163,.828,.000,0.0,.000,0.0,140,1.94444444444,121,1.68055555556,.000,0.0,.000,0.0,.000,0.0,124,501,6.95833333333,
Butch Beard,CLE,1971-1972, 6-3,PG,24,68,2434,35.7941176471,394,849,.464,.000,.000,.000,260,342,.760,.000,0.0,.000,0.0,276,4.05882352941,456,6.70588235294,.000,0.0,.000,0.0,.000,0.0,213,1048,15.4117647059,
Butch Beard,SEA,1972-1973, 6-3,PG,25,73,1403,19.2191780822,191,435,.439,.000,.000,.000,100,140,.714,.000,0.0,.000,0.0,174,2.38356164384,247,3.38356164384,.000,0.0,.000,0.0,.000,0.0,139,482,6.60273972603,
Butch Beard,GSW,1973-1974, 6-3,PG,26,79,2134,27.0126582278,316,617,.512,.000,.000,.000,173,234,.739,136,1.72151898734,253,3.20253164557,389,4.92405063291,300,3.79746835443,105,1.32911392405,9,0.113924050633,.000,0.0,241,805,10.1898734177,
Butch Beard,GSW,1974-1975, 6-3,PG,27,82,2521,30.743902439,408,773,.528,.000,.000,.000,232,279,.832,116,1.41463414634,200,2.43902439024,316,3.85365853659,345,4.20731707317,132,1.60975609756,11,0.134146341463,.000,0.0,297,1048,12.7804878049,
Butch Beard,TOT,1975-1976, 6-3,PG,28,75,1704,22.72,228,496,.460,.000,.000,.000,144,192,.750,103,1.37333333333,207,2.76,310,4.13333333333,218,2.90666666667,81,1.08,8,0.106666666667,.000,0.0,216,600,8.0,
Butch Beard,CLE,1975-1976, 6-3,PG,28,15,255,17.0,35,90,.389,.000,.000,.000,27,37,.730,14,0.933333333333,29,1.93333333333,43,2.86666666667,45,3.0,10,0.666666666667,2,0.133333333333,.000,0.0,36,97,6.46666666667,
Butch Beard,NYK,1975-1976, 6-3,PG,28,60,1449,24.15,193,406,.475,.000,.000,.000,117,155,.755,89,1.48333333333,178,2.96666666667,267,4.45,173,2.88333333333,71,1.18333333333,6,0.1,.000,0.0,180,503,8.38333333333,
Butch Beard,NYK,1976-1977, 6-3,PG,29,70,1082,15.4571428571,148,293,.505,.000,.000,.000,75,109,.688,50,0.714285714286,113,1.61428571429,163,2.32857142857,144,2.05714285714,57,0.814285714286,5,0.0714285714286,.000,0.0,137,371,5.3,
Butch Beard,NYK,1977-1978, 6-3,PG,30,79,1979,25.0506329114,308,614,.502,.000,.000,.000,129,160,.806,76,0.962025316456,188,2.37974683544,264,3.3417721519,339,4.29113924051,117,1.48101265823,3,0.0379746835443,154,1.94936708861,201,745,9.43037974684,
Butch Beard,NYK,1978-1979, 6-3,PG,31,7,85,12.1428571429,11,26,.423,.000,.000,.000,0,0,.000,1,0.142857142857,9,1.28571428571,10,1.42857142857,19,2.71428571429,7,1.0,0,0.0,10,1.42857142857,13,22,3.14285714286,
