Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
James Silas,DLC,1972-1973, 6-1,SG,23,78,2417,30.9871794872,341,679,.502,0,0,.000,389,467,.833,109,1.39743589744,227,2.91025641026,336,4.30769230769,244,3.12820512821,.000,0.0,.000,0.0,192,2.46153846154,262,1071,13.7307692308,
James Silas,SAA,1973-1974, 6-1,PG,24,84,3096,36.8571428571,486,1017,.478,0,1,.000,349,420,.831,83,0.988095238095,260,3.09523809524,343,4.08333333333,319,3.79761904762,90,1.07142857143,8,0.0952380952381,220,2.61904761905,256,1321,15.7261904762,
James Silas,SAA,1974-1975, 6-1,PG,25,82,3105,37.8658536585,578,1136,.509,0,2,.000,430,486,.885,73,0.890243902439,237,2.89024390244,310,3.78048780488,398,4.85365853659,111,1.35365853659,17,0.207317073171,230,2.80487804878,232,1586,19.3414634146,
James Silas,SAA,1975-1976, 6-1,PG,26,84,3112,37.0476190476,718,1384,.519,0,2,.000,564,647,.872,111,1.32142857143,224,2.66666666667,335,3.9880952381,452,5.38095238095,155,1.84523809524,24,0.285714285714,254,3.02380952381,263,2000,23.8095238095,
James Silas,SAS,1976-1977, 6-1,PG,27,22,356,16.1818181818,61,142,.430,.000,.000,.000,87,107,.813,7,0.318181818182,25,1.13636363636,32,1.45454545455,50,2.27272727273,13,0.590909090909,3,0.136363636364,.000,0.0,36,209,9.5,
James Silas,SAS,1977-1978, 6-1,PG,28,37,311,8.40540540541,43,97,.443,.000,.000,.000,60,73,.822,4,0.108108108108,19,0.513513513514,23,0.621621621622,38,1.02702702703,11,0.297297297297,1,0.027027027027,30,0.810810810811,29,146,3.94594594595,
James Silas,SAS,1978-1979, 6-1,PG,29,79,2171,27.4810126582,466,922,.505,.000,.000,.000,334,402,.831,35,0.443037974684,148,1.87341772152,183,2.3164556962,273,3.45569620253,76,0.962025316456,20,0.253164556962,199,2.51898734177,215,1266,16.0253164557,
James Silas,SAS,1979-1980, 6-1,PG,30,77,2293,29.7792207792,513,999,.514,0,4,.000,339,382,.887,45,0.584415584416,122,1.58441558442,167,2.16883116883,347,4.50649350649,61,0.792207792208,14,0.181818181818,192,2.49350649351,206,1365,17.7272727273,
James Silas,SAS,1980-1981, 6-1,PG,31,75,2055,27.4,476,997,.477,0,2,.000,374,440,.850,44,0.586666666667,187,2.49333333333,231,3.08,285,3.8,51,0.68,12,0.16,159,2.12,129,1326,17.68,
James Silas,CLE,1981-1982, 6-1,SG,32,67,1447,21.5970149254,251,573,.438,0,5,.000,246,286,.860,26,0.388059701493,83,1.23880597015,109,1.62686567164,222,3.31343283582,40,0.597014925373,6,0.089552238806,107,1.59701492537,109,748,11.1641791045,
