Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Barney Cable,DET,1958-1959, 6-7,PF,23,31,271,8.74193548387,43,126,.341,.000,.000,.000,23,29,.793,.000,0.0,.000,0.0,88,2.83870967742,12,0.387096774194,.000,0.0,.000,0.0,.000,0.0,30,109,3.51612903226,
Barney Cable,TOT,1959-1960, 6-7,SF,24,57,715,12.5438596491,109,290,.376,.000,.000,.000,44,67,.657,.000,0.0,.000,0.0,225,3.94736842105,39,0.684210526316,.000,0.0,.000,0.0,.000,0.0,93,262,4.59649122807,
Barney Cable,DET,1959-1960, 6-7,,24,7,116,16.5714285714,22,60,.367,.000,.000,.000,4,10,.400,.000,0.0,.000,0.0,48,6.85714285714,6,0.857142857143,.000,0.0,.000,0.0,.000,0.0,19,48,6.85714285714,
Barney Cable,SYR,1959-1960, 6-7,SF,24,50,599,11.98,87,230,.378,.000,.000,.000,40,57,.702,.000,0.0,.000,0.0,177,3.54,33,0.66,.000,0.0,.000,0.0,.000,0.0,74,214,4.28,
Barney Cable,SYR,1960-1961, 6-7,SF,25,75,1642,21.8933333333,266,574,.463,.000,.000,.000,73,108,.676,.000,0.0,.000,0.0,469,6.25333333333,85,1.13333333333,.000,0.0,.000,0.0,.000,0.0,246,605,8.06666666667,
Barney Cable,TOT,1961-1962, 6-7,SF,26,67,1861,27.776119403,305,749,.407,.000,.000,.000,118,181,.652,.000,0.0,.000,0.0,563,8.40298507463,115,1.71641791045,.000,0.0,.000,0.0,.000,0.0,211,728,10.8656716418,
Barney Cable,CHP,1961-1962, 6-7,SF,26,15,498,33.2,82,217,.378,.000,.000,.000,42,59,.712,.000,0.0,.000,0.0,83,5.53333333333,31,2.06666666667,.000,0.0,.000,0.0,.000,0.0,55,206,13.7333333333,
Barney Cable,STL,1961-1962, 6-7,SF,26,52,1363,26.2115384615,223,532,.419,.000,.000,.000,76,122,.623,.000,0.0,.000,0.0,480,9.23076923077,84,1.61538461538,.000,0.0,.000,0.0,.000,0.0,156,522,10.0384615385,
Barney Cable,TOT,1962-1963, 6-7,SF,27,61,1203,19.7213114754,173,380,.455,.000,.000,.000,62,96,.646,.000,0.0,.000,0.0,238,3.90163934426,83,1.3606557377,.000,0.0,.000,0.0,.000,0.0,135,408,6.68852459016,
Barney Cable,STL,1962-1963, 6-7,SF,27,42,662,15.7619047619,107,216,.495,.000,.000,.000,41,63,.651,.000,0.0,.000,0.0,129,3.07142857143,42,1.0,.000,0.0,.000,0.0,.000,0.0,86,255,6.07142857143,
Barney Cable,CHZ,1962-1963, 6-7,SF,27,19,541,28.4736842105,66,164,.402,.000,.000,.000,21,33,.636,.000,0.0,.000,0.0,109,5.73684210526,41,2.15789473684,.000,0.0,.000,0.0,.000,0.0,49,153,8.05263157895,
Barney Cable,BAL,1963-1964, 6-7,SF,28,71,1125,15.8450704225,116,290,.400,.000,.000,.000,28,42,.667,.000,0.0,.000,0.0,301,4.23943661972,47,0.661971830986,.000,0.0,.000,0.0,.000,0.0,166,260,3.66197183099,
