Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Austin Daye,DET,2009-2010, 6-11,SF,21,69,915,13.2608695652,137,295,.464,29,95,.305,46,56,.821,34,0.492753623188,140,2.02898550725,174,2.52173913043,34,0.492753623188,25,0.36231884058,26,0.376811594203,48,0.695652173913,114,349,5.05797101449,
Austin Daye,DET,2010-2011, 6-11,SF,22,72,1446,20.0833333333,193,471,.410,69,172,.401,82,108,.759,64,0.888888888889,210,2.91666666667,274,3.80555555556,78,1.08333333333,39,0.541666666667,39,0.541666666667,59,0.819444444444,165,537,7.45833333333,
Austin Daye,DET,2011-2012, 6-11,SF,23,41,603,14.7073170732,73,227,.322,13,62,.210,35,43,.814,14,0.341463414634,77,1.87804878049,91,2.21951219512,33,0.80487804878,22,0.536585365854,21,0.512195121951,40,0.975609756098,62,194,4.73170731707,
Austin Daye,TOT,2012-2013, 6-11,SF,24,39,510,13.0769230769,73,161,.453,34,72,.472,19,24,.792,15,0.384615384615,76,1.94871794872,91,2.33333333333,29,0.74358974359,8,0.205128205128,15,0.384615384615,21,0.538461538462,66,199,5.10256410256,
Austin Daye,DET,2012-2013, 6-11,SF,24,24,348,14.5,43,97,.443,21,40,.525,15,18,.833,10,0.416666666667,53,2.20833333333,63,2.625,21,0.875,5,0.208333333333,8,0.333333333333,13,0.541666666667,43,122,5.08333333333,
Austin Daye,MEM,2012-2013, 6-11,,24,15,162,10.8,30,64,.469,13,32,.406,4,6,.667,5,0.333333333333,23,1.53333333333,28,1.86666666667,8,0.533333333333,3,0.2,7,0.466666666667,8,0.533333333333,23,77,5.13333333333,
