Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
John Stockton,UTA,1984-1985, 6-1,PG,22,82,1490,18.1707317073,157,333,.471,2,11,.182,142,193,.736,26,0.317073170732,79,0.963414634146,105,1.28048780488,415,5.06097560976,109,1.32926829268,11,0.134146341463,150,1.82926829268,203,458,5.58536585366,
John Stockton,UTA,1985-1986, 6-1,PG,23,82,1935,23.5975609756,228,466,.489,2,15,.133,172,205,.839,33,0.40243902439,146,1.78048780488,179,2.18292682927,610,7.43902439024,157,1.91463414634,10,0.121951219512,168,2.0487804878,227,630,7.68292682927,
John Stockton,UTA,1986-1987, 6-1,PG,24,82,1858,22.6585365854,231,463,.499,7,39,.179,179,229,.782,32,0.390243902439,119,1.4512195122,151,1.84146341463,670,8.17073170732,177,2.15853658537,14,0.170731707317,164,2.0,224,648,7.90243902439,
John Stockton,UTA,1987-1988, 6-1,PG,25,82,2842,34.6585365854,454,791,.574,24,67,.358,272,324,.840,54,0.658536585366,183,2.23170731707,237,2.89024390244,1128,13.756097561,242,2.9512195122,16,0.19512195122,262,3.19512195122,247,1204,14.6829268293,
John Stockton,UTA,1988-1989, 6-1,PG,26,82,3171,38.6707317073,497,923,.538,16,66,.242,390,452,.863,83,1.01219512195,165,2.01219512195,248,3.0243902439,1118,13.6341463415,263,3.20731707317,14,0.170731707317,308,3.75609756098,241,1400,17.0731707317,
John Stockton,UTA,1989-1990, 6-1,PG,27,78,2915,37.3717948718,472,918,.514,47,113,.416,354,432,.819,57,0.730769230769,149,1.91025641026,206,2.64102564103,1134,14.5384615385,207,2.65384615385,18,0.230769230769,272,3.48717948718,233,1345,17.2435897436,
John Stockton,UTA,1990-1991, 6-1,PG,28,82,3103,37.8414634146,496,978,.507,58,168,.345,363,434,.836,46,0.560975609756,191,2.32926829268,237,2.89024390244,1164,14.1951219512,234,2.85365853659,16,0.19512195122,298,3.63414634146,233,1413,17.2317073171,
John Stockton,UTA,1991-1992, 6-1,PG,29,82,3002,36.6097560976,453,939,.482,83,204,.407,308,366,.842,68,0.829268292683,202,2.46341463415,270,3.29268292683,1126,13.7317073171,244,2.9756097561,22,0.268292682927,286,3.48780487805,234,1297,15.8170731707,
John Stockton,UTA,1992-1993, 6-1,PG,30,82,2863,34.9146341463,437,899,.486,72,187,.385,293,367,.798,64,0.780487804878,173,2.10975609756,237,2.89024390244,987,12.0365853659,199,2.42682926829,21,0.256097560976,266,3.24390243902,224,1239,15.1097560976,
John Stockton,UTA,1993-1994, 6-1,PG,31,82,2969,36.2073170732,458,868,.528,48,149,.322,272,338,.805,72,0.878048780488,186,2.26829268293,258,3.14634146341,1031,12.5731707317,199,2.42682926829,22,0.268292682927,266,3.24390243902,236,1236,15.0731707317,
John Stockton,UTA,1994-1995, 6-1,PG,32,82,2867,34.9634146341,429,791,.542,102,227,.449,246,306,.804,57,0.69512195122,194,2.36585365854,251,3.06097560976,1011,12.3292682927,194,2.36585365854,22,0.268292682927,267,3.25609756098,215,1206,14.7073170732,
John Stockton,UTA,1995-1996, 6-1,PG,33,82,2915,35.5487804878,440,818,.538,95,225,.422,234,282,.830,54,0.658536585366,172,2.09756097561,226,2.75609756098,916,11.1707317073,140,1.70731707317,15,0.182926829268,246,3.0,207,1209,14.743902439,
John Stockton,UTA,1996-1997, 6-1,PG,34,82,2896,35.3170731707,416,759,.548,76,180,.422,275,325,.846,45,0.548780487805,183,2.23170731707,228,2.78048780488,860,10.487804878,166,2.0243902439,15,0.182926829268,248,3.0243902439,194,1183,14.4268292683,
John Stockton,UTA,1997-1998, 6-1,PG,35,64,1858,29.03125,270,511,.528,39,91,.429,191,231,.827,35,0.546875,131,2.046875,166,2.59375,543,8.484375,89,1.390625,10,0.15625,161,2.515625,138,770,12.03125,
John Stockton,UTA,1998-1999, 6-1,PG,36,50,1410,28.2,200,410,.488,16,50,.320,137,169,.811,31,0.62,115,2.3,146,2.92,374,7.48,81,1.62,13,0.26,110,2.2,107,553,11.06,
John Stockton,UTA,1999-2000, 6-1,PG,37,82,2432,29.6585365854,363,725,.501,43,121,.355,221,257,.860,45,0.548780487805,170,2.07317073171,215,2.62195121951,703,8.57317073171,143,1.74390243902,15,0.182926829268,179,2.18292682927,192,990,12.0731707317,
John Stockton,UTA,2000-2001, 6-1,PG,38,82,2397,29.2317073171,328,651,.504,61,132,.462,227,278,.817,54,0.658536585366,173,2.10975609756,227,2.76829268293,713,8.69512195122,132,1.60975609756,21,0.256097560976,203,2.4756097561,194,944,11.512195122,
John Stockton,UTA,2001-2002, 6-1,PG,39,82,2566,31.2926829268,401,775,.517,25,78,.321,275,321,.857,59,0.719512195122,204,2.48780487805,263,3.20731707317,674,8.21951219512,152,1.85365853659,24,0.292682926829,208,2.53658536585,209,1102,13.4390243902,
John Stockton,UTA,2002-2003, 6-1,PG,40,82,2275,27.743902439,309,640,.483,29,80,.363,237,287,.826,51,0.621951219512,150,1.82926829268,201,2.4512195122,629,7.67073170732,137,1.67073170732,16,0.19512195122,182,2.21951219512,184,884,10.7804878049,
