Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Kenny Anderson,NJN,1991-1992, 6-0,PG,21,64,1086,16.96875,187,480,.390,3,13,.231,73,98,.745,38,0.59375,89,1.390625,127,1.984375,203,3.171875,67,1.046875,9,0.140625,97,1.515625,68,450,7.03125,
Kenny Anderson,NJN,1992-1993, 6-0,PG,22,55,2010,36.5454545455,370,850,.435,7,25,.280,180,232,.776,51,0.927272727273,175,3.18181818182,226,4.10909090909,449,8.16363636364,96,1.74545454545,11,0.2,153,2.78181818182,140,927,16.8545454545,
Kenny Anderson,NJN,1993-1994, 6-0,PG,23,82,3135,38.2317073171,576,1381,.417,40,132,.303,346,423,.818,89,1.08536585366,233,2.84146341463,322,3.92682926829,784,9.56097560976,158,1.92682926829,15,0.182926829268,266,3.24390243902,201,1538,18.756097561,
Kenny Anderson,NJN,1994-1995, 6-0,PG,24,72,2689,37.3472222222,411,1031,.399,97,294,.330,348,414,.841,73,1.01388888889,177,2.45833333333,250,3.47222222222,680,9.44444444444,103,1.43055555556,14,0.194444444444,225,3.125,184,1267,17.5972222222,
Kenny Anderson,TOT,1995-1996, 6-0,PG,25,69,2344,33.9710144928,349,834,.418,92,256,.359,260,338,.769,63,0.913043478261,140,2.02898550725,203,2.94202898551,575,8.33333333333,111,1.60869565217,14,0.202898550725,146,2.11594202899,178,1050,15.2173913043,
Kenny Anderson,NJN,1995-1996, 6-0,PG,25,31,1042,33.6129032258,143,380,.376,36,99,.364,151,188,.803,37,1.1935483871,64,2.06451612903,101,3.25806451613,247,7.96774193548,52,1.67741935484,8,0.258064516129,58,1.87096774194,73,473,15.2580645161,
Kenny Anderson,CHH,1995-1996, 6-0,PG,25,38,1302,34.2631578947,206,454,.454,56,157,.357,109,150,.727,26,0.684210526316,76,2.0,102,2.68421052632,328,8.63157894737,59,1.55263157895,6,0.157894736842,88,2.31578947368,105,577,15.1842105263,
Kenny Anderson,POR,1996-1997, 6-0,PG,26,82,3081,37.5731707317,485,1137,.427,132,366,.361,334,435,.768,91,1.10975609756,272,3.31707317073,363,4.42682926829,584,7.12195121951,162,1.9756097561,15,0.182926829268,193,2.35365853659,222,1436,17.512195122,
Kenny Anderson,TOT,1997-1998, 6-0,PG,27,61,1858,30.4590163934,268,674,.398,57,160,.356,153,194,.789,39,0.639344262295,134,2.19672131148,173,2.83606557377,345,5.65573770492,87,1.4262295082,1,0.016393442623,143,2.34426229508,135,746,12.2295081967,
Kenny Anderson,POR,1997-1998, 6-0,PG,27,45,1472,32.7111111111,204,527,.387,47,133,.353,112,145,.772,36,0.8,98,2.17777777778,134,2.97777777778,245,5.44444444444,61,1.35555555556,1,0.0222222222222,114,2.53333333333,99,567,12.6,
Kenny Anderson,BOS,1997-1998, 6-0,PG,27,16,386,24.125,64,147,.435,10,27,.370,41,49,.837,3,0.1875,36,2.25,39,2.4375,100,6.25,26,1.625,0,0.0,29,1.8125,36,179,11.1875,
Kenny Anderson,BOS,1998-1999, 6-0,PG,28,34,1010,29.7058823529,161,357,.451,6,24,.250,84,101,.832,24,0.705882352941,79,2.32352941176,103,3.02941176471,193,5.67647058824,33,0.970588235294,2,0.0588235294118,71,2.08823529412,78,412,12.1176470588,
Kenny Anderson,BOS,1999-2000, 6-0,PG,29,82,2593,31.6219512195,434,986,.440,85,220,.386,196,253,.775,55,0.670731707317,170,2.07317073171,225,2.74390243902,420,5.12195121951,139,1.69512195122,8,0.0975609756098,130,1.58536585366,230,1149,14.012195122,
