Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Karl Malone,UTA,1985-1986, 6-9,PF,22,81,2475,30.5555555556,504,1016,.496,0,2,.000,195,405,.481,174,2.14814814815,544,6.71604938272,718,8.86419753086,236,2.91358024691,105,1.2962962963,44,0.543209876543,279,3.44444444444,295,1203,14.8518518519,
Karl Malone,UTA,1986-1987, 6-9,PF,23,82,2857,34.8414634146,728,1422,.512,0,7,.000,323,540,.598,278,3.39024390244,577,7.03658536585,855,10.4268292683,158,1.92682926829,104,1.26829268293,60,0.731707317073,237,2.89024390244,323,1779,21.6951219512,
Karl Malone,UTA,1987-1988, 6-9,PF,24,82,3198,39.0,858,1650,.520,0,5,.000,552,789,.700,277,3.37804878049,709,8.64634146341,986,12.0243902439,199,2.42682926829,117,1.42682926829,50,0.609756097561,325,3.96341463415,296,2268,27.6585365854,
Karl Malone,UTA,1988-1989, 6-9,PF,25,80,3126,39.075,809,1559,.519,5,16,.313,703,918,.766,259,3.2375,594,7.425,853,10.6625,219,2.7375,144,1.8,70,0.875,285,3.5625,286,2326,29.075,
Karl Malone,UTA,1989-1990, 6-9,PF,26,82,3122,38.0731707317,914,1627,.562,16,43,.372,696,913,.762,232,2.82926829268,679,8.28048780488,911,11.1097560976,226,2.75609756098,121,1.4756097561,50,0.609756097561,304,3.70731707317,259,2540,30.9756097561,
Karl Malone,UTA,1990-1991, 6-9,PF,27,82,3302,40.2682926829,847,1608,.527,4,14,.286,684,888,.770,236,2.87804878049,731,8.91463414634,967,11.7926829268,270,3.29268292683,89,1.08536585366,79,0.963414634146,244,2.9756097561,268,2382,29.0487804878,
Karl Malone,UTA,1991-1992, 6-9,PF,28,81,3054,37.7037037037,798,1516,.526,3,17,.176,673,865,.778,225,2.77777777778,684,8.44444444444,909,11.2222222222,241,2.97530864198,108,1.33333333333,51,0.62962962963,248,3.06172839506,226,2272,28.049382716,
Karl Malone,UTA,1992-1993, 6-9,PF,29,82,3099,37.7926829268,797,1443,.552,4,20,.200,619,836,.740,227,2.76829268293,692,8.43902439024,919,11.2073170732,308,3.75609756098,124,1.51219512195,85,1.03658536585,240,2.92682926829,261,2217,27.0365853659,
Karl Malone,UTA,1993-1994, 6-9,PF,30,82,3329,40.5975609756,772,1552,.497,8,32,.250,511,736,.694,235,2.86585365854,705,8.59756097561,940,11.4634146341,328,4.0,125,1.5243902439,126,1.53658536585,234,2.85365853659,268,2063,25.1585365854,
Karl Malone,UTA,1994-1995, 6-9,PF,31,82,3126,38.1219512195,830,1548,.536,11,41,.268,516,695,.742,156,1.90243902439,715,8.71951219512,871,10.6219512195,285,3.4756097561,129,1.57317073171,85,1.03658536585,236,2.87804878049,269,2187,26.6707317073,
Karl Malone,UTA,1995-1996, 6-9,PF,32,82,3113,37.9634146341,789,1520,.519,16,40,.400,512,708,.723,175,2.13414634146,629,7.67073170732,804,9.80487804878,345,4.20731707317,138,1.68292682927,56,0.682926829268,199,2.42682926829,245,2106,25.6829268293,
Karl Malone,UTA,1996-1997, 6-9,PF,33,82,2998,36.5609756098,864,1571,.550,0,13,.000,521,690,.755,193,2.35365853659,616,7.51219512195,809,9.86585365854,368,4.48780487805,113,1.37804878049,48,0.585365853659,233,2.84146341463,217,2249,27.4268292683,
Karl Malone,UTA,1997-1998, 6-9,PF,34,81,3030,37.4074074074,780,1472,.530,2,6,.333,628,825,.761,189,2.33333333333,645,7.96296296296,834,10.2962962963,316,3.9012345679,96,1.18518518519,70,0.864197530864,247,3.04938271605,237,2190,27.037037037,
Karl Malone,UTA,1998-1999, 6-9,PF,35,49,1832,37.387755102,393,797,.493,0,1,.000,378,480,.788,107,2.18367346939,356,7.26530612245,463,9.44897959184,201,4.10204081633,62,1.26530612245,28,0.571428571429,162,3.30612244898,134,1164,23.7551020408,
Karl Malone,UTA,1999-2000, 6-9,PF,36,82,2947,35.9390243902,752,1476,.509,2,8,.250,589,739,.797,169,2.06097560976,610,7.43902439024,779,9.5,304,3.70731707317,79,0.963414634146,71,0.865853658537,231,2.81707317073,229,2095,25.5487804878,
Karl Malone,UTA,2000-2001, 6-9,PF,37,81,2895,35.7407407407,670,1345,.498,2,5,.400,536,676,.793,114,1.40740740741,555,6.85185185185,669,8.25925925926,361,4.45679012346,93,1.14814814815,62,0.765432098765,244,3.01234567901,216,1878,23.1851851852,
Karl Malone,UTA,2001-2002, 6-9,PF,38,80,3040,38.0,635,1399,.454,9,25,.360,509,639,.797,142,1.775,544,6.8,686,8.575,341,4.2625,152,1.9,59,0.7375,263,3.2875,229,1788,22.35,
Karl Malone,UTA,2002-2003, 6-9,PF,39,81,2936,36.2469135802,595,1289,.462,3,14,.214,474,621,.763,113,1.3950617284,515,6.35802469136,628,7.75308641975,379,4.67901234568,136,1.67901234568,31,0.382716049383,210,2.59259259259,204,1667,20.5802469136,
Karl Malone,LAL,2003-2004, 6-9,PF,40,42,1373,32.6904761905,193,400,.483,0,1,.000,168,225,.747,61,1.45238095238,306,7.28571428571,367,8.7380952381,163,3.88095238095,50,1.19047619048,20,0.47619047619,103,2.45238095238,116,554,13.1904761905,
