Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Jack Twyman,ROC,1955-1956, 6-6,SF,21,72,2186,30.3611111111,417,987,.422,.000,.000,.000,204,298,.685,.000,0.0,.000,0.0,466,6.47222222222,171,2.375,.000,0.0,.000,0.0,.000,0.0,239,1038,14.4166666667,
Jack Twyman,ROC,1956-1957, 6-6,SG,22,72,2338,32.4722222222,449,1023,.439,.000,.000,.000,276,363,.760,.000,0.0,.000,0.0,354,4.91666666667,123,1.70833333333,.000,0.0,.000,0.0,.000,0.0,251,1174,16.3055555556,
Jack Twyman,CIN,1957-1958, 6-6,SF,23,72,2178,30.25,465,1028,.452,.000,.000,.000,307,396,.775,.000,0.0,.000,0.0,464,6.44444444444,110,1.52777777778,.000,0.0,.000,0.0,.000,0.0,224,1237,17.1805555556,
Jack Twyman,CIN,1958-1959, 6-6,SF,24,72,2713,37.6805555556,710,1691,.420,.000,.000,.000,437,558,.783,.000,0.0,.000,0.0,653,9.06944444444,209,2.90277777778,.000,0.0,.000,0.0,.000,0.0,277,1857,25.7916666667,
Jack Twyman,CIN,1959-1960, 6-6,SF,25,75,3023,40.3066666667,870,2063,.422,.000,.000,.000,598,762,.785,.000,0.0,.000,0.0,664,8.85333333333,260,3.46666666667,.000,0.0,.000,0.0,.000,0.0,275,2338,31.1733333333,
Jack Twyman,CIN,1960-1961, 6-6,SF,26,79,2920,36.9620253165,796,1632,.488,.000,.000,.000,405,554,.731,.000,0.0,.000,0.0,672,8.50632911392,225,2.84810126582,.000,0.0,.000,0.0,.000,0.0,279,1997,25.2784810127,
Jack Twyman,CIN,1961-1962, 6-6,SF,27,80,2991,37.3875,739,1542,.479,.000,.000,.000,353,435,.811,.000,0.0,.000,0.0,638,7.975,215,2.6875,.000,0.0,.000,0.0,.000,0.0,323,1831,22.8875,
Jack Twyman,CIN,1962-1963, 6-6,SF,28,80,2623,32.7875,641,1335,.480,.000,.000,.000,304,375,.811,.000,0.0,.000,0.0,598,7.475,214,2.675,.000,0.0,.000,0.0,.000,0.0,286,1586,19.825,
Jack Twyman,CIN,1963-1964, 6-6,SF,29,68,1996,29.3529411765,447,993,.450,.000,.000,.000,189,228,.829,.000,0.0,.000,0.0,364,5.35294117647,137,2.01470588235,.000,0.0,.000,0.0,.000,0.0,267,1083,15.9264705882,
Jack Twyman,CIN,1964-1965, 6-6,SF,30,80,2236,27.95,479,1081,.443,.000,.000,.000,198,239,.828,.000,0.0,.000,0.0,383,4.7875,137,1.7125,.000,0.0,.000,0.0,.000,0.0,239,1156,14.45,
Jack Twyman,CIN,1965-1966, 6-6,SF,31,73,943,12.9178082192,224,498,.450,.000,.000,.000,95,117,.812,.000,0.0,.000,0.0,168,2.30136986301,60,0.821917808219,.000,0.0,.000,0.0,.000,0.0,122,543,7.43835616438,
