Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Otis Birdsong,KCK,1977-1978, 6-3,SG,22,73,1878,25.7260273973,470,955,.492,.000,.000,.000,216,310,.697,70,0.958904109589,105,1.43835616438,175,2.39726027397,174,2.38356164384,74,1.01369863014,12,0.164383561644,145,1.98630136986,179,1156,15.8356164384,
Otis Birdsong,KCK,1978-1979, 6-3,SG,23,82,2839,34.6219512195,741,1456,.509,.000,.000,.000,296,408,.725,176,2.14634146341,178,2.17073170732,354,4.31707317073,281,3.42682926829,125,1.5243902439,17,0.207317073171,200,2.43902439024,255,1778,21.6829268293,
Otis Birdsong,KCK,1979-1980, 6-3,SG,24,82,2885,35.1829268293,781,1546,.505,10,36,.278,286,412,.694,170,2.07317073171,161,1.96341463415,331,4.03658536585,202,2.46341463415,136,1.65853658537,22,0.268292682927,179,2.18292682927,226,1858,22.6585365854,
Otis Birdsong,KCK,1980-1981, 6-3,SG,25,71,2593,36.5211267606,710,1306,.544,10,35,.286,317,455,.697,119,1.67605633803,139,1.95774647887,258,3.6338028169,233,3.28169014085,93,1.30985915493,18,0.253521126761,173,2.43661971831,172,1747,24.6056338028,
Otis Birdsong,NJN,1981-1982, 6-3,SG,26,37,1025,27.7027027027,225,480,.469,0,10,.000,74,127,.583,30,0.810810810811,67,1.81081081081,97,2.62162162162,124,3.35135135135,30,0.810810810811,5,0.135135135135,64,1.72972972973,74,524,14.1621621622,
Otis Birdsong,NJN,1982-1983, 6-3,SG,27,62,1885,30.4032258065,426,834,.511,2,6,.333,82,145,.566,53,0.854838709677,97,1.56451612903,150,2.41935483871,239,3.85483870968,85,1.37096774194,16,0.258064516129,114,1.83870967742,155,936,15.0967741935,
Otis Birdsong,NJN,1983-1984, 6-3,SG,28,69,2168,31.4202898551,583,1147,.508,5,20,.250,194,319,.608,74,1.07246376812,96,1.39130434783,170,2.46376811594,266,3.85507246377,86,1.24637681159,17,0.246376811594,170,2.46376811594,180,1365,19.7826086957,
Otis Birdsong,NJN,1984-1985, 6-3,SG,29,56,1842,32.8928571429,495,968,.511,4,21,.190,161,259,.622,60,1.07142857143,88,1.57142857143,148,2.64285714286,232,4.14285714286,84,1.5,7,0.125,117,2.08928571429,145,1155,20.625,
Otis Birdsong,NJN,1985-1986, 6-3,SG,30,77,2395,31.1038961039,542,1056,.513,8,22,.364,122,210,.581,88,1.14285714286,114,1.48051948052,202,2.62337662338,261,3.38961038961,85,1.1038961039,17,0.220779220779,179,2.32467532468,228,1214,15.7662337662,
Otis Birdsong,NJN,1986-1987, 6-3,SG,31,7,127,18.1428571429,19,42,.452,0,1,.000,6,9,.667,3,0.428571428571,4,0.571428571429,7,1.0,17,2.42857142857,3,0.428571428571,0,0.0,9,1.28571428571,16,44,6.28571428571,
Otis Birdsong,NJN,1987-1988, 6-3,SG,32,67,1882,28.0895522388,337,736,.458,9,25,.360,47,92,.511,73,1.08955223881,94,1.40298507463,167,2.49253731343,222,3.31343283582,54,0.805970149254,11,0.164179104478,129,1.92537313433,143,730,10.8955223881,
Otis Birdsong,BOS,1988-1989, 6-3,SG,33,13,108,8.30769230769,18,36,.500,1,3,.333,0,2,.000,4,0.307692307692,9,0.692307692308,13,1.0,9,0.692307692308,3,0.230769230769,1,0.0769230769231,12,0.923076923077,10,37,2.84615384615,
