Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Eric Washington,DEN,1997-1998, 6-4,SG,23,66,1539,23.3181818182,201,498,.404,44,137,.321,65,83,.783,47,0.712121212121,80,1.21212121212,127,1.92424242424,78,1.18181818182,53,0.80303030303,25,0.378787878788,72,1.09090909091,143,511,7.74242424242,
Eric Washington,DEN,1998-1999, 6-4,SG,24,38,761,20.0263157895,73,184,.397,37,97,.381,22,32,.688,35,0.921052631579,54,1.42105263158,89,2.34210526316,30,0.789473684211,25,0.657894736842,18,0.473684210526,34,0.894736842105,87,205,5.39473684211,
