Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Morlon Wiley,DAL,1988-1989, 6-4,PG,22,51,408,8.0,46,114,.404,6,24,.250,13,16,.813,13,0.254901960784,34,0.666666666667,47,0.921568627451,76,1.49019607843,25,0.490196078431,6,0.117647058824,34,0.666666666667,61,111,2.17647058824,
Morlon Wiley,ORL,1989-1990, 6-4,PG,23,40,638,15.95,92,208,.442,17,46,.370,28,38,.737,13,0.325,39,0.975,52,1.3,114,2.85,45,1.125,3,0.075,63,1.575,65,229,5.725,
Morlon Wiley,ORL,1990-1991, 6-4,PG,24,34,350,10.2941176471,45,108,.417,6,12,.500,17,25,.680,4,0.117647058824,13,0.382352941176,17,0.5,73,2.14705882353,24,0.705882352941,0,0.0,34,1.0,37,113,3.32352941176,
Morlon Wiley,TOT,1991-1992, 6-4,PG,25,53,870,16.4150943396,83,193,.430,14,42,.333,24,35,.686,24,0.452830188679,57,1.07547169811,81,1.52830188679,180,3.39622641509,47,0.88679245283,3,0.0566037735849,60,1.1320754717,89,204,3.84905660377,
Morlon Wiley,ORL,1991-1992, 6-4,PG,25,9,90,10.0,9,28,.321,0,4,.000,3,5,.600,2,0.222222222222,5,0.555555555556,7,0.777777777778,13,1.44444444444,4,0.444444444444,0,0.0,8,0.888888888889,13,21,2.33333333333,
Morlon Wiley,SAS,1991-1992, 6-4,PG,25,3,13,4.33333333333,3,5,.600,0,0,.000,0,0,.000,0,0.0,1,0.333333333333,1,0.333333333333,1,0.333333333333,0,0.0,0,0.0,0,0.0,3,6,2.0,
Morlon Wiley,ATL,1991-1992, 6-4,PG,25,41,767,18.7073170732,71,160,.444,14,38,.368,21,30,.700,22,0.536585365854,51,1.24390243902,73,1.78048780488,166,4.0487804878,43,1.0487804878,3,0.0731707317073,52,1.26829268293,73,177,4.31707317073,
Morlon Wiley,TOT,1992-1993, 6-4,PG,26,58,995,17.1551724138,96,254,.378,54,154,.351,17,26,.654,29,0.5,62,1.06896551724,91,1.56896551724,181,3.12068965517,65,1.12068965517,3,0.051724137931,80,1.37931034483,127,263,4.53448275862,
Morlon Wiley,ATL,1992-1993, 6-4,PG,26,25,354,14.16,26,81,.321,15,51,.294,5,8,.625,9,0.36,26,1.04,35,1.4,81,3.24,26,1.04,2,0.08,29,1.16,49,72,2.88,
Morlon Wiley,DAL,1992-1993, 6-4,PG,26,33,641,19.4242424242,70,173,.405,39,103,.379,12,18,.667,20,0.606060606061,36,1.09090909091,56,1.69696969697,100,3.0303030303,39,1.18181818182,1,0.030303030303,51,1.54545454545,78,191,5.78787878788,
Morlon Wiley,TOT,1993-1994, 6-4,PG,27,16,158,9.875,9,29,.310,3,10,.300,0,0,.000,0,0.0,10,0.625,10,0.625,23,1.4375,15,0.9375,0,0.0,17,1.0625,21,21,1.3125,
Morlon Wiley,MIA,1993-1994, 6-4,PG,27,4,34,8.5,3,8,.375,1,4,.250,0,0,.000,0,0.0,4,1.0,4,1.0,7,1.75,2,0.5,0,0.0,6,1.5,4,7,1.75,
Morlon Wiley,DAL,1993-1994, 6-4,PG,27,12,124,10.3333333333,6,21,.286,2,6,.333,0,0,.000,0,0.0,6,0.5,6,0.5,16,1.33333333333,13,1.08333333333,0,0.0,11,0.916666666667,17,14,1.16666666667,
Morlon Wiley,TOT,1994-1995, 6-4,PG,28,43,424,9.86046511628,50,117,.427,30,79,.380,7,10,.700,6,0.139534883721,37,0.860465116279,43,1.0,75,1.74418604651,22,0.511627906977,2,0.046511627907,23,0.53488372093,44,137,3.18604651163,
Morlon Wiley,DAL,1994-1995, 6-4,PG,28,38,407,10.7105263158,47,111,.423,29,75,.387,7,10,.700,6,0.157894736842,33,0.868421052632,39,1.02631578947,69,1.81578947368,21,0.552631578947,1,0.0263157894737,19,0.5,44,130,3.42105263158,
Morlon Wiley,ATL,1994-1995, 6-4,PG,28,5,17,3.4,3,6,.500,1,4,.250,0,0,.000,0,0.0,4,0.8,4,0.8,6,1.2,1,0.2,1,0.2,4,0.8,0,7,1.4,
