Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Antoine Walker,BOS,1996-1997, 6-8,PF,20,82,2970,36.2195121951,576,1354,.425,52,159,.327,231,366,.631,288,3.51219512195,453,5.5243902439,741,9.03658536585,262,3.19512195122,105,1.28048780488,53,0.646341463415,230,2.80487804878,271,1435,17.5,
Antoine Walker,BOS,1997-1998, 6-8,PF,21,82,3268,39.8536585366,722,1705,.423,91,292,.312,305,473,.645,270,3.29268292683,566,6.90243902439,836,10.1951219512,273,3.32926829268,142,1.73170731707,60,0.731707317073,292,3.56097560976,262,1840,22.4390243902,
Antoine Walker,BOS,1998-1999, 6-8,PF,22,42,1549,36.880952381,303,735,.412,65,176,.369,113,202,.559,106,2.52380952381,253,6.02380952381,359,8.54761904762,130,3.09523809524,63,1.5,28,0.666666666667,119,2.83333333333,142,784,18.6666666667,
Antoine Walker,BOS,1999-2000, 6-8,PF,23,82,3003,36.6219512195,648,1506,.430,73,285,.256,311,445,.699,199,2.42682926829,453,5.5243902439,652,7.9512195122,305,3.71951219512,117,1.42682926829,32,0.390243902439,259,3.15853658537,263,1680,20.487804878,
Antoine Walker,BOS,2000-2001, 6-8,PF,24,81,3396,41.9259259259,711,1720,.413,221,603,.367,249,348,.716,151,1.86419753086,568,7.01234567901,719,8.87654320988,445,5.49382716049,138,1.7037037037,49,0.604938271605,301,3.71604938272,251,1892,23.3580246914,
Antoine Walker,BOS,2001-2002, 6-8,PF,25,81,3406,42.049382716,666,1689,.394,222,645,.344,240,324,.741,150,1.85185185185,564,6.96296296296,714,8.81481481481,407,5.02469135802,122,1.50617283951,38,0.469135802469,251,3.0987654321,237,1794,22.1481481481,
Antoine Walker,BOS,2002-2003, 6-8,PF,26,78,3235,41.4743589744,603,1554,.388,188,582,.323,176,286,.615,99,1.26923076923,464,5.94871794872,563,7.21794871795,373,4.78205128205,116,1.48717948718,31,0.397435897436,260,3.33333333333,221,1570,20.1282051282,
Antoine Walker,DAL,2003-2004, 6-8,PF,27,82,2840,34.6341463415,483,1129,.428,82,305,.269,103,186,.554,198,2.41463414634,486,5.92682926829,684,8.34146341463,369,4.5,65,0.792682926829,65,0.792682926829,202,2.46341463415,212,1151,14.0365853659,
Antoine Walker,TOT,2004-2005, 6-8,PF,28,77,2955,38.3766233766,581,1377,.422,110,341,.323,201,373,.539,182,2.36363636364,513,6.66233766234,695,9.02597402597,265,3.44155844156,89,1.15584415584,58,0.753246753247,253,3.28571428571,217,1473,19.1298701299,
Antoine Walker,ATL,2004-2005, 6-8,PF,28,53,2128,40.1509433962,420,1013,.415,85,268,.317,157,294,.534,126,2.37735849057,371,7.0,497,9.37735849057,194,3.66037735849,64,1.20754716981,32,0.603773584906,183,3.45283018868,147,1082,20.4150943396,
Antoine Walker,BOS,2004-2005, 6-8,PF,28,24,827,34.4583333333,161,364,.442,25,73,.342,44,79,.557,56,2.33333333333,142,5.91666666667,198,8.25,71,2.95833333333,25,1.04166666667,26,1.08333333333,70,2.91666666667,70,391,16.2916666667,
Antoine Walker,MIA,2005-2006, 6-8,PF,29,82,2199,26.8170731707,391,898,.435,137,383,.358,81,129,.628,103,1.25609756098,318,3.87804878049,421,5.13414634146,166,2.0243902439,47,0.573170731707,30,0.365853658537,150,1.82926829268,187,1000,12.1951219512,
Antoine Walker,MIA,2006-2007, 6-8,PF,30,78,1818,23.3076923077,265,668,.397,84,305,.275,46,105,.438,92,1.17948717949,247,3.16666666667,339,4.34615384615,130,1.66666666667,48,0.615384615385,17,0.217948717949,141,1.80769230769,173,660,8.46153846154,
Antoine Walker,MIN,2007-2008, 6-8,PF,31,46,892,19.3913043478,136,375,.363,61,188,.324,35,66,.530,56,1.21739130435,112,2.4347826087,168,3.65217391304,45,0.978260869565,33,0.717391304348,8,0.173913043478,46,1.0,80,368,8.0,
