Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Carmelo Anthony,DEN,2003-2004, 6-8,SF,19,82,2995,36.5243902439,624,1465,.426,69,214,.322,408,525,.777,183,2.23170731707,315,3.84146341463,498,6.07317073171,227,2.76829268293,97,1.18292682927,41,0.5,247,3.01219512195,225,1725,21.0365853659,
Carmelo Anthony,DEN,2004-2005, 6-8,SF,20,75,2608,34.7733333333,530,1230,.431,42,158,.266,456,573,.796,141,1.88,285,3.8,426,5.68,194,2.58666666667,68,0.906666666667,30,0.4,224,2.98666666667,229,1558,20.7733333333,
Carmelo Anthony,DEN,2005-2006, 6-8,SF,21,80,2941,36.7625,756,1572,.481,37,152,.243,573,709,.808,122,1.525,272,3.4,394,4.925,216,2.7,88,1.1,42,0.525,218,2.725,229,2122,26.525,
Carmelo Anthony,DEN,2006-2007, 6-8,SF,22,65,2486,38.2461538462,691,1453,.476,40,149,.268,459,568,.808,143,2.2,248,3.81538461538,391,6.01538461538,249,3.83076923077,77,1.18461538462,23,0.353846153846,234,3.6,203,1881,28.9384615385,
Carmelo Anthony,DEN,2007-2008, 6-8,SF,23,77,2806,36.4415584416,728,1481,.492,58,164,.354,464,590,.786,178,2.31168831169,393,5.1038961039,571,7.41558441558,259,3.36363636364,98,1.27272727273,39,0.506493506494,253,3.28571428571,253,1978,25.6883116883,
Carmelo Anthony,DEN,2008-2009, 6-8,SF,24,66,2277,34.5,535,1207,.443,63,170,.371,371,468,.793,106,1.60606060606,344,5.21212121212,450,6.81818181818,222,3.36363636364,75,1.13636363636,24,0.363636363636,199,3.01515151515,195,1504,22.7878787879,
Carmelo Anthony,DEN,2009-2010, 6-8,SF,25,69,2634,38.1739130435,688,1502,.458,59,187,.316,508,612,.830,152,2.20289855072,302,4.3768115942,454,6.57971014493,222,3.21739130435,88,1.27536231884,30,0.434782608696,209,3.02898550725,225,1943,28.1594202899,
Carmelo Anthony,TOT,2010-2011, 6-8,SF,26,77,2751,35.7272727273,684,1503,.455,95,251,.378,507,605,.838,118,1.53246753247,445,5.77922077922,563,7.31168831169,221,2.87012987013,68,0.883116883117,46,0.597402597403,206,2.67532467532,224,1970,25.5844155844,
Carmelo Anthony,DEN,2010-2011, 6-8,SF,26,50,1774,35.48,437,967,.452,42,126,.333,343,417,.823,77,1.54,305,6.1,382,7.64,140,2.8,43,0.86,31,0.62,142,2.84,134,1259,25.18,
Carmelo Anthony,NYK,2010-2011, 6-8,SF,26,27,977,36.1851851852,247,536,.461,53,125,.424,164,188,.872,41,1.51851851852,140,5.18518518519,181,6.7037037037,81,3.0,25,0.925925925926,15,0.555555555556,64,2.37037037037,90,711,26.3333333333,
Carmelo Anthony,NYK,2011-2012, 6-8,SF,27,55,1876,34.1090909091,441,1025,.430,68,203,.335,295,367,.804,88,1.6,256,4.65454545455,344,6.25454545455,200,3.63636363636,62,1.12727272727,24,0.436363636364,144,2.61818181818,156,1245,22.6363636364,
Carmelo Anthony,NYK,2012-2013, 6-8,PF,28,52,1946,37.4230769231,487,1116,.436,126,336,.375,332,401,.828,81,1.55769230769,242,4.65384615385,323,6.21153846154,142,2.73076923077,38,0.730769230769,25,0.480769230769,139,2.67307692308,158,1432,27.5384615385,
