Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
John Gianelli,NYK,1972-1973, 6-10,C,22,52,516,9.92307692308,79,175,.451,.000,.000,.000,23,33,.697,.000,0.0,.000,0.0,150,2.88461538462,25,0.480769230769,.000,0.0,.000,0.0,.000,0.0,72,181,3.48076923077,
John Gianelli,NYK,1973-1974, 6-10,C,23,70,1423,20.3285714286,208,434,.479,.000,.000,.000,92,121,.760,110,1.57142857143,233,3.32857142857,343,4.9,77,1.1,23,0.328571428571,42,0.6,.000,0.0,159,508,7.25714285714,
John Gianelli,NYK,1974-1975, 6-10,C,24,80,2797,34.9625,343,726,.472,.000,.000,.000,135,195,.692,214,2.675,475,5.9375,689,8.6125,163,2.0375,38,0.475,118,1.475,.000,0.0,263,821,10.2625,
John Gianelli,NYK,1975-1976, 6-10,C,25,82,2332,28.4390243902,325,687,.473,.000,.000,.000,114,160,.713,187,2.28048780488,365,4.4512195122,552,6.73170731707,115,1.40243902439,25,0.30487804878,62,0.756097560976,.000,0.0,194,764,9.31707317073,
John Gianelli,TOT,1976-1977, 6-10,C,26,76,1913,25.1710526316,257,579,.444,.000,.000,.000,90,125,.720,154,2.02631578947,321,4.22368421053,475,6.25,83,1.09210526316,35,0.460526315789,98,1.28947368421,.000,0.0,171,604,7.94736842105,
John Gianelli,NYK,1976-1977, 6-10,C,26,19,630,33.1578947368,86,182,.473,.000,.000,.000,35,48,.729,60,3.15789473684,118,6.21052631579,178,9.36842105263,26,1.36842105263,14,0.736842105263,28,1.47368421053,.000,0.0,54,207,10.8947368421,
John Gianelli,BUF,1976-1977, 6-10,C,26,57,1283,22.5087719298,171,397,.431,.000,.000,.000,55,77,.714,94,1.64912280702,203,3.56140350877,297,5.21052631579,57,1.0,21,0.368421052632,70,1.22807017544,.000,0.0,117,397,6.9649122807,
John Gianelli,MIL,1977-1978, 6-10,C,27,82,2327,28.3780487805,307,629,.488,.000,.000,.000,79,123,.642,166,2.0243902439,343,4.18292682927,509,6.20731707317,192,2.34146341463,54,0.658536585366,92,1.12195121951,147,1.79268292683,189,693,8.4512195122,
John Gianelli,MIL,1978-1979, 6-10,C,28,82,2057,25.0853658537,256,527,.486,.000,.000,.000,72,102,.706,122,1.48780487805,286,3.48780487805,408,4.9756097561,160,1.9512195122,44,0.536585365854,57,0.69512195122,106,1.29268292683,196,584,7.12195121951,
John Gianelli,UTA,1979-1980, 6-10,C,29,17,285,16.7647058824,23,66,.348,0,0,.000,9,16,.563,14,0.823529411765,48,2.82352941176,62,3.64705882353,17,1.0,6,0.352941176471,7,0.411764705882,22,1.29411764706,26,55,3.23529411765,
