Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Steve Kerr,PHO,1988-1989, 6-3,PG,23,26,157,6.03846153846,20,46,.435,8,17,.471,6,9,.667,3,0.115384615385,14,0.538461538462,17,0.653846153846,24,0.923076923077,7,0.269230769231,0,0.0,6,0.230769230769,12,54,2.07692307692,
Steve Kerr,CLE,1989-1990, 6-3,PG,24,78,1664,21.3333333333,192,432,.444,73,144,.507,63,73,.863,12,0.153846153846,86,1.10256410256,98,1.25641025641,248,3.17948717949,45,0.576923076923,7,0.0897435897436,74,0.948717948718,59,520,6.66666666667,
Steve Kerr,CLE,1990-1991, 6-3,PG,25,57,905,15.8771929825,99,223,.444,28,62,.452,45,53,.849,5,0.0877192982456,32,0.561403508772,37,0.649122807018,131,2.29824561404,29,0.508771929825,4,0.0701754385965,40,0.701754385965,52,271,4.75438596491,
Steve Kerr,CLE,1991-1992, 6-3,PG,26,48,847,17.6458333333,121,237,.511,32,74,.432,45,54,.833,14,0.291666666667,64,1.33333333333,78,1.625,110,2.29166666667,27,0.5625,10,0.208333333333,31,0.645833333333,29,319,6.64583333333,
Steve Kerr,TOT,1992-1993, 6-3,SG,27,52,481,9.25,53,122,.434,6,26,.231,22,24,.917,5,0.0961538461538,40,0.769230769231,45,0.865384615385,70,1.34615384615,10,0.192307692308,1,0.0192307692308,27,0.519230769231,36,134,2.57692307692,
Steve Kerr,CLE,1992-1993, 6-3,PG,27,5,41,8.2,5,10,.500,0,2,.000,2,2,1.000,0,0.0,7,1.4,7,1.4,11,2.2,2,0.4,0,0.0,2,0.4,2,12,2.4,
Steve Kerr,ORL,1992-1993, 6-3,SG,27,47,440,9.36170212766,48,112,.429,6,24,.250,20,22,.909,5,0.106382978723,33,0.702127659574,38,0.808510638298,59,1.25531914894,8,0.170212765957,1,0.0212765957447,25,0.531914893617,34,122,2.59574468085,
Steve Kerr,CHI,1993-1994, 6-3,PG,28,82,2036,24.8292682927,287,577,.497,52,124,.419,83,97,.856,26,0.317073170732,105,1.28048780488,131,1.59756097561,210,2.56097560976,75,0.914634146341,3,0.0365853658537,57,0.69512195122,97,709,8.64634146341,
Steve Kerr,CHI,1994-1995, 6-3,PG,29,82,1839,22.4268292683,261,495,.527,89,170,.524,63,81,.778,20,0.243902439024,99,1.20731707317,119,1.4512195122,151,1.84146341463,44,0.536585365854,3,0.0365853658537,48,0.585365853659,114,674,8.21951219512,
Steve Kerr,CHI,1995-1996, 6-3,PG,30,82,1919,23.4024390244,244,482,.506,122,237,.515,78,84,.929,25,0.30487804878,85,1.03658536585,110,1.34146341463,192,2.34146341463,63,0.768292682927,2,0.0243902439024,42,0.512195121951,109,688,8.39024390244,
Steve Kerr,CHI,1996-1997, 6-3,PG,31,82,1861,22.6951219512,249,467,.533,110,237,.464,54,67,.806,29,0.353658536585,101,1.23170731707,130,1.58536585366,175,2.13414634146,67,0.817073170732,3,0.0365853658537,43,0.524390243902,98,662,8.07317073171,
Steve Kerr,CHI,1997-1998, 6-3,PG,32,50,1119,22.38,137,302,.454,57,130,.438,45,49,.918,14,0.28,63,1.26,77,1.54,96,1.92,26,0.52,5,0.1,27,0.54,71,376,7.52,
Steve Kerr,SAS,1998-1999, 6-3,PG,33,44,734,16.6818181818,68,174,.391,25,80,.313,31,35,.886,6,0.136363636364,38,0.863636363636,44,1.0,49,1.11363636364,23,0.522727272727,3,0.0681818181818,22,0.5,28,192,4.36363636364,
Steve Kerr,SAS,1999-2000, 6-3,PG,34,32,268,8.375,32,74,.432,16,31,.516,9,11,.818,3,0.09375,16,0.5,19,0.59375,12,0.375,4,0.125,0,0.0,7,0.21875,14,89,2.78125,
Steve Kerr,SAS,2000-2001, 6-3,PG,35,55,650,11.8181818182,67,159,.421,33,77,.429,14,15,.933,6,0.109090909091,29,0.527272727273,35,0.636363636364,57,1.03636363636,16,0.290909090909,1,0.0181818181818,21,0.381818181818,30,181,3.29090909091,
Steve Kerr,POR,2001-2002, 6-3,PG,36,65,775,11.9230769231,102,217,.470,26,66,.394,39,40,.975,6,0.0923076923077,54,0.830769230769,60,0.923076923077,63,0.969230769231,13,0.2,1,0.0153846153846,24,0.369230769231,49,269,4.13846153846,
Steve Kerr,SAS,2002-2003, 6-3,PG,37,75,952,12.6933333333,110,256,.430,49,124,.395,30,34,.882,12,0.16,48,0.64,60,0.8,70,0.933333333333,27,0.36,3,0.04,35,0.466666666667,49,299,3.98666666667,
