Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Tom Gugliotta,WSB,1992-1993, 6-10,PF,23,81,2795,34.5061728395,484,1135,.426,38,135,.281,181,281,.644,219,2.7037037037,562,6.93827160494,781,9.64197530864,306,3.77777777778,134,1.65432098765,35,0.432098765432,230,2.83950617284,195,1187,14.6543209877,
Tom Gugliotta,WSB,1993-1994, 6-10,PF,24,78,2795,35.8333333333,540,1159,.466,40,148,.270,213,311,.685,189,2.42307692308,539,6.91025641026,728,9.33333333333,276,3.53846153846,172,2.20512820513,51,0.653846153846,247,3.16666666667,174,1333,17.0897435897,
Tom Gugliotta,TOT,1994-1995, 6-10,SF,25,77,2568,33.3506493506,371,837,.443,60,186,.323,174,252,.690,165,2.14285714286,407,5.28571428571,572,7.42857142857,279,3.62337662338,132,1.71428571429,62,0.805194805195,189,2.45454545455,203,976,12.6753246753,
Tom Gugliotta,WSB,1994-1995, 6-10,PF,25,6,226,37.6666666667,33,83,.398,4,8,.500,26,33,.788,16,2.66666666667,37,6.16666666667,53,8.83333333333,18,3.0,21,3.5,11,1.83333333333,15,2.5,19,96,16.0,
Tom Gugliotta,GSW,1994-1995, 6-10,PF,25,40,1324,33.1,176,397,.443,28,90,.311,55,97,.567,100,2.5,197,4.925,297,7.425,122,3.05,50,1.25,23,0.575,93,2.325,98,435,10.875,
Tom Gugliotta,MIN,1994-1995, 6-10,SF,25,31,1018,32.8387096774,162,357,.454,28,88,.318,93,122,.762,49,1.58064516129,173,5.58064516129,222,7.16129032258,139,4.48387096774,61,1.96774193548,28,0.903225806452,81,2.61290322581,86,445,14.3548387097,
Tom Gugliotta,MIN,1995-1996, 6-10,PF,26,78,2835,36.3461538462,473,1004,.471,26,86,.302,289,374,.773,176,2.25641025641,514,6.58974358974,690,8.84615384615,238,3.05128205128,139,1.78205128205,96,1.23076923077,234,3.0,265,1261,16.1666666667,
Tom Gugliotta,MIN,1996-1997, 6-10,PF,27,81,3131,38.6543209877,592,1339,.442,24,93,.258,464,566,.820,187,2.30864197531,515,6.35802469136,702,8.66666666667,335,4.13580246914,130,1.6049382716,89,1.0987654321,293,3.61728395062,237,1672,20.6419753086,
Tom Gugliotta,MIN,1997-1998, 6-10,SF,28,41,1582,38.5853658537,319,635,.502,2,17,.118,183,223,.821,106,2.58536585366,250,6.09756097561,356,8.68292682927,167,4.07317073171,61,1.48780487805,22,0.536585365854,109,2.65853658537,102,823,20.0731707317,
Tom Gugliotta,PHO,1998-1999, 6-10,PF,29,43,1563,36.3488372093,277,573,.483,2,7,.286,173,218,.794,131,3.04651162791,250,5.81395348837,381,8.86046511628,121,2.81395348837,59,1.37209302326,21,0.488372093023,88,2.04651162791,110,729,16.9534883721,
Tom Gugliotta,PHO,1999-2000, 6-10,PF,30,54,1767,32.7222222222,310,645,.481,1,8,.125,117,151,.775,141,2.61111111111,284,5.25925925926,425,7.87037037037,124,2.2962962963,80,1.48148148148,31,0.574074074074,106,1.96296296296,152,738,13.6666666667,
Tom Gugliotta,PHO,2000-2001, 6-10,PF,31,57,1159,20.3333333333,149,380,.392,3,12,.250,61,77,.792,76,1.33333333333,179,3.14035087719,255,4.47368421053,55,0.964912280702,47,0.824561403509,21,0.368421052632,51,0.894736842105,110,362,6.35087719298,
Tom Gugliotta,PHO,2001-2002, 6-10,PF,32,44,1129,25.6590909091,127,301,.422,3,9,.333,28,37,.757,59,1.34090909091,162,3.68181818182,221,5.02272727273,77,1.75,39,0.886363636364,30,0.681818181818,61,1.38636363636,116,285,6.47727272727,
Tom Gugliotta,PHO,2002-2003, 6-10,PF,33,27,447,16.5555555556,60,132,.455,0,1,.000,9,9,1.000,25,0.925925925926,75,2.77777777778,100,3.7037037037,31,1.14814814815,14,0.518518518519,5,0.185185185185,31,1.14814814815,35,129,4.77777777778,
Tom Gugliotta,TOT,2003-2004, 6-10,PF,34,55,819,14.8909090909,70,203,.345,1,4,.250,20,28,.714,65,1.18181818182,122,2.21818181818,187,3.4,63,1.14545454545,31,0.563636363636,12,0.218181818182,39,0.709090909091,81,161,2.92727272727,
Tom Gugliotta,PHO,2003-2004, 6-10,PF,34,30,304,10.1333333333,31,99,.313,0,1,.000,6,8,.750,15,0.5,41,1.36666666667,56,1.86666666667,21,0.7,14,0.466666666667,4,0.133333333333,20,0.666666666667,34,68,2.26666666667,
Tom Gugliotta,UTA,2003-2004, 6-10,PF,34,25,515,20.6,39,104,.375,1,3,.333,14,20,.700,50,2.0,81,3.24,131,5.24,42,1.68,17,0.68,8,0.32,19,0.76,47,93,3.72,
Tom Gugliotta,TOT,2004-2005, 6-10,PF,35,47,966,20.5531914894,99,241,.411,8,26,.308,33,43,.767,56,1.1914893617,135,2.87234042553,191,4.06382978723,68,1.44680851064,41,0.872340425532,17,0.36170212766,57,1.21276595745,104,239,5.08510638298,
Tom Gugliotta,BOS,2004-2005, 6-10,PF,35,20,218,10.9,11,37,.297,0,0,.000,4,6,.667,15,0.75,28,1.4,43,2.15,12,0.6,9,0.45,4,0.2,9,0.45,23,26,1.3,
Tom Gugliotta,ATL,2004-2005, 6-10,PF,35,27,748,27.7037037037,88,204,.431,8,26,.308,29,37,.784,41,1.51851851852,107,3.96296296296,148,5.48148148148,56,2.07407407407,32,1.18518518519,13,0.481481481481,48,1.77777777778,81,213,7.88888888889,
