Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Duane Causwell,SAC,1990-1991, 7-0,C,22,76,1719,22.6184210526,210,413,.508,0,0,.000,105,165,.636,141,1.85526315789,250,3.28947368421,391,5.14473684211,69,0.907894736842,49,0.644736842105,148,1.94736842105,96,1.26315789474,225,525,6.90789473684,
Duane Causwell,SAC,1991-1992, 7-0,C,23,80,2291,28.6375,250,455,.549,0,1,.000,136,222,.613,196,2.45,384,4.8,580,7.25,59,0.7375,47,0.5875,215,2.6875,124,1.55,281,636,7.95,
Duane Causwell,SAC,1992-1993, 7-0,C,24,55,1211,22.0181818182,175,321,.545,0,1,.000,103,165,.624,112,2.03636363636,191,3.47272727273,303,5.50909090909,35,0.636363636364,32,0.581818181818,87,1.58181818182,58,1.05454545455,192,453,8.23636363636,
Duane Causwell,SAC,1993-1994, 7-0,C,25,41,674,16.4390243902,71,137,.518,0,0,.000,40,68,.588,68,1.65853658537,118,2.87804878049,186,4.53658536585,11,0.268292682927,19,0.463414634146,49,1.19512195122,33,0.80487804878,109,182,4.43902439024,
Duane Causwell,SAC,1994-1995, 7-0,C,26,58,820,14.1379310345,76,147,.517,0,1,.000,57,98,.582,57,0.98275862069,117,2.01724137931,174,3.0,15,0.258620689655,14,0.241379310345,80,1.37931034483,33,0.568965517241,146,209,3.60344827586,
Duane Causwell,SAC,1995-1996, 7-0,C,27,73,1044,14.301369863,90,216,.417,0,1,.000,70,96,.729,86,1.17808219178,162,2.21917808219,248,3.39726027397,20,0.27397260274,27,0.369863013699,78,1.06849315068,53,0.72602739726,173,250,3.42465753425,
Duane Causwell,SAC,1996-1997, 7-0,C,28,46,581,12.6304347826,48,94,.511,2,3,.667,20,37,.541,57,1.23913043478,70,1.52173913043,127,2.76086956522,20,0.434782608696,15,0.326086956522,38,0.826086956522,34,0.739130434783,131,118,2.5652173913,
Duane Causwell,MIA,1997-1998, 7-0,C,29,37,363,9.81081081081,37,89,.416,0,0,.000,15,26,.577,29,0.783783783784,70,1.89189189189,99,2.67567567568,5,0.135135135135,7,0.189189189189,27,0.72972972973,18,0.486486486486,73,89,2.40540540541,
Duane Causwell,MIA,1998-1999, 7-0,C,30,19,137,7.21052631579,20,35,.571,0,0,.000,4,12,.333,14,0.736842105263,21,1.10526315789,35,1.84210526316,2,0.105263157895,0,0.0,11,0.578947368421,18,0.947368421053,32,44,2.31578947368,
Duane Causwell,MIA,1999-2000, 7-0,C,31,25,185,7.4,20,37,.541,0,0,.000,26,38,.684,11,0.44,36,1.44,47,1.88,2,0.08,2,0.08,16,0.64,10,0.4,42,66,2.64,
Duane Causwell,MIA,2000-2001, 7-0,C,32,31,384,12.3870967742,32,85,.376,0,0,.000,12,25,.480,23,0.741935483871,60,1.93548387097,83,2.67741935484,5,0.161290322581,8,0.258064516129,18,0.58064516129,23,0.741935483871,67,76,2.45161290323,
