Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Richie Guerin,NYK,1956-1957, 6-4,SG,24,72,1793,24.9027777778,257,699,.368,.000,.000,.000,181,292,.620,.000,0.0,.000,0.0,334,4.63888888889,182,2.52777777778,.000,0.0,.000,0.0,.000,0.0,186,695,9.65277777778,
Richie Guerin,NYK,1957-1958, 6-4,SG,25,63,2368,37.5873015873,344,973,.354,.000,.000,.000,353,511,.691,.000,0.0,.000,0.0,489,7.7619047619,317,5.03174603175,.000,0.0,.000,0.0,.000,0.0,202,1041,16.5238095238,
Richie Guerin,NYK,1958-1959, 6-4,SG,26,71,2558,36.0281690141,443,1046,.424,.000,.000,.000,405,505,.802,.000,0.0,.000,0.0,518,7.29577464789,364,5.12676056338,.000,0.0,.000,0.0,.000,0.0,255,1291,18.1830985915,
Richie Guerin,NYK,1959-1960, 6-4,SG,27,74,2429,32.8243243243,579,1379,.420,.000,.000,.000,457,591,.773,.000,0.0,.000,0.0,505,6.82432432432,468,6.32432432432,.000,0.0,.000,0.0,.000,0.0,242,1615,21.8243243243,
Richie Guerin,NYK,1960-1961, 6-4,SG,28,79,3023,38.2658227848,612,1545,.396,.000,.000,.000,496,626,.792,.000,0.0,.000,0.0,628,7.94936708861,503,6.36708860759,.000,0.0,.000,0.0,.000,0.0,310,1720,21.7721518987,
Richie Guerin,NYK,1961-1962, 6-4,SG,29,78,3346,42.8974358974,839,1897,.442,.000,.000,.000,625,762,.820,.000,0.0,.000,0.0,501,6.42307692308,539,6.91025641026,.000,0.0,.000,0.0,.000,0.0,299,2303,29.5256410256,
Richie Guerin,NYK,1962-1963, 6-4,SG,30,79,2712,34.3291139241,596,1380,.432,.000,.000,.000,509,600,.848,.000,0.0,.000,0.0,331,4.18987341772,348,4.40506329114,.000,0.0,.000,0.0,.000,0.0,228,1701,21.5316455696,
Richie Guerin,TOT,1963-1964, 6-4,SG,31,80,2366,29.575,351,846,.415,.000,.000,.000,347,424,.818,.000,0.0,.000,0.0,256,3.2,375,4.6875,.000,0.0,.000,0.0,.000,0.0,276,1049,13.1125,
Richie Guerin,NYK,1963-1964, 6-4,SG,31,2,26,13.0,11,16,.688,.000,.000,.000,4,5,.800,.000,0.0,.000,0.0,3,1.5,4,2.0,.000,0.0,.000,0.0,.000,0.0,5,26,13.0,
Richie Guerin,STL,1963-1964, 6-4,SG,31,78,2340,30.0,340,830,.410,.000,.000,.000,343,419,.819,.000,0.0,.000,0.0,253,3.24358974359,371,4.75641025641,.000,0.0,.000,0.0,.000,0.0,271,1023,13.1153846154,
Richie Guerin,STL,1964-1965, 6-4,SG,32,57,1678,29.4385964912,295,662,.446,.000,.000,.000,231,301,.767,.000,0.0,.000,0.0,149,2.61403508772,271,4.75438596491,.000,0.0,.000,0.0,.000,0.0,193,821,14.4035087719,
Richie Guerin,STL,1965-1966, 6-4,SG,33,80,2363,29.5375,414,998,.415,.000,.000,.000,362,446,.812,.000,0.0,.000,0.0,314,3.925,388,4.85,.000,0.0,.000,0.0,.000,0.0,256,1190,14.875,
Richie Guerin,STL,1966-1967, 6-4,SG,34,80,2275,28.4375,394,904,.436,.000,.000,.000,304,416,.731,.000,0.0,.000,0.0,192,2.4,345,4.3125,.000,0.0,.000,0.0,.000,0.0,247,1092,13.65,
Richie Guerin,ATL,1968-1969, 6-4,SG,36,27,472,17.4814814815,47,111,.423,.000,.000,.000,57,74,.770,.000,0.0,.000,0.0,59,2.18518518519,99,3.66666666667,.000,0.0,.000,0.0,.000,0.0,66,151,5.59259259259,
Richie Guerin,ATL,1969-1970, 6-4,SG,37,8,64,8.0,3,11,.273,.000,.000,.000,1,1,1.000,.000,0.0,.000,0.0,2,0.25,12,1.5,.000,0.0,.000,0.0,.000,0.0,9,7,0.875,
