Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Allan Houston,DET,1993-1994, 6-6,SG,22,79,1519,19.2278481013,272,671,.405,35,117,.299,89,108,.824,19,0.240506329114,101,1.27848101266,120,1.51898734177,100,1.26582278481,34,0.430379746835,13,0.164556962025,99,1.25316455696,165,668,8.45569620253,
Allan Houston,DET,1994-1995, 6-6,SG,23,76,1996,26.2631578947,398,859,.463,158,373,.424,147,171,.860,29,0.381578947368,138,1.81578947368,167,2.19736842105,164,2.15789473684,61,0.802631578947,14,0.184210526316,113,1.48684210526,182,1101,14.4868421053,
Allan Houston,DET,1995-1996, 6-6,SG,24,82,3072,37.4634146341,564,1244,.453,191,447,.427,298,362,.823,54,0.658536585366,246,3.0,300,3.65853658537,250,3.0487804878,61,0.743902439024,16,0.19512195122,233,2.84146341463,233,1617,19.7195121951,
Allan Houston,NYK,1996-1997, 6-6,SG,25,81,2681,33.0987654321,437,1032,.423,148,384,.385,175,218,.803,43,0.530864197531,197,2.43209876543,240,2.96296296296,179,2.20987654321,41,0.506172839506,18,0.222222222222,167,2.06172839506,233,1197,14.7777777778,
Allan Houston,NYK,1997-1998, 6-6,SG,26,82,2848,34.7317073171,571,1277,.447,82,213,.385,285,335,.851,43,0.524390243902,231,2.81707317073,274,3.34146341463,212,2.58536585366,63,0.768292682927,24,0.292682926829,200,2.43902439024,207,1509,18.4024390244,
Allan Houston,NYK,1998-1999, 6-6,SG,27,50,1815,36.3,294,703,.418,57,140,.407,168,195,.862,20,0.4,132,2.64,152,3.04,137,2.74,35,0.7,9,0.18,130,2.6,115,813,16.26,
Allan Houston,NYK,1999-2000, 6-6,SG,28,82,3169,38.6463414634,614,1271,.483,106,243,.436,280,334,.838,38,0.463414634146,233,2.84146341463,271,3.30487804878,224,2.73170731707,65,0.792682926829,14,0.170731707317,186,2.26829268293,219,1614,19.6829268293,
Allan Houston,NYK,2000-2001, 6-6,SG,29,78,2858,36.641025641,542,1208,.449,96,252,.381,279,307,.909,20,0.25641025641,263,3.37179487179,283,3.62820512821,173,2.21794871795,52,0.666666666667,10,0.128205128205,161,2.0641025641,190,1459,18.7051282051,
Allan Houston,NYK,2001-2002, 6-6,SG,30,77,2914,37.8441558442,568,1301,.437,136,346,.393,295,339,.870,37,0.480519480519,215,2.79220779221,252,3.27272727273,190,2.46753246753,54,0.701298701299,10,0.12987012987,170,2.20779220779,182,1567,20.3506493506,
Allan Houston,NYK,2002-2003, 6-6,SG,31,82,3108,37.9024390244,652,1465,.445,178,450,.396,363,395,.919,26,0.317073170732,205,2.5,231,2.81707317073,220,2.68292682927,54,0.658536585366,7,0.0853658536585,178,2.17073170732,191,1845,22.5,
Allan Houston,NYK,2003-2004, 6-6,SG,32,50,1799,35.98,340,781,.435,87,202,.431,157,172,.913,20,0.4,101,2.02,121,2.42,99,1.98,38,0.76,2,0.04,102,2.04,105,924,18.48,
Allan Houston,NYK,2004-2005, 6-6,SG,33,20,532,26.6,85,205,.415,31,80,.388,36,43,.837,4,0.2,19,0.95,23,1.15,42,2.1,8,0.4,2,0.1,21,1.05,40,237,11.85,
