Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Maurice Taylor,LAC,1997-1998, 6-9,PF,21,71,1513,21.3098591549,321,675,.476,0,1,.000,173,244,.709,118,1.66197183099,178,2.50704225352,296,4.16901408451,53,0.746478873239,34,0.478873239437,40,0.56338028169,107,1.50704225352,222,815,11.4788732394,
Maurice Taylor,LAC,1998-1999, 6-9,PF,22,46,1505,32.7173913043,311,675,.461,1,6,.167,150,206,.728,100,2.17391304348,142,3.08695652174,242,5.26086956522,67,1.45652173913,16,0.347826086957,29,0.630434782609,120,2.60869565217,179,773,16.8043478261,
Maurice Taylor,LAC,1999-2000, 6-9,PF,23,62,2227,35.9193548387,458,988,.464,1,8,.125,143,201,.711,96,1.54838709677,304,4.90322580645,400,6.45161290323,101,1.62903225806,51,0.822580645161,48,0.774193548387,169,2.72580645161,217,1060,17.0967741935,
Maurice Taylor,HOU,2000-2001, 6-9,SF,24,69,1972,28.5797101449,390,797,.489,0,4,.000,119,162,.735,109,1.57971014493,269,3.89855072464,378,5.47826086957,104,1.50724637681,28,0.405797101449,38,0.550724637681,125,1.8115942029,208,899,13.0289855072,
Maurice Taylor,HOU,2002-2003, 6-9,PF,26,67,1377,20.552238806,231,535,.432,0,2,.000,100,138,.725,95,1.41791044776,143,2.13432835821,238,3.55223880597,66,0.985074626866,22,0.328358208955,22,0.328358208955,100,1.49253731343,151,562,8.38805970149,
Maurice Taylor,HOU,2003-2004, 6-9,PF,27,75,2081,27.7466666667,367,765,.480,0,2,.000,128,174,.736,131,1.74666666667,253,3.37333333333,384,5.12,107,1.42666666667,43,0.573333333333,47,0.626666666667,149,1.98666666667,253,862,11.4933333333,
Maurice Taylor,TOT,2004-2005, 6-9,PF,28,65,1336,20.5538461538,203,446,.455,3,9,.333,63,103,.612,67,1.03076923077,190,2.92307692308,257,3.95384615385,67,1.03076923077,27,0.415384615385,20,0.307692307692,94,1.44615384615,180,472,7.26153846154,
Maurice Taylor,HOU,2004-2005, 6-9,PF,28,38,905,23.8157894737,127,292,.435,3,8,.375,39,60,.650,41,1.07894736842,123,3.23684210526,164,4.31578947368,53,1.39473684211,16,0.421052631579,12,0.315789473684,63,1.65789473684,123,296,7.78947368421,
Maurice Taylor,NYK,2004-2005, 6-9,C,28,27,431,15.962962963,76,154,.494,0,1,.000,24,43,.558,26,0.962962962963,67,2.48148148148,93,3.44444444444,14,0.518518518519,11,0.407407407407,8,0.296296296296,31,1.14814814815,57,176,6.51851851852,
Maurice Taylor,NYK,2005-2006, 6-9,PF,29,67,1210,18.0597014925,182,389,.468,0,1,.000,58,83,.699,65,0.970149253731,164,2.44776119403,229,3.41791044776,53,0.791044776119,21,0.313432835821,14,0.208955223881,103,1.53731343284,177,422,6.29850746269,
Maurice Taylor,SAC,2006-2007, 6-9,PF,30,12,103,8.58333333333,8,28,.286,0,0,.000,8,13,.615,10,0.833333333333,18,1.5,28,2.33333333333,5,0.416666666667,4,0.333333333333,1,0.0833333333333,6,0.5,16,24,2.0,
