Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
John Williamson,NYA,1973-1974, 6-2,SG,22,77,2264,29.4025974026,482,982,.491,2,11,.182,150,190,.789,68,0.883116883117,145,1.88311688312,213,2.76623376623,243,3.15584415584,86,1.11688311688,27,0.350649350649,208,2.7012987013,254,1116,14.4935064935,
John Williamson,NYA,1974-1975, 6-2,SG,23,75,1872,24.96,370,768,.482,3,13,.231,123,147,.837,51,0.68,98,1.30666666667,149,1.98666666667,197,2.62666666667,61,0.813333333333,23,0.306666666667,148,1.97333333333,188,866,11.5466666667,
John Williamson,NYA,1975-1976, 6-2,SG,24,76,2255,29.6710526316,519,1153,.450,8,42,.190,187,232,.806,70,0.921052631579,120,1.57894736842,190,2.5,188,2.47368421053,76,1.0,33,0.434210526316,185,2.43421052632,224,1233,16.2236842105,
John Williamson,TOT,1976-1977, 6-2,SG,25,72,2481,34.4583333333,618,1347,.459,.000,.000,.000,259,329,.787,42,0.583333333333,151,2.09722222222,193,2.68055555556,201,2.79166666667,107,1.48611111111,13,0.180555555556,.000,0.0,246,1495,20.7638888889,
John Williamson,NYN,1976-1977, 6-2,SG,25,42,1426,33.9523809524,357,803,.445,.000,.000,.000,161,204,.789,24,0.571428571429,95,2.2619047619,119,2.83333333333,90,2.14285714286,59,1.40476190476,6,0.142857142857,.000,0.0,143,875,20.8333333333,
John Williamson,IND,1976-1977, 6-2,SG,25,30,1055,35.1666666667,261,544,.480,.000,.000,.000,98,125,.784,18,0.6,56,1.86666666667,74,2.46666666667,111,3.7,48,1.6,7,0.233333333333,.000,0.0,103,620,20.6666666667,
John Williamson,TOT,1977-1978, 6-2,SG,26,75,2731,36.4133333333,723,1649,.438,.000,.000,.000,331,391,.847,66,0.88,161,2.14666666667,227,3.02666666667,214,2.85333333333,94,1.25333333333,10,0.133333333333,228,3.04,236,1777,23.6933333333,
John Williamson,IND,1977-1978, 6-2,SG,26,42,1449,34.5,335,795,.421,.000,.000,.000,134,161,.832,34,0.809523809524,86,2.04761904762,120,2.85714285714,132,3.14285714286,47,1.11904761905,0,0.0,127,3.02380952381,131,804,19.1428571429,
John Williamson,NJN,1977-1978, 6-2,SG,26,33,1282,38.8484848485,388,854,.454,.000,.000,.000,197,230,.857,32,0.969696969697,75,2.27272727273,107,3.24242424242,82,2.48484848485,47,1.42424242424,10,0.30303030303,101,3.06060606061,105,973,29.4848484848,
John Williamson,NJN,1978-1979, 6-2,SG,27,74,2451,33.1216216216,635,1367,.465,.000,.000,.000,373,437,.854,53,0.716216216216,143,1.93243243243,196,2.64864864865,255,3.44594594595,89,1.2027027027,12,0.162162162162,233,3.14864864865,215,1643,22.2027027027,
John Williamson,TOT,1979-1980, 6-2,SG,28,58,1374,23.6896551724,359,817,.439,11,35,.314,116,138,.841,38,0.655172413793,61,1.05172413793,99,1.70689655172,126,2.1724137931,36,0.620689655172,19,0.327586206897,92,1.58620689655,137,845,14.5689655172,
John Williamson,NJN,1979-1980, 6-2,SG,28,28,771,27.5357142857,206,461,.447,8,19,.421,76,88,.864,24,0.857142857143,30,1.07142857143,54,1.92857142857,87,3.10714285714,26,0.928571428571,9,0.321428571429,43,1.53571428571,71,496,17.7142857143,
John Williamson,WSB,1979-1980, 6-2,SG,28,30,603,20.1,153,356,.430,3,16,.188,40,50,.800,14,0.466666666667,31,1.03333333333,45,1.5,39,1.3,10,0.333333333333,10,0.333333333333,49,1.63333333333,66,349,11.6333333333,
John Williamson,WSB,1980-1981, 6-2,SG,29,9,112,12.4444444444,18,56,.321,1,6,.167,5,6,.833,0,0.0,7,0.777777777778,7,0.777777777778,17,1.88888888889,4,0.444444444444,1,0.111111111111,12,1.33333333333,13,42,4.66666666667,
