Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Jerry Sloan,BAL,1965-1966, 6-5,SG,23,59,952,16.1355932203,120,289,.415,.000,.000,.000,98,139,.705,.000,0.0,.000,0.0,230,3.89830508475,110,1.86440677966,.000,0.0,.000,0.0,.000,0.0,176,338,5.72881355932,
Jerry Sloan,CHI,1966-1967, 6-5,SG,24,80,2942,36.775,525,1214,.432,.000,.000,.000,340,427,.796,.000,0.0,.000,0.0,726,9.075,170,2.125,.000,0.0,.000,0.0,.000,0.0,293,1390,17.375,
Jerry Sloan,CHI,1967-1968, 6-5,SG,25,77,2454,31.8701298701,369,959,.385,.000,.000,.000,289,386,.749,.000,0.0,.000,0.0,591,7.67532467532,229,2.97402597403,.000,0.0,.000,0.0,.000,0.0,291,1027,13.3376623377,
Jerry Sloan,CHI,1968-1969, 6-5,SG,26,78,2939,37.6794871795,488,1170,.417,.000,.000,.000,333,447,.745,.000,0.0,.000,0.0,619,7.9358974359,276,3.53846153846,.000,0.0,.000,0.0,.000,0.0,313,1309,16.7820512821,
Jerry Sloan,CHI,1969-1970, 6-5,SF,27,53,1822,34.3773584906,310,737,.421,.000,.000,.000,207,318,.651,.000,0.0,.000,0.0,372,7.01886792453,165,3.11320754717,.000,0.0,.000,0.0,.000,0.0,179,827,15.6037735849,
Jerry Sloan,CHI,1970-1971, 6-5,SG,28,80,3140,39.25,592,1342,.441,.000,.000,.000,278,389,.715,.000,0.0,.000,0.0,701,8.7625,281,3.5125,.000,0.0,.000,0.0,.000,0.0,289,1462,18.275,
Jerry Sloan,CHI,1971-1972, 6-5,SG,29,82,3035,37.012195122,535,1206,.444,.000,.000,.000,258,391,.660,.000,0.0,.000,0.0,691,8.42682926829,211,2.57317073171,.000,0.0,.000,0.0,.000,0.0,309,1328,16.1951219512,
Jerry Sloan,CHI,1972-1973, 6-5,SG,30,69,2412,34.9565217391,301,733,.411,.000,.000,.000,94,133,.707,.000,0.0,.000,0.0,475,6.88405797101,151,2.1884057971,.000,0.0,.000,0.0,.000,0.0,235,696,10.0869565217,
Jerry Sloan,CHI,1973-1974, 6-5,SG,31,77,2860,37.1428571429,412,921,.447,.000,.000,.000,194,273,.711,150,1.94805194805,406,5.27272727273,556,7.22077922078,149,1.93506493506,183,2.37662337662,10,0.12987012987,.000,0.0,273,1018,13.2207792208,
Jerry Sloan,CHI,1974-1975, 6-5,SG,32,78,2577,33.0384615385,380,865,.439,.000,.000,.000,193,258,.748,177,2.26923076923,361,4.62820512821,538,6.89743589744,161,2.0641025641,171,2.19230769231,17,0.217948717949,.000,0.0,265,953,12.2179487179,
Jerry Sloan,CHI,1975-1976, 6-5,SG,33,22,617,28.0454545455,84,210,.400,.000,.000,.000,55,78,.705,40,1.81818181818,76,3.45454545455,116,5.27272727273,22,1.0,27,1.22727272727,5,0.227272727273,.000,0.0,77,223,10.1363636364,
