Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
DerMarr Johnson,ATL,2000-2001, 6-9,SF,20,78,1313,16.8333333333,146,390,.374,41,127,.323,64,87,.736,56,0.717948717949,122,1.5641025641,178,2.28205128205,64,0.820512820513,43,0.551282051282,30,0.384615384615,93,1.19230769231,134,397,5.08974358974,
DerMarr Johnson,ATL,2001-2002, 6-9,SF,21,72,1727,23.9861111111,214,540,.396,89,247,.360,85,105,.810,59,0.819444444444,188,2.61111111111,247,3.43055555556,81,1.125,62,0.861111111111,56,0.777777777778,102,1.41666666667,163,602,8.36111111111,
DerMarr Johnson,NYK,2003-2004, 6-9,SF,23,21,287,13.6666666667,36,97,.371,13,36,.361,28,31,.903,5,0.238095238095,34,1.61904761905,39,1.85714285714,11,0.52380952381,8,0.380952380952,7,0.333333333333,16,0.761904761905,32,113,5.38095238095,
DerMarr Johnson,DEN,2004-2005, 6-9,SG,24,71,1232,17.3521126761,185,371,.499,53,148,.358,80,101,.792,43,0.605633802817,108,1.52112676056,151,2.12676056338,75,1.05633802817,43,0.605633802817,18,0.253521126761,65,0.915492957746,140,503,7.08450704225,
DerMarr Johnson,DEN,2005-2006, 6-9,SG,25,58,924,15.9310344828,132,306,.431,56,160,.350,34,42,.810,19,0.327586206897,77,1.3275862069,96,1.65517241379,55,0.948275862069,25,0.431034482759,26,0.448275862069,46,0.793103448276,86,354,6.10344827586,
DerMarr Johnson,DEN,2006-2007, 6-9,SF,26,39,419,10.7435897436,50,154,.325,19,88,.216,16,21,.762,10,0.25641025641,47,1.20512820513,57,1.46153846154,17,0.435897435897,16,0.410256410256,12,0.307692307692,27,0.692307692308,39,135,3.46153846154,
DerMarr Johnson,SAS,2007-2008, 6-9,SF,27,5,28,5.6,7,14,.500,3,9,.333,0,2,.000,0,0.0,1,0.2,1,0.2,1,0.2,1,0.2,0,0.0,0,0.0,4,17,3.4,
