Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Jim Ray,SYR,1956-1957, 6-1,,23,4,43,10.75,2,11,.182,.000,.000,.000,3,5,.600,.000,0.0,.000,0.0,5,1.25,3,0.75,.000,0.0,.000,0.0,.000,0.0,4,7,1.75,
Jim Ray,SYR,1959-1960, 6-1,,26,4,21,5.25,1,6,.167,.000,.000,.000,0,0,.000,.000,0.0,.000,0.0,0,0.0,2,0.5,.000,0.0,.000,0.0,.000,0.0,3,2,0.5,
