Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Malik Allen,MIA,2001-2002, 6-10,PF,23,12,161,13.4166666667,22,51,.431,0,1,.000,8,10,.800,15,1.25,23,1.91666666667,38,3.16666666667,5,0.416666666667,3,0.25,8,0.666666666667,2,0.166666666667,16,52,4.33333333333,
Malik Allen,MIA,2002-2003, 6-10,PF,24,80,2318,28.975,335,790,.424,0,4,.000,97,121,.802,134,1.675,291,3.6375,425,5.3125,54,0.675,37,0.4625,78,0.975,128,1.6,234,767,9.5875,
Malik Allen,MIA,2003-2004, 6-10,PF,25,45,616,13.6888888889,83,198,.419,0,0,.000,25,33,.758,42,0.933333333333,77,1.71111111111,119,2.64444444444,16,0.355555555556,12,0.266666666667,28,0.622222222222,27,0.6,81,191,4.24444444444,
Malik Allen,TOT,2004-2005, 6-10,PF,26,36,519,14.4166666667,84,177,.475,0,0,.000,26,28,.929,40,1.11111111111,59,1.63888888889,99,2.75,18,0.5,9,0.25,22,0.611111111111,18,0.5,53,194,5.38888888889,
Malik Allen,MIA,2004-2005, 6-10,PF,26,14,248,17.7142857143,35,76,.461,0,0,.000,13,14,.929,24,1.71428571429,28,2.0,52,3.71428571429,11,0.785714285714,4,0.285714285714,11,0.785714285714,11,0.785714285714,29,83,5.92857142857,
Malik Allen,CHA,2004-2005, 6-10,PF,26,22,271,12.3181818182,49,101,.485,0,0,.000,13,14,.929,16,0.727272727273,31,1.40909090909,47,2.13636363636,7,0.318181818182,5,0.227272727273,11,0.5,7,0.318181818182,24,111,5.04545454545,
Malik Allen,CHI,2005-2006, 6-10,PF,27,54,701,12.9814814815,121,247,.490,1,1,1.000,23,38,.605,44,0.814814814815,96,1.77777777778,140,2.59259259259,20,0.37037037037,14,0.259259259259,16,0.296296296296,34,0.62962962963,92,266,4.92592592593,
Malik Allen,CHI,2006-2007, 6-10,PF,28,60,638,10.6333333333,107,258,.415,0,1,.000,28,34,.824,42,0.7,77,1.28333333333,119,1.98333333333,16,0.266666666667,17,0.283333333333,16,0.266666666667,21,0.35,85,242,4.03333333333,
Malik Allen,TOT,2007-2008, 6-10,PF,29,73,1096,15.0136986301,157,327,.480,1,2,.500,23,25,.920,66,0.904109589041,130,1.78082191781,196,2.68493150685,44,0.602739726027,19,0.260273972603,31,0.424657534247,45,0.616438356164,149,338,4.6301369863,
Malik Allen,NJN,2007-2008, 6-10,PF,29,48,763,15.8958333333,124,261,.475,1,2,.500,12,13,.923,42,0.875,86,1.79166666667,128,2.66666666667,29,0.604166666667,15,0.3125,21,0.4375,32,0.666666666667,89,261,5.4375,
Malik Allen,DAL,2007-2008, 6-10,PF,29,25,333,13.32,33,66,.500,0,0,.000,11,12,.917,24,0.96,44,1.76,68,2.72,15,0.6,4,0.16,10,0.4,13,0.52,60,77,3.08,
Malik Allen,MIL,2008-2009, 6-10,PF,30,49,579,11.8163265306,73,170,.429,0,1,.000,10,21,.476,35,0.714285714286,68,1.38775510204,103,2.10204081633,35,0.714285714286,7,0.142857142857,12,0.244897959184,20,0.408163265306,89,156,3.18367346939,
Malik Allen,DEN,2009-2010, 6-10,PF,31,51,456,8.94117647059,46,116,.397,1,6,.167,12,13,.923,36,0.705882352941,46,0.901960784314,82,1.60784313725,16,0.313725490196,11,0.21568627451,5,0.0980392156863,22,0.43137254902,68,105,2.05882352941,
Malik Allen,ORL,2010-2011, 6-10,PF,32,18,178,9.88888888889,11,31,.355,0,0,.000,1,2,.500,12,0.666666666667,20,1.11111111111,32,1.77777777778,4,0.222222222222,1,0.0555555555556,4,0.222222222222,3,0.166666666667,30,23,1.27777777778,
