Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Tony Dawson,SAC,1990-1991, 6-7,SF,23,4,17,4.25,4,7,.571,1,1,1.000,0,0,.000,2,0.5,0,0.0,2,0.5,0,0.0,0,0.0,0,0.0,1,0.25,0,9,2.25,
Tony Dawson,BOS,1994-1995, 6-7,SF,27,2,13,6.5,3,8,.375,1,3,.333,1,1,1.000,0,0.0,3,1.5,3,1.5,1,0.5,0,0.0,0,0.0,2,1.0,4,8,4.0,
