Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Lenny Wilkens,STL,1960-1961, 6-1,PG,23,75,1898,25.3066666667,333,783,.425,.000,.000,.000,214,300,.713,.000,0.0,.000,0.0,335,4.46666666667,212,2.82666666667,.000,0.0,.000,0.0,.000,0.0,215,880,11.7333333333,
Lenny Wilkens,STL,1961-1962, 6-1,PG,24,20,870,43.5,140,364,.385,.000,.000,.000,84,110,.764,.000,0.0,.000,0.0,131,6.55,116,5.8,.000,0.0,.000,0.0,.000,0.0,63,364,18.2,
Lenny Wilkens,STL,1962-1963, 6-1,PG,25,75,2569,34.2533333333,333,834,.399,.000,.000,.000,222,319,.696,.000,0.0,.000,0.0,403,5.37333333333,381,5.08,.000,0.0,.000,0.0,.000,0.0,256,888,11.84,
Lenny Wilkens,STL,1963-1964, 6-1,PG,26,78,2526,32.3846153846,334,808,.413,.000,.000,.000,270,365,.740,.000,0.0,.000,0.0,335,4.29487179487,359,4.60256410256,.000,0.0,.000,0.0,.000,0.0,287,938,12.0256410256,
Lenny Wilkens,STL,1964-1965, 6-1,PG,27,78,2854,36.5897435897,434,1048,.414,.000,.000,.000,416,558,.746,.000,0.0,.000,0.0,365,4.67948717949,431,5.52564102564,.000,0.0,.000,0.0,.000,0.0,283,1284,16.4615384615,
Lenny Wilkens,STL,1965-1966, 6-1,PG,28,69,2692,39.0144927536,411,954,.431,.000,.000,.000,422,532,.793,.000,0.0,.000,0.0,322,4.66666666667,429,6.21739130435,.000,0.0,.000,0.0,.000,0.0,248,1244,18.0289855072,
Lenny Wilkens,STL,1966-1967, 6-1,PG,29,78,2974,38.1282051282,448,1036,.432,.000,.000,.000,459,583,.787,.000,0.0,.000,0.0,412,5.28205128205,442,5.66666666667,.000,0.0,.000,0.0,.000,0.0,280,1355,17.3717948718,
Lenny Wilkens,STL,1967-1968, 6-1,PG,30,82,3169,38.6463414634,546,1246,.438,.000,.000,.000,546,711,.768,.000,0.0,.000,0.0,438,5.34146341463,679,8.28048780488,.000,0.0,.000,0.0,.000,0.0,255,1638,19.9756097561,
Lenny Wilkens,SEA,1968-1969, 6-1,PG,31,82,3463,42.2317073171,644,1462,.440,.000,.000,.000,547,710,.770,.000,0.0,.000,0.0,511,6.23170731707,674,8.21951219512,.000,0.0,.000,0.0,.000,0.0,294,1835,22.3780487805,
Lenny Wilkens,SEA,1969-1970, 6-1,PG,32,75,2802,37.36,448,1066,.420,.000,.000,.000,438,556,.788,.000,0.0,.000,0.0,378,5.04,683,9.10666666667,.000,0.0,.000,0.0,.000,0.0,212,1334,17.7866666667,
Lenny Wilkens,SEA,1970-1971, 6-1,PG,33,71,2641,37.1971830986,471,1125,.419,.000,.000,.000,461,574,.803,.000,0.0,.000,0.0,319,4.49295774648,654,9.21126760563,.000,0.0,.000,0.0,.000,0.0,201,1403,19.7605633803,
Lenny Wilkens,SEA,1971-1972, 6-1,PG,34,80,2989,37.3625,479,1027,.466,.000,.000,.000,480,620,.774,.000,0.0,.000,0.0,338,4.225,766,9.575,.000,0.0,.000,0.0,.000,0.0,209,1438,17.975,
Lenny Wilkens,CLE,1972-1973, 6-1,PG,35,75,2973,39.64,572,1275,.449,.000,.000,.000,394,476,.828,.000,0.0,.000,0.0,346,4.61333333333,628,8.37333333333,.000,0.0,.000,0.0,.000,0.0,221,1538,20.5066666667,
Lenny Wilkens,CLE,1973-1974, 6-1,PG,36,74,2483,33.5540540541,462,994,.465,.000,.000,.000,289,361,.801,80,1.08108108108,197,2.66216216216,277,3.74324324324,522,7.05405405405,97,1.31081081081,17,0.22972972973,.000,0.0,165,1213,16.3918918919,
Lenny Wilkens,POR,1974-1975, 6-1,PG,37,65,1161,17.8615384615,134,305,.439,.000,.000,.000,152,198,.768,38,0.584615384615,82,1.26153846154,120,1.84615384615,235,3.61538461538,77,1.18461538462,9,0.138461538462,.000,0.0,96,420,6.46153846154,
