Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Felipe Lopez,VAN,1998-1999, 6-5,SG,24,47,1218,25.914893617,169,379,.446,12,44,.273,87,135,.644,69,1.46808510638,97,2.06382978723,166,3.53191489362,62,1.31914893617,49,1.04255319149,14,0.297872340426,82,1.74468085106,128,437,9.29787234043,
Felipe Lopez,VAN,1999-2000, 6-5,SG,25,65,781,12.0153846154,111,261,.425,3,18,.167,67,109,.615,59,0.907692307692,65,1.0,124,1.90769230769,44,0.676923076923,32,0.492307692308,17,0.261538461538,53,0.815384615385,94,292,4.49230769231,
Felipe Lopez,TOT,2000-2001, 6-5,SG,26,70,1565,22.3571428571,211,478,.441,19,52,.365,109,156,.699,55,0.785714285714,179,2.55714285714,234,3.34285714286,107,1.52857142857,62,0.885714285714,30,0.428571428571,83,1.18571428571,156,550,7.85714285714,
Felipe Lopez,WAS,2000-2001, 6-5,SG,26,47,1108,23.5744680851,142,326,.436,6,29,.207,90,123,.732,30,0.63829787234,130,2.76595744681,160,3.40425531915,73,1.55319148936,41,0.872340425532,18,0.382978723404,56,1.1914893617,110,380,8.08510638298,
Felipe Lopez,MIN,2000-2001, 6-5,PG,26,23,457,19.8695652174,69,152,.454,13,23,.565,19,33,.576,25,1.08695652174,49,2.13043478261,74,3.21739130435,34,1.47826086957,21,0.913043478261,12,0.521739130435,27,1.17391304348,46,170,7.39130434783,
Felipe Lopez,MIN,2001-2002, 6-5,SG,27,67,581,8.67164179104,59,156,.378,14,33,.424,37,55,.673,29,0.432835820896,51,0.761194029851,80,1.19402985075,39,0.582089552239,18,0.268656716418,1,0.0149253731343,36,0.537313432836,73,169,2.5223880597,
