Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Chris Taft,GSW,2005-2006, 6-10,C,20,17,144,8.47058823529,23,38,.605,0,0,.000,1,6,.167,19,1.11764705882,17,1.0,36,2.11764705882,2,0.117647058824,2,0.117647058824,7,0.411764705882,2,0.117647058824,25,47,2.76470588235,
