Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Baron Davis,CHH,1999-2000, 6-3,PG,20,82,1523,18.5731707317,182,433,.420,25,111,.225,97,153,.634,48,0.585365853659,117,1.42682926829,165,2.01219512195,309,3.76829268293,97,1.18292682927,19,0.231707317073,140,1.70731707317,201,486,5.92682926829,
Baron Davis,CHH,2000-2001, 6-3,PG,21,82,3192,38.9268292683,409,957,.427,85,274,.310,228,337,.677,129,1.57317073171,279,3.40243902439,408,4.9756097561,598,7.29268292683,170,2.07317073171,36,0.439024390244,226,2.75609756098,267,1131,13.7926829268,
Baron Davis,CHH,2001-2002, 6-3,PG,22,82,3318,40.4634146341,559,1341,.417,170,478,.356,196,338,.580,93,1.13414634146,256,3.12195121951,349,4.25609756098,698,8.51219512195,172,2.09756097561,47,0.573170731707,246,3.0,241,1484,18.0975609756,
Baron Davis,NOH,2002-2003, 6-3,PG,23,50,1889,37.78,332,798,.416,99,283,.350,93,131,.710,56,1.12,130,2.6,186,3.72,320,6.4,91,1.82,22,0.44,140,2.8,148,856,17.12,
Baron Davis,NOH,2003-2004, 6-3,PG,24,67,2686,40.0895522388,554,1402,.395,187,582,.321,237,352,.673,66,0.985074626866,221,3.29850746269,287,4.28358208955,501,7.4776119403,158,2.35820895522,27,0.402985074627,215,3.20895522388,178,1532,22.8656716418,
Baron Davis,TOT,2004-2005, 6-3,PG,25,46,1581,34.3695652174,291,752,.387,118,354,.333,185,243,.761,32,0.695652173913,143,3.10869565217,175,3.80434782609,362,7.86956521739,81,1.76086956522,14,0.304347826087,131,2.84782608696,126,885,19.2391304348,
Baron Davis,NOH,2004-2005, 6-3,PG,25,18,593,32.9444444444,111,303,.366,44,137,.321,74,96,.771,16,0.888888888889,51,2.83333333333,67,3.72222222222,129,7.16666666667,31,1.72222222222,4,0.222222222222,38,2.11111111111,52,340,18.8888888889,
Baron Davis,GSW,2004-2005, 6-3,PG,25,28,988,35.2857142857,180,449,.401,74,217,.341,111,147,.755,16,0.571428571429,92,3.28571428571,108,3.85714285714,233,8.32142857143,50,1.78571428571,10,0.357142857143,93,3.32142857143,74,545,19.4642857143,
Baron Davis,GSW,2005-2006, 6-3,PG,26,54,1971,36.5,335,861,.389,102,324,.315,195,289,.675,45,0.833333333333,191,3.53703703704,236,4.37037037037,480,8.88888888889,89,1.64814814815,14,0.259259259259,159,2.94444444444,165,967,17.9074074074,
Baron Davis,GSW,2006-2007, 6-3,PG,27,63,2221,35.253968254,452,1030,.439,85,280,.304,275,369,.745,51,0.809523809524,225,3.57142857143,276,4.38095238095,509,8.07936507937,135,2.14285714286,29,0.460317460317,193,3.06349206349,181,1264,20.0634920635,
Baron Davis,GSW,2007-2008, 6-3,PG,28,82,3196,38.9756097561,650,1526,.426,173,525,.330,318,424,.750,96,1.17073170732,289,3.5243902439,385,4.69512195122,623,7.59756097561,191,2.32926829268,43,0.524390243902,232,2.82926829268,247,1791,21.8414634146,
Baron Davis,LAC,2008-2009, 6-3,PG,29,65,2248,34.5846153846,355,959,.370,99,328,.302,159,210,.757,46,0.707692307692,192,2.95384615385,238,3.66153846154,501,7.70769230769,108,1.66153846154,35,0.538461538462,193,2.96923076923,193,968,14.8923076923,
Baron Davis,LAC,2009-2010, 6-3,PG,30,75,2523,33.64,412,1015,.406,82,296,.277,239,291,.821,52,0.693333333333,214,2.85333333333,266,3.54666666667,598,7.97333333333,126,1.68,43,0.573333333333,211,2.81333333333,210,1145,15.2666666667,
Baron Davis,TOT,2010-2011, 6-3,PG,31,58,1649,28.4310344828,289,693,.417,81,239,.339,101,131,.771,35,0.603448275862,121,2.08620689655,156,2.68965517241,391,6.74137931034,78,1.34482758621,28,0.48275862069,146,2.51724137931,143,760,13.1034482759,
Baron Davis,LAC,2010-2011, 6-3,PG,31,43,1269,29.511627907,214,515,.416,45,152,.296,79,104,.760,29,0.674418604651,91,2.11627906977,120,2.79069767442,299,6.95348837209,62,1.44186046512,22,0.511627906977,107,2.48837209302,114,552,12.8372093023,
Baron Davis,CLE,2010-2011, 6-3,PG,31,15,380,25.3333333333,75,178,.421,36,87,.414,22,27,.815,6,0.4,30,2.0,36,2.4,92,6.13333333333,16,1.06666666667,6,0.4,39,2.6,29,208,13.8666666667,
Baron Davis,NYK,2011-2012, 6-3,PG,32,29,595,20.5172413793,68,184,.370,26,85,.306,16,24,.667,13,0.448275862069,43,1.48275862069,56,1.93103448276,135,4.65517241379,34,1.1724137931,3,0.103448275862,76,2.62068965517,61,178,6.13793103448,
