Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Kenyon Martin,NJN,2000-2001, 6-9,PF,23,68,2272,33.4117647059,346,777,.445,1,11,.091,121,192,.630,137,2.01470588235,365,5.36764705882,502,7.38235294118,131,1.92647058824,78,1.14705882353,113,1.66176470588,138,2.02941176471,281,814,11.9705882353,
Kenyon Martin,NJN,2001-2002, 6-9,PF,24,73,2504,34.301369863,445,962,.463,15,67,.224,181,267,.678,113,1.54794520548,275,3.76712328767,388,5.31506849315,192,2.6301369863,90,1.23287671233,121,1.65753424658,172,2.35616438356,261,1086,14.8767123288,
Kenyon Martin,NJN,2002-2003, 6-9,PF,25,77,2628,34.1298701299,509,1082,.470,9,43,.209,256,392,.653,164,2.12987012987,476,6.18181818182,640,8.31168831169,185,2.4025974026,98,1.27272727273,70,0.909090909091,192,2.49350649351,294,1283,16.6623376623,
Kenyon Martin,NJN,2003-2004, 6-9,PF,26,65,2252,34.6461538462,439,900,.488,7,25,.280,201,294,.684,133,2.04615384615,484,7.44615384615,617,9.49230769231,160,2.46153846154,95,1.46153846154,82,1.26153846154,168,2.58461538462,230,1086,16.7076923077,
Kenyon Martin,DEN,2004-2005, 6-9,PF,27,70,2272,32.4571428571,444,907,.490,0,12,.000,199,308,.646,146,2.08571428571,365,5.21428571429,511,7.3,170,2.42857142857,100,1.42857142857,78,1.11428571429,149,2.12857142857,228,1087,15.5285714286,
Kenyon Martin,DEN,2005-2006, 6-9,PF,28,56,1546,27.6071428571,297,600,.495,5,22,.227,121,170,.712,93,1.66071428571,260,4.64285714286,353,6.30357142857,79,1.41071428571,43,0.767857142857,52,0.928571428571,72,1.28571428571,171,720,12.8571428571,
Kenyon Martin,DEN,2006-2007, 6-9,PF,29,2,63,31.5,8,16,.500,0,1,.000,3,12,.250,6,3.0,14,7.0,20,10.0,1,0.5,0,0.0,0,0.0,5,2.5,10,19,9.5,
Kenyon Martin,DEN,2007-2008, 6-9,PF,30,71,2159,30.4084507042,376,699,.538,2,11,.182,123,212,.580,105,1.47887323944,356,5.01408450704,461,6.49295774648,90,1.2676056338,88,1.23943661972,85,1.19718309859,91,1.28169014085,235,877,12.3521126761,
Kenyon Martin,DEN,2008-2009, 6-9,PF,31,66,2111,31.9848484848,318,648,.491,14,38,.368,119,197,.604,81,1.22727272727,314,4.75757575758,395,5.98484848485,132,2.0,96,1.45454545455,74,1.12121212121,104,1.57575757576,201,769,11.6515151515,
Kenyon Martin,DEN,2009-2010, 6-9,PF,32,58,1986,34.2413793103,283,620,.456,8,29,.276,93,167,.557,142,2.44827586207,404,6.96551724138,546,9.41379310345,109,1.87931034483,72,1.24137931034,61,1.05172413793,91,1.56896551724,186,667,11.5,
Kenyon Martin,DEN,2010-2011, 6-9,PF,33,48,1233,25.6875,185,362,.511,2,9,.222,42,72,.583,67,1.39583333333,230,4.79166666667,297,6.1875,109,2.27083333333,43,0.895833333333,35,0.729166666667,59,1.22916666667,136,414,8.625,
Kenyon Martin,LAC,2011-2012, 6-9,PF,34,42,940,22.380952381,97,220,.441,3,13,.231,20,54,.370,49,1.16666666667,132,3.14285714286,181,4.30952380952,18,0.428571428571,44,1.04761904762,43,1.02380952381,32,0.761904761905,103,217,5.16666666667,
Kenyon Martin,NYK,2012-2013, 6-9,,35,5,82,16.4,9,18,.500,0,0,.000,4,12,.333,4,0.8,11,2.2,15,3.0,2,0.4,6,1.2,4,0.8,5,1.0,18,22,4.4,
