Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Larry Moffett,HOU,1977-1978, 6-8,SF,23,20,110,5.5,5,17,.294,.000,.000,.000,6,10,.600,10,0.5,11,0.55,21,1.05,7,0.35,2,0.1,2,0.1,8,0.4,16,16,0.8,
