Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Marty Conlon,SEA,1991-1992, 6-10,C,24,45,381,8.46666666667,48,101,.475,0,0,.000,24,32,.750,33,0.733333333333,36,0.8,69,1.53333333333,12,0.266666666667,9,0.2,7,0.155555555556,27,0.6,40,120,2.66666666667,
Marty Conlon,SAC,1992-1993, 6-10,C,25,46,467,10.152173913,81,171,.474,0,4,.000,57,81,.704,48,1.04347826087,75,1.63043478261,123,2.67391304348,37,0.804347826087,13,0.282608695652,5,0.108695652174,28,0.608695652174,43,219,4.76086956522,
Marty Conlon,TOT,1993-1994, 6-10,C,26,30,579,19.3,95,165,.576,0,2,.000,43,53,.811,53,1.76666666667,86,2.86666666667,139,4.63333333333,34,1.13333333333,9,0.3,8,0.266666666667,33,1.1,69,233,7.76666666667,
Marty Conlon,CHH,1993-1994, 6-10,C,26,16,378,23.625,66,109,.606,0,1,.000,31,38,.816,34,2.125,55,3.4375,89,5.5625,28,1.75,5,0.3125,7,0.4375,23,1.4375,36,163,10.1875,
Marty Conlon,WSB,1993-1994, 6-10,C,26,14,201,14.3571428571,29,56,.518,0,1,.000,12,15,.800,19,1.35714285714,31,2.21428571429,50,3.57142857143,6,0.428571428571,4,0.285714285714,1,0.0714285714286,10,0.714285714286,33,70,5.0,
Marty Conlon,MIL,1994-1995, 6-10,C,27,82,2064,25.1707317073,344,647,.532,8,29,.276,119,194,.613,160,1.9512195122,266,3.24390243902,426,5.19512195122,110,1.34146341463,42,0.512195121951,18,0.219512195122,123,1.5,218,815,9.93902439024,
Marty Conlon,MIL,1995-1996, 6-10,C,28,74,958,12.9459459459,153,327,.468,5,30,.167,84,110,.764,58,0.783783783784,119,1.60810810811,177,2.39189189189,68,0.918918918919,20,0.27027027027,11,0.148648648649,79,1.06756756757,126,395,5.33783783784,
Marty Conlon,BOS,1996-1997, 6-10,C,29,74,1614,21.8108108108,214,454,.471,2,10,.200,144,171,.842,128,1.72972972973,195,2.63513513514,323,4.36486486486,104,1.40540540541,46,0.621621621622,18,0.243243243243,109,1.47297297297,154,574,7.75675675676,
Marty Conlon,MIA,1997-1998, 6-10,C,30,18,209,11.6111111111,28,62,.452,0,0,.000,32,44,.727,16,0.888888888889,30,1.66666666667,46,2.55555555556,12,0.666666666667,9,0.5,5,0.277777777778,11,0.611111111111,27,88,4.88888888889,
Marty Conlon,MIA,1998-1999, 6-10,C,31,7,35,5.0,3,13,.231,0,0,.000,2,2,1.000,1,0.142857142857,4,0.571428571429,5,0.714285714286,1,0.142857142857,0,0.0,1,0.142857142857,3,0.428571428571,6,8,1.14285714286,
Marty Conlon,LAC,1999-2000, 6-10,C,32,3,9,3.0,1,2,.500,0,0,.000,0,0,.000,1,0.333333333333,1,0.333333333333,2,0.666666666667,0,0.0,0,0.0,0,0.0,0,0.0,1,2,0.666666666667,
