Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Tim Kempton,LAC,1986-1987, 6-10,PF,23,66,936,14.1818181818,97,206,.471,0,1,.000,95,137,.693,70,1.06060606061,124,1.87878787879,194,2.93939393939,53,0.80303030303,38,0.575757575758,12,0.181818181818,49,0.742424242424,162,289,4.37878787879,
Tim Kempton,CHH,1988-1989, 6-10,PF,25,79,1341,16.9746835443,171,335,.510,0,1,.000,142,207,.686,91,1.15189873418,213,2.69620253165,304,3.84810126582,102,1.29113924051,41,0.518987341772,14,0.177215189873,121,1.53164556962,215,484,6.12658227848,
Tim Kempton,DEN,1989-1990, 6-10,PF,26,71,1061,14.9436619718,153,312,.490,0,1,.000,77,114,.675,51,0.718309859155,167,2.35211267606,218,3.07042253521,118,1.66197183099,30,0.422535211268,9,0.12676056338,80,1.12676056338,144,383,5.39436619718,
Tim Kempton,PHO,1992-1993, 6-10,PF,29,30,167,5.56666666667,19,48,.396,0,0,.000,18,31,.581,12,0.4,27,0.9,39,1.3,19,0.633333333333,4,0.133333333333,4,0.133333333333,16,0.533333333333,30,56,1.86666666667,
Tim Kempton,TOT,1993-1994, 6-10,PF,30,13,136,10.4615384615,15,38,.395,0,0,.000,9,16,.563,10,0.769230769231,14,1.07692307692,24,1.84615384615,9,0.692307692308,6,0.461538461538,2,0.153846153846,11,0.846153846154,33,39,3.0,
Tim Kempton,CHH,1993-1994, 6-10,PF,30,9,103,11.4444444444,9,26,.346,0,0,.000,7,10,.700,6,0.666666666667,8,0.888888888889,14,1.55555555556,6,0.666666666667,4,0.444444444444,1,0.111111111111,4,0.444444444444,25,25,2.77777777778,
Tim Kempton,CLE,1993-1994, 6-10,PF,30,4,33,8.25,6,12,.500,0,0,.000,2,6,.333,4,1.0,6,1.5,10,2.5,3,0.75,2,0.5,1,0.25,7,1.75,8,14,3.5,
Tim Kempton,ATL,1995-1996, 6-10,PF,32,3,11,3.66666666667,0,0,.000,0,0,.000,0,0,.000,0,0.0,2,0.666666666667,2,0.666666666667,1,0.333333333333,0,0.0,0,0.0,1,0.333333333333,5,0,0.0,
Tim Kempton,SAS,1996-1997, 6-10,PF,33,10,59,5.9,1,5,.200,0,0,.000,2,2,1.000,3,0.3,5,0.5,8,0.8,2,0.2,1,0.1,1,0.1,7,0.7,4,4,0.4,
Tim Kempton,TOT,1997-1998, 6-10,PF,34,8,47,5.875,2,9,.222,0,0,.000,0,0,.000,4,0.5,2,0.25,6,0.75,3,0.375,1,0.125,2,0.25,4,0.5,10,4,0.5,
Tim Kempton,ORL,1997-1998, 6-10,PF,34,3,15,5.0,0,2,.000,0,0,.000,0,0,.000,0,0.0,1,0.333333333333,1,0.333333333333,1,0.333333333333,0,0.0,0,0.0,0,0.0,3,0,0.0,
Tim Kempton,TOR,1997-1998, 6-10,PF,34,5,32,6.4,2,7,.286,0,0,.000,0,0,.000,4,0.8,1,0.2,5,1.0,2,0.4,1,0.2,2,0.4,4,0.8,7,4,0.8,
