Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Alan Henderson,ATL,1995-1996, 6-9,PF,23,79,1416,17.9240506329,192,434,.442,0,3,.000,119,200,.595,164,2.07594936709,192,2.43037974684,356,4.50632911392,51,0.645569620253,44,0.556962025316,43,0.544303797468,87,1.10126582278,217,503,6.36708860759,
Alan Henderson,ATL,1996-1997, 6-9,PF,24,30,501,16.7,77,162,.475,0,0,.000,45,75,.600,47,1.56666666667,69,2.3,116,3.86666666667,23,0.766666666667,21,0.7,6,0.2,29,0.966666666667,73,199,6.63333333333,
Alan Henderson,ATL,1997-1998, 6-9,PF,25,69,2000,28.9855072464,365,753,.485,3,6,.500,253,388,.652,199,2.88405797101,243,3.52173913043,442,6.40579710145,73,1.05797101449,42,0.608695652174,36,0.521739130435,110,1.59420289855,175,986,14.2898550725,
Alan Henderson,ATL,1998-1999, 6-9,SF,26,38,1142,30.0526315789,187,423,.442,0,1,.000,100,149,.671,100,2.63157894737,150,3.94736842105,250,6.57894736842,28,0.736842105263,33,0.868421052632,19,0.5,58,1.52631578947,96,474,12.4736842105,
Alan Henderson,ATL,1999-2000, 6-9,PF,27,82,2775,33.8414634146,429,930,.461,1,10,.100,224,334,.671,265,3.23170731707,306,3.73170731707,571,6.96341463415,77,0.939024390244,81,0.987804878049,54,0.658536585366,139,1.69512195122,233,1083,13.2073170732,
Alan Henderson,ATL,2000-2001, 6-9,PF,28,73,1810,24.7945205479,298,671,.444,0,1,.000,173,271,.638,180,2.46575342466,226,3.09589041096,406,5.56164383562,50,0.684931506849,51,0.698630136986,29,0.397260273973,126,1.72602739726,164,769,10.5342465753,
Alan Henderson,ATL,2001-2002, 6-9,PF,29,26,422,16.2307692308,59,116,.509,1,1,1.000,24,45,.533,31,1.19230769231,66,2.53846153846,97,3.73076923077,11,0.423076923077,11,0.423076923077,15,0.576923076923,21,0.807692307692,40,143,5.5,
Alan Henderson,ATL,2002-2003, 6-9,C,30,82,1494,18.2195121951,153,327,.468,0,2,.000,88,138,.638,156,1.90243902439,242,2.9512195122,398,4.85365853659,41,0.5,33,0.40243902439,32,0.390243902439,61,0.743902439024,168,394,4.80487804878,
Alan Henderson,ATL,2003-2004, 6-9,PF,31,6,68,11.3333333333,10,21,.476,0,0,.000,4,6,.667,11,1.83333333333,10,1.66666666667,21,3.5,2,0.333333333333,1,0.166666666667,2,0.333333333333,3,0.5,1,24,4.0,
Alan Henderson,DAL,2004-2005, 6-9,PF,32,78,1203,15.4230769231,116,220,.527,0,2,.000,41,76,.539,164,2.10256410256,184,2.35897435897,348,4.46153846154,21,0.269230769231,29,0.371794871795,37,0.474358974359,49,0.628205128205,149,273,3.5,
Alan Henderson,CLE,2005-2006, 6-9,C,33,51,531,10.4117647059,47,91,.516,0,0,.000,33,49,.673,60,1.17647058824,77,1.50980392157,137,2.6862745098,10,0.196078431373,9,0.176470588235,12,0.235294117647,22,0.43137254902,58,127,2.49019607843,
Alan Henderson,PHI,2006-2007, 6-9,PF,34,38,418,11.0,43,67,.642,0,0,.000,33,47,.702,48,1.26315789474,59,1.55263157895,107,2.81578947368,10,0.263157894737,9,0.236842105263,12,0.315789473684,12,0.315789473684,62,119,3.13157894737,
