Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Don Kojis,BAL,1963-1964, 6-5,SF,25,78,1148,14.7179487179,203,484,.419,.000,.000,.000,82,146,.562,.000,0.0,.000,0.0,309,3.96153846154,57,0.730769230769,.000,0.0,.000,0.0,.000,0.0,123,488,6.25641025641,
Don Kojis,DET,1964-1965, 6-5,SF,26,65,836,12.8615384615,180,416,.433,.000,.000,.000,62,98,.633,.000,0.0,.000,0.0,243,3.73846153846,63,0.969230769231,.000,0.0,.000,0.0,.000,0.0,115,422,6.49230769231,
Don Kojis,DET,1965-1966, 6-5,SF,27,60,783,13.05,182,439,.415,.000,.000,.000,76,141,.539,.000,0.0,.000,0.0,260,4.33333333333,42,0.7,.000,0.0,.000,0.0,.000,0.0,94,440,7.33333333333,
Don Kojis,CHI,1966-1967, 6-5,SF,28,78,1655,21.2179487179,329,773,.426,.000,.000,.000,134,222,.604,.000,0.0,.000,0.0,479,6.14102564103,70,0.897435897436,.000,0.0,.000,0.0,.000,0.0,204,792,10.1538461538,
Don Kojis,SDR,1967-1968, 6-5,SF,29,69,2548,36.9275362319,530,1189,.446,.000,.000,.000,300,413,.726,.000,0.0,.000,0.0,710,10.2898550725,176,2.55072463768,.000,0.0,.000,0.0,.000,0.0,259,1360,19.7101449275,
Don Kojis,SDR,1968-1969, 6-5,SF,30,81,3130,38.6419753086,687,1582,.434,.000,.000,.000,446,596,.748,.000,0.0,.000,0.0,776,9.58024691358,214,2.64197530864,.000,0.0,.000,0.0,.000,0.0,303,1820,22.4691358025,
Don Kojis,SDR,1969-1970, 6-5,SF,31,56,1578,28.1785714286,338,756,.447,.000,.000,.000,181,241,.751,.000,0.0,.000,0.0,388,6.92857142857,78,1.39285714286,.000,0.0,.000,0.0,.000,0.0,135,857,15.3035714286,
Don Kojis,SEA,1970-1971, 6-5,SF,32,79,2143,27.1265822785,454,1018,.446,.000,.000,.000,249,320,.778,.000,0.0,.000,0.0,435,5.50632911392,130,1.64556962025,.000,0.0,.000,0.0,.000,0.0,220,1157,14.6455696203,
Don Kojis,SEA,1971-1972, 6-5,SF,33,73,1857,25.4383561644,322,687,.469,.000,.000,.000,188,237,.793,.000,0.0,.000,0.0,335,4.58904109589,82,1.12328767123,.000,0.0,.000,0.0,.000,0.0,168,832,11.397260274,
Don Kojis,KCO,1972-1973, 6-5,SF,34,77,1240,16.1038961039,276,575,.480,.000,.000,.000,106,137,.774,.000,0.0,.000,0.0,198,2.57142857143,80,1.03896103896,.000,0.0,.000,0.0,.000,0.0,128,658,8.54545454545,
Don Kojis,KCO,1973-1974, 6-5,SF,35,77,2091,27.1558441558,400,836,.478,.000,.000,.000,210,272,.772,126,1.63636363636,257,3.33766233766,383,4.97402597403,110,1.42857142857,77,1.0,15,0.194805194805,.000,0.0,157,1010,13.1168831169,
Don Kojis,KCO,1974-1975, 6-5,SF,36,21,232,11.0476190476,46,98,.469,.000,.000,.000,20,30,.667,14,0.666666666667,25,1.19047619048,39,1.85714285714,10,0.47619047619,12,0.571428571429,1,0.047619047619,.000,0.0,31,112,5.33333333333,
