Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Rod Strickland,NYK,1988-1989, 6-3,PG,22,81,1358,16.7654320988,265,567,.467,19,59,.322,172,231,.745,51,0.62962962963,109,1.34567901235,160,1.97530864198,319,3.93827160494,98,1.20987654321,3,0.037037037037,148,1.82716049383,142,721,8.9012345679,
Rod Strickland,TOT,1989-1990, 6-3,PG,23,82,2140,26.0975609756,343,756,.454,8,30,.267,174,278,.626,90,1.09756097561,169,2.06097560976,259,3.15853658537,468,5.70731707317,127,1.5487804878,14,0.170731707317,170,2.07317073171,160,868,10.5853658537,
Rod Strickland,NYK,1989-1990, 6-3,PG,23,51,1019,19.9803921569,170,386,.440,6,21,.286,83,130,.638,43,0.843137254902,83,1.62745098039,126,2.47058823529,219,4.29411764706,70,1.37254901961,8,0.156862745098,85,1.66666666667,71,429,8.41176470588,
Rod Strickland,SAS,1989-1990, 6-3,PG,23,31,1121,36.1612903226,173,370,.468,2,9,.222,91,148,.615,47,1.51612903226,86,2.77419354839,133,4.29032258065,249,8.03225806452,57,1.83870967742,6,0.193548387097,85,2.74193548387,89,439,14.1612903226,
Rod Strickland,SAS,1990-1991, 6-3,PG,24,58,2076,35.7931034483,314,651,.482,11,33,.333,161,211,.763,57,0.98275862069,162,2.79310344828,219,3.77586206897,463,7.98275862069,117,2.01724137931,11,0.189655172414,156,2.68965517241,125,800,13.7931034483,
Rod Strickland,SAS,1991-1992, 6-3,PG,25,57,2053,36.0175438596,300,659,.455,5,15,.333,182,265,.687,92,1.61403508772,173,3.0350877193,265,4.64912280702,491,8.61403508772,118,2.0701754386,17,0.298245614035,160,2.80701754386,122,787,13.8070175439,
Rod Strickland,POR,1992-1993, 6-3,SG,26,78,2474,31.7179487179,396,816,.485,4,30,.133,273,381,.717,120,1.53846153846,217,2.78205128205,337,4.32051282051,559,7.16666666667,131,1.67948717949,24,0.307692307692,199,2.55128205128,153,1069,13.7051282051,
Rod Strickland,POR,1993-1994, 6-3,PG,27,82,2889,35.2317073171,528,1093,.483,2,10,.200,353,471,.749,122,1.48780487805,248,3.0243902439,370,4.51219512195,740,9.0243902439,147,1.79268292683,24,0.292682926829,257,3.13414634146,171,1411,17.2073170732,
Rod Strickland,POR,1994-1995, 6-3,PG,28,64,2267,35.421875,441,946,.466,46,123,.374,283,380,.745,73,1.140625,244,3.8125,317,4.953125,562,8.78125,123,1.921875,9,0.140625,209,3.265625,118,1211,18.921875,
Rod Strickland,POR,1995-1996, 6-3,PG,29,67,2526,37.7014925373,471,1023,.460,38,111,.342,276,423,.652,89,1.32835820896,208,3.10447761194,297,4.4328358209,640,9.55223880597,97,1.44776119403,16,0.238805970149,255,3.80597014925,135,1256,18.7462686567,
Rod Strickland,WSB,1996-1997, 6-3,PG,30,82,2997,36.5487804878,515,1105,.466,13,77,.169,367,497,.738,95,1.15853658537,240,2.92682926829,335,4.08536585366,727,8.86585365854,143,1.74390243902,14,0.170731707317,270,3.29268292683,166,1410,17.1951219512,
Rod Strickland,WAS,1997-1998, 6-3,PG,31,76,3020,39.7368421053,490,1130,.434,12,48,.250,357,492,.726,112,1.47368421053,293,3.85526315789,405,5.32894736842,801,10.5394736842,126,1.65789473684,25,0.328947368421,266,3.5,182,1349,17.75,
Rod Strickland,WAS,1998-1999, 6-3,PG,32,44,1632,37.0909090909,251,603,.416,12,42,.286,176,236,.746,56,1.27272727273,156,3.54545454545,212,4.81818181818,434,9.86363636364,76,1.72727272727,5,0.113636363636,142,3.22727272727,91,690,15.6818181818,
Rod Strickland,WAS,1999-2000, 6-3,PG,33,69,2188,31.7101449275,327,762,.429,1,21,.048,214,305,.702,73,1.05797101449,186,2.69565217391,259,3.75362318841,519,7.52173913043,94,1.36231884058,18,0.260869565217,187,2.71014492754,147,869,12.5942028986,
Rod Strickland,TOT,2000-2001, 6-3,PG,34,54,1371,25.3888888889,182,429,.424,4,17,.235,130,173,.751,36,0.666666666667,104,1.92592592593,140,2.59259259259,303,5.61111111111,53,0.981481481481,5,0.0925925925926,107,1.98148148148,76,498,9.22222222222,
Rod Strickland,WAS,2000-2001, 6-3,PG,34,33,1020,30.9090909091,141,331,.426,4,16,.250,115,147,.782,25,0.757575757576,80,2.42424242424,105,3.18181818182,231,7.0,43,1.30303030303,4,0.121212121212,83,2.51515151515,55,401,12.1515151515,
Rod Strickland,POR,2000-2001, 6-3,PG,34,21,351,16.7142857143,41,98,.418,0,1,.000,15,26,.577,11,0.52380952381,24,1.14285714286,35,1.66666666667,72,3.42857142857,10,0.47619047619,1,0.047619047619,24,1.14285714286,21,97,4.61904761905,
Rod Strickland,MIA,2001-2002, 6-3,PG,35,76,2294,30.1842105263,316,714,.443,8,26,.308,154,201,.766,49,0.644736842105,183,2.40789473684,232,3.05263157895,463,6.09210526316,82,1.07894736842,11,0.144736842105,159,2.09210526316,114,794,10.4473684211,
Rod Strickland,MIN,2002-2003, 6-3,PG,36,47,956,20.3404255319,120,278,.432,1,11,.091,79,107,.738,20,0.425531914894,75,1.59574468085,95,2.02127659574,215,4.57446808511,46,0.978723404255,6,0.127659574468,76,1.6170212766,55,320,6.8085106383,
Rod Strickland,TOT,2003-2004, 6-3,PG,37,61,1197,19.6229508197,150,353,.425,10,36,.278,72,98,.735,34,0.55737704918,121,1.98360655738,155,2.54098360656,244,4.0,35,0.573770491803,11,0.180327868852,85,1.39344262295,76,382,6.26229508197,
Rod Strickland,ORL,2003-2004, 6-3,PG,37,46,915,19.8913043478,122,269,.454,10,33,.303,57,76,.750,24,0.521739130435,94,2.04347826087,118,2.5652173913,185,4.02173913043,27,0.586956521739,7,0.152173913043,67,1.45652173913,59,311,6.76086956522,
