Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Tom Boerwinkle,CHI,1968-1969, 7-0,C,23,80,2365,29.5625,318,831,.383,.000,.000,.000,145,222,.653,.000,0.0,.000,0.0,889,11.1125,178,2.225,.000,0.0,.000,0.0,.000,0.0,317,781,9.7625,
Tom Boerwinkle,CHI,1969-1970, 7-0,C,24,81,2335,28.8271604938,348,775,.449,.000,.000,.000,150,226,.664,.000,0.0,.000,0.0,1016,12.5432098765,229,2.82716049383,.000,0.0,.000,0.0,.000,0.0,255,846,10.4444444444,
Tom Boerwinkle,CHI,1970-1971, 7-0,C,25,82,2370,28.9024390244,357,736,.485,.000,.000,.000,168,232,.724,.000,0.0,.000,0.0,1133,13.8170731707,397,4.84146341463,.000,0.0,.000,0.0,.000,0.0,275,882,10.756097561,
Tom Boerwinkle,CHI,1971-1972, 7-0,C,26,80,2022,25.275,219,500,.438,.000,.000,.000,118,180,.656,.000,0.0,.000,0.0,897,11.2125,281,3.5125,.000,0.0,.000,0.0,.000,0.0,253,556,6.95,
Tom Boerwinkle,CHI,1972-1973, 7-0,C,27,8,176,22.0,9,24,.375,.000,.000,.000,12,20,.600,.000,0.0,.000,0.0,54,6.75,40,5.0,.000,0.0,.000,0.0,.000,0.0,22,30,3.75,
Tom Boerwinkle,CHI,1973-1974, 7-0,C,28,46,602,13.0869565217,58,119,.487,.000,.000,.000,42,60,.700,53,1.15217391304,160,3.47826086957,213,4.63043478261,94,2.04347826087,16,0.347826086957,18,0.391304347826,.000,0.0,80,158,3.4347826087,
Tom Boerwinkle,CHI,1974-1975, 7-0,C,29,80,1175,14.6875,132,271,.487,.000,.000,.000,73,95,.768,105,1.3125,275,3.4375,380,4.75,272,3.4,25,0.3125,45,0.5625,.000,0.0,163,337,4.2125,
Tom Boerwinkle,CHI,1975-1976, 7-0,C,30,74,2045,27.6351351351,265,530,.500,.000,.000,.000,118,177,.667,263,3.55405405405,529,7.14864864865,792,10.7027027027,283,3.82432432432,47,0.635135135135,52,0.702702702703,.000,0.0,263,648,8.75675675676,
Tom Boerwinkle,CHI,1976-1977, 7-0,C,31,82,1070,13.0487804878,134,273,.491,.000,.000,.000,34,63,.540,101,1.23170731707,211,2.57317073171,312,3.80487804878,189,2.30487804878,19,0.231707317073,19,0.231707317073,.000,0.0,147,302,3.68292682927,
Tom Boerwinkle,CHI,1977-1978, 7-0,C,32,22,227,10.3181818182,23,50,.460,.000,.000,.000,10,13,.769,14,0.636363636364,45,2.04545454545,59,2.68181818182,44,2.0,3,0.136363636364,4,0.181818181818,26,1.18181818182,36,56,2.54545454545,
