Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Gene Shue,TOT,1954-1955, 6-2,PG,23,62,947,15.2741935484,100,289,.346,.000,.000,.000,59,78,.756,.000,0.0,.000,0.0,154,2.48387096774,89,1.43548387097,.000,0.0,.000,0.0,.000,0.0,64,259,4.17741935484,
Gene Shue,PHW,1954-1955, 6-2,PG,23,6,65,10.8333333333,3,15,.200,.000,.000,.000,5,6,.833,.000,0.0,.000,0.0,10,1.66666666667,11,1.83333333333,.000,0.0,.000,0.0,.000,0.0,4,11,1.83333333333,
Gene Shue,NYK,1954-1955, 6-2,PG,23,56,882,15.75,97,274,.354,.000,.000,.000,54,72,.750,.000,0.0,.000,0.0,144,2.57142857143,78,1.39285714286,.000,0.0,.000,0.0,.000,0.0,60,248,4.42857142857,
Gene Shue,NYK,1955-1956, 6-2,PG,24,72,1750,24.3055555556,240,625,.384,.000,.000,.000,181,237,.764,.000,0.0,.000,0.0,212,2.94444444444,179,2.48611111111,.000,0.0,.000,0.0,.000,0.0,111,661,9.18055555556,
Gene Shue,FTW,1956-1957, 6-2,PG,25,72,2470,34.3055555556,273,710,.385,.000,.000,.000,241,316,.763,.000,0.0,.000,0.0,421,5.84722222222,238,3.30555555556,.000,0.0,.000,0.0,.000,0.0,137,787,10.9305555556,
Gene Shue,DET,1957-1958, 6-2,SG,26,63,2333,37.0317460317,353,919,.384,.000,.000,.000,276,327,.844,.000,0.0,.000,0.0,333,5.28571428571,172,2.73015873016,.000,0.0,.000,0.0,.000,0.0,150,982,15.5873015873,
Gene Shue,DET,1958-1959, 6-2,PG,27,72,2745,38.125,464,1197,.388,.000,.000,.000,338,421,.803,.000,0.0,.000,0.0,335,4.65277777778,231,3.20833333333,.000,0.0,.000,0.0,.000,0.0,129,1266,17.5833333333,
Gene Shue,DET,1959-1960, 6-2,PG,28,75,3338,44.5066666667,620,1501,.413,.000,.000,.000,472,541,.872,.000,0.0,.000,0.0,409,5.45333333333,295,3.93333333333,.000,0.0,.000,0.0,.000,0.0,146,1712,22.8266666667,
Gene Shue,DET,1960-1961, 6-2,PG,29,78,3361,43.0897435897,650,1545,.421,.000,.000,.000,465,543,.856,.000,0.0,.000,0.0,334,4.28205128205,530,6.79487179487,.000,0.0,.000,0.0,.000,0.0,207,1765,22.6282051282,
Gene Shue,DET,1961-1962, 6-2,PG,30,80,3143,39.2875,580,1422,.408,.000,.000,.000,362,447,.810,.000,0.0,.000,0.0,372,4.65,465,5.8125,.000,0.0,.000,0.0,.000,0.0,192,1522,19.025,
Gene Shue,NYK,1962-1963, 6-2,PG,31,78,2288,29.3333333333,354,894,.396,.000,.000,.000,208,302,.689,.000,0.0,.000,0.0,191,2.44871794872,259,3.32051282051,.000,0.0,.000,0.0,.000,0.0,171,916,11.7435897436,
Gene Shue,BAL,1963-1964, 6-2,PG,32,47,963,20.4893617021,81,276,.293,.000,.000,.000,36,61,.590,.000,0.0,.000,0.0,94,2.0,150,3.1914893617,.000,0.0,.000,0.0,.000,0.0,98,198,4.21276595745,
