Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Chris Mills,CLE,1993-1994, 6-6,SF,24,79,2022,25.5949367089,284,677,.419,38,122,.311,137,176,.778,134,1.69620253165,267,3.37974683544,401,5.07594936709,128,1.62025316456,54,0.683544303797,50,0.632911392405,89,1.12658227848,232,743,9.40506329114,
Chris Mills,CLE,1994-1995, 6-6,SF,25,80,2814,35.175,359,855,.420,94,240,.392,174,213,.817,99,1.2375,267,3.3375,366,4.575,154,1.925,59,0.7375,35,0.4375,120,1.5,242,986,12.325,
Chris Mills,CLE,1995-1996, 6-6,SF,26,80,3060,38.25,454,971,.468,79,210,.376,218,263,.829,112,1.4,331,4.1375,443,5.5375,188,2.35,73,0.9125,52,0.65,121,1.5125,241,1205,15.0625,
Chris Mills,CLE,1996-1997, 6-6,SF,27,80,3167,39.5875,405,894,.453,86,220,.391,176,209,.842,118,1.475,379,4.7375,497,6.2125,198,2.475,86,1.075,41,0.5125,120,1.5,222,1072,13.4,
Chris Mills,NYK,1997-1998, 6-6,SF,28,80,2183,27.2875,292,675,.433,40,137,.292,152,189,.804,120,1.5,288,3.6,408,5.1,133,1.6625,45,0.5625,30,0.375,107,1.3375,218,776,9.7,
Chris Mills,GSW,1998-1999, 6-6,SF,29,47,1395,29.6808510638,186,453,.411,32,115,.278,79,96,.823,49,1.04255319149,188,4.0,237,5.04255319149,103,2.1914893617,39,0.829787234043,14,0.297872340426,58,1.23404255319,125,483,10.2765957447,
Chris Mills,GSW,1999-2000, 6-6,SF,30,20,649,32.45,123,292,.421,8,30,.267,68,84,.810,46,2.3,77,3.85,123,6.15,47,2.35,18,0.9,4,0.2,25,1.25,60,322,16.1,
Chris Mills,GSW,2000-2001, 6-6,SF,31,15,493,32.8666666667,71,191,.372,7,25,.280,31,36,.861,24,1.6,69,4.6,93,6.2,18,1.2,9,0.6,5,0.333333333333,20,1.33333333333,43,180,12.0,
Chris Mills,GSW,2001-2002, 6-6,SF,32,66,1237,18.7424242424,178,427,.417,48,127,.378,85,107,.794,51,0.772727272727,139,2.10606060606,190,2.87878787879,72,1.09090909091,31,0.469696969697,13,0.19696969697,56,0.848484848485,120,489,7.40909090909,
Chris Mills,GSW,2002-2003, 6-6,PF,33,21,262,12.4761904762,39,106,.368,7,25,.280,16,18,.889,19,0.904761904762,31,1.47619047619,50,2.38095238095,22,1.04761904762,7,0.333333333333,3,0.142857142857,10,0.47619047619,29,101,4.80952380952,
