Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Francisco Garcia,SAC,2005-2006, 6-7,SF,24,67,1301,19.4179104478,130,325,.400,39,137,.285,78,101,.772,39,0.582089552239,146,2.17910447761,185,2.76119402985,94,1.40298507463,41,0.611940298507,47,0.701492537313,75,1.11940298507,135,377,5.62686567164,
Francisco Garcia,SAC,2006-2007, 6-7,SF,25,79,1410,17.8481012658,163,380,.429,53,149,.356,95,114,.833,53,0.670886075949,152,1.92405063291,205,2.59493670886,87,1.10126582278,45,0.569620253165,43,0.544303797468,70,0.886075949367,190,474,6.0,
Francisco Garcia,SAC,2007-2008, 6-7,SF,26,79,2096,26.5316455696,348,752,.463,113,289,.391,162,208,.779,52,0.658227848101,212,2.6835443038,264,3.3417721519,128,1.62025316456,96,1.21518987342,50,0.632911392405,128,1.62025316456,232,971,12.2911392405,
Francisco Garcia,SAC,2008-2009, 6-7,SF,27,65,1975,30.3846153846,295,665,.444,88,221,.398,146,178,.820,56,0.861538461538,162,2.49230769231,218,3.35384615385,150,2.30769230769,80,1.23076923077,67,1.03076923077,112,1.72307692308,196,824,12.6769230769,
Francisco Garcia,SAC,2009-2010, 6-7,SG,28,25,575,23.0,82,176,.466,23,59,.390,15,17,.882,11,0.44,55,2.2,66,2.64,45,1.8,10,0.4,19,0.76,21,0.84,49,202,8.08,
Francisco Garcia,SAC,2010-2011, 6-7,SF,29,58,1386,23.8965517241,207,475,.436,81,224,.362,65,76,.855,24,0.413793103448,109,1.87931034483,133,2.29310344828,71,1.22413793103,51,0.879310344828,49,0.844827586207,45,0.775862068966,126,560,9.65517241379,
Francisco Garcia,SAC,2011-2012, 6-7,SF,30,49,798,16.2857142857,86,229,.376,38,131,.290,24,30,.800,11,0.224489795918,88,1.79591836735,99,2.02040816327,31,0.632653061224,36,0.734693877551,37,0.755102040816,22,0.448979591837,73,234,4.77551020408,
Francisco Garcia,TOT,2012-2013, 6-7,SG,31,45,788,17.5111111111,86,231,.372,46,125,.368,14,16,.875,7,0.155555555556,65,1.44444444444,72,1.6,48,1.06666666667,39,0.866666666667,33,0.733333333333,23,0.511111111111,74,232,5.15555555556,
Francisco Garcia,SAC,2012-2013, 6-7,SG,31,40,710,17.75,77,205,.376,40,109,.367,12,14,.857,7,0.175,61,1.525,68,1.7,43,1.075,32,0.8,31,0.775,20,0.5,66,206,5.15,
Francisco Garcia,HOU,2012-2013, 6-7,,31,5,78,15.6,9,26,.346,6,16,.375,2,2,1.000,0,0.0,4,0.8,4,0.8,5,1.0,7,1.4,2,0.4,3,0.6,8,26,5.2,
