Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
John Shumate,TOT,1975-1976, 6-9,PF,23,75,1976,26.3466666667,332,592,.561,.000,.000,.000,212,326,.650,143,1.90666666667,411,5.48,554,7.38666666667,127,1.69333333333,82,1.09333333333,34,0.453333333333,.000,0.0,159,876,11.68,
John Shumate,PHO,1975-1976, 6-9,PF,23,43,930,21.6279069767,186,338,.550,.000,.000,.000,115,183,.628,61,1.41860465116,179,4.16279069767,240,5.58139534884,62,1.44186046512,44,1.02325581395,16,0.372093023256,.000,0.0,76,487,11.3255813953,
John Shumate,BUF,1975-1976, 6-9,PF,23,32,1046,32.6875,146,254,.575,.000,.000,.000,97,143,.678,82,2.5625,232,7.25,314,9.8125,65,2.03125,38,1.1875,18,0.5625,.000,0.0,83,389,12.15625,
John Shumate,BUF,1976-1977, 6-9,PF,24,74,2601,35.1486486486,407,810,.502,.000,.000,.000,302,450,.671,163,2.2027027027,538,7.27027027027,701,9.47297297297,159,2.14864864865,90,1.21621621622,84,1.13513513514,.000,0.0,197,1116,15.0810810811,
John Shumate,TOT,1977-1978, 6-9,PF,25,80,2760,34.5,391,773,.506,.000,.000,.000,400,508,.787,157,1.9625,525,6.5625,682,8.525,180,2.25,90,1.125,52,0.65,232,2.9,200,1182,14.775,
John Shumate,BUF,1977-1978, 6-9,PF,25,18,590,32.7777777778,75,151,.497,.000,.000,.000,74,99,.747,32,1.77777777778,96,5.33333333333,128,7.11111111111,58,3.22222222222,14,0.777777777778,9,0.5,46,2.55555555556,58,224,12.4444444444,
John Shumate,DET,1977-1978, 6-9,PF,25,62,2170,35.0,316,622,.508,.000,.000,.000,326,409,.797,125,2.01612903226,429,6.91935483871,554,8.93548387097,122,1.96774193548,76,1.22580645161,43,0.693548387097,186,3.0,142,958,15.4516129032,
John Shumate,TOT,1979-1980, 6-9,PF,27,65,1337,20.5692307692,207,392,.528,0,1,.000,165,216,.764,108,1.66153846154,255,3.92307692308,363,5.58461538462,84,1.29230769231,40,0.615384615385,45,0.692307692308,91,1.4,126,579,8.90769230769,
John Shumate,DET,1979-1980, 6-9,PF,27,9,228,25.3333333333,35,65,.538,0,0,.000,17,25,.680,18,2.0,52,5.77777777778,70,7.77777777778,9,1.0,9,1.0,5,0.555555555556,14,1.55555555556,16,87,9.66666666667,
John Shumate,HOU,1979-1980, 6-9,PF,27,29,332,11.4482758621,34,64,.531,0,0,.000,33,44,.750,25,0.862068965517,54,1.86206896552,79,2.72413793103,23,0.793103448276,8,0.275862068966,9,0.310344827586,27,0.931034482759,39,101,3.48275862069,
John Shumate,SAS,1979-1980, 6-9,PF,27,27,777,28.7777777778,138,263,.525,0,1,.000,115,147,.782,65,2.40740740741,149,5.51851851852,214,7.92592592593,52,1.92592592593,23,0.851851851852,31,1.14814814815,50,1.85185185185,71,391,14.4814814815,
John Shumate,TOT,1980-1981, 6-9,PF,28,24,527,21.9583333333,56,131,.427,0,0,.000,55,76,.724,34,1.41666666667,54,2.25,88,3.66666666667,24,1.0,21,0.875,9,0.375,42,1.75,49,167,6.95833333333,
John Shumate,SAS,1980-1981, 6-9,PF,28,22,519,23.5909090909,56,128,.438,0,0,.000,53,73,.726,33,1.5,54,2.45454545455,87,3.95454545455,24,1.09090909091,21,0.954545454545,9,0.409090909091,41,1.86363636364,46,165,7.5,
John Shumate,SEA,1980-1981, 6-9,PF,28,2,8,4.0,0,3,.000,0,0,.000,2,3,.667,1,0.5,0,0.0,1,0.5,0,0.0,0,0.0,0,0.0,1,0.5,3,2,1.0,
