Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Dave Wohl,PHI,1971-1972, 6-2,PG,22,79,1628,20.6075949367,243,567,.429,.000,.000,.000,156,206,.757,.000,0.0,.000,0.0,150,1.89873417722,228,2.88607594937,.000,0.0,.000,0.0,.000,0.0,229,642,8.12658227848,
Dave Wohl,TOT,1972-1973, 6-2,PG,23,78,1933,24.7820512821,254,568,.447,.000,.000,.000,103,133,.774,.000,0.0,.000,0.0,109,1.39743589744,326,4.17948717949,.000,0.0,.000,0.0,.000,0.0,227,611,7.83333333333,
Dave Wohl,POR,1972-1973, 6-2,PG,23,22,393,17.8636363636,47,114,.412,.000,.000,.000,24,33,.727,.000,0.0,.000,0.0,20,0.909090909091,68,3.09090909091,.000,0.0,.000,0.0,.000,0.0,45,118,5.36363636364,
Dave Wohl,BUF,1972-1973, 6-2,PG,23,56,1540,27.5,207,454,.456,.000,.000,.000,79,100,.790,.000,0.0,.000,0.0,89,1.58928571429,258,4.60714285714,.000,0.0,.000,0.0,.000,0.0,182,493,8.80357142857,
Dave Wohl,TOT,1973-1974, 6-2,PG,24,67,1055,15.7462686567,121,277,.437,.000,.000,.000,75,102,.735,11,0.164179104478,35,0.522388059701,46,0.686567164179,236,3.5223880597,76,1.13432835821,2,0.0298507462687,.000,0.0,136,317,4.73134328358,
Dave Wohl,BUF,1973-1974, 6-2,PG,24,41,606,14.7804878049,60,150,.400,.000,.000,.000,42,60,.700,7,0.170731707317,22,0.536585365854,29,0.707317073171,127,3.09756097561,33,0.80487804878,1,0.0243902439024,.000,0.0,72,162,3.9512195122,
Dave Wohl,HOU,1973-1974, 6-2,PG,24,26,449,17.2692307692,61,127,.480,.000,.000,.000,33,42,.786,4,0.153846153846,13,0.5,17,0.653846153846,109,4.19230769231,43,1.65384615385,1,0.0384615384615,.000,0.0,64,155,5.96153846154,
Dave Wohl,HOU,1974-1975, 6-2,PG,25,75,1722,22.96,203,462,.439,.000,.000,.000,79,106,.745,26,0.346666666667,86,1.14666666667,112,1.49333333333,340,4.53333333333,75,1.0,9,0.12,.000,0.0,184,485,6.46666666667,
Dave Wohl,HOU,1975-1976, 6-2,PG,26,50,700,14.0,66,163,.405,.000,.000,.000,38,49,.776,9,0.18,47,0.94,56,1.12,112,2.24,26,0.52,1,0.02,.000,0.0,112,170,3.4,
Dave Wohl,TOT,1976-1977, 6-2,PG,27,51,986,19.3333333333,116,290,.400,.000,.000,.000,61,89,.685,16,0.313725490196,65,1.27450980392,81,1.58823529412,142,2.78431372549,39,0.764705882353,6,0.117647058824,.000,0.0,115,293,5.74509803922,
Dave Wohl,HOU,1976-1977, 6-2,PG,27,14,62,4.42857142857,7,17,.412,.000,.000,.000,4,4,1.000,1,0.0714285714286,4,0.285714285714,5,0.357142857143,15,1.07142857143,0,0.0,0,0.0,.000,0.0,18,18,1.28571428571,
Dave Wohl,NYN,1976-1977, 6-2,PG,27,37,924,24.972972973,109,273,.399,.000,.000,.000,57,85,.671,15,0.405405405405,61,1.64864864865,76,2.05405405405,127,3.43243243243,39,1.05405405405,6,0.162162162162,.000,0.0,97,275,7.43243243243,
Dave Wohl,NJN,1977-1978, 6-2,PG,28,10,118,11.8,12,34,.353,.000,.000,.000,11,12,.917,1,0.1,3,0.3,4,0.4,13,1.3,3,0.3,0,0.0,16,1.6,24,35,3.5,
