Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Martin Lewis,TOR,1995-1996, 6-5,SF,20,16,189,11.8125,29,60,.483,2,7,.286,15,25,.600,15,0.9375,14,0.875,29,1.8125,3,0.1875,8,0.5,3,0.1875,14,0.875,21,75,4.6875,
Martin Lewis,TOR,1996-1997, 6-5,SF,21,9,50,5.55555555556,6,14,.429,1,3,.333,1,2,.500,4,0.444444444444,2,0.222222222222,6,0.666666666667,4,0.444444444444,1,0.111111111111,2,0.222222222222,1,0.111111111111,8,14,1.55555555556,
