Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Johnny Green,NYK,1959-1960, 6-5,PF,26,69,1232,17.8550724638,209,468,.447,.000,.000,.000,63,155,.406,.000,0.0,.000,0.0,539,7.8115942029,52,0.753623188406,.000,0.0,.000,0.0,.000,0.0,195,481,6.97101449275,
Johnny Green,NYK,1960-1961, 6-5,PF,27,78,1784,22.8717948718,326,758,.430,.000,.000,.000,145,278,.522,.000,0.0,.000,0.0,838,10.7435897436,97,1.24358974359,.000,0.0,.000,0.0,.000,0.0,194,797,10.2179487179,
Johnny Green,NYK,1961-1962, 6-5,PF,28,80,2789,34.8625,507,1164,.436,.000,.000,.000,261,434,.601,.000,0.0,.000,0.0,1066,13.325,191,2.3875,.000,0.0,.000,0.0,.000,0.0,265,1275,15.9375,
Johnny Green,NYK,1962-1963, 6-5,PF,29,80,2553,31.9125,582,1261,.462,.000,.000,.000,280,439,.638,.000,0.0,.000,0.0,964,12.05,152,1.9,.000,0.0,.000,0.0,.000,0.0,243,1444,18.05,
Johnny Green,NYK,1963-1964, 6-5,PF,30,80,2134,26.675,482,1026,.470,.000,.000,.000,195,392,.497,.000,0.0,.000,0.0,799,9.9875,157,1.9625,.000,0.0,.000,0.0,.000,0.0,246,1159,14.4875,
Johnny Green,NYK,1964-1965, 6-5,PF,31,78,1720,22.0512820513,346,737,.469,.000,.000,.000,165,301,.548,.000,0.0,.000,0.0,545,6.98717948718,129,1.65384615385,.000,0.0,.000,0.0,.000,0.0,194,857,10.9871794872,
Johnny Green,TOT,1965-1966, 6-5,PF,32,79,1645,20.8227848101,358,668,.536,.000,.000,.000,202,388,.521,.000,0.0,.000,0.0,645,8.16455696203,107,1.35443037975,.000,0.0,.000,0.0,.000,0.0,183,918,11.6202531646,
Johnny Green,NYK,1965-1966, 6-5,PF,32,7,208,29.7142857143,43,79,.544,.000,.000,.000,15,31,.484,.000,0.0,.000,0.0,74,10.5714285714,11,1.57142857143,.000,0.0,.000,0.0,.000,0.0,21,101,14.4285714286,
Johnny Green,BAL,1965-1966, 6-5,PF,32,72,1437,19.9583333333,315,589,.535,.000,.000,.000,187,357,.524,.000,0.0,.000,0.0,571,7.93055555556,96,1.33333333333,.000,0.0,.000,0.0,.000,0.0,162,817,11.3472222222,
Johnny Green,BAL,1966-1967, 6-5,PF,33,61,948,15.5409836066,203,437,.465,.000,.000,.000,96,207,.464,.000,0.0,.000,0.0,394,6.45901639344,57,0.934426229508,.000,0.0,.000,0.0,.000,0.0,139,502,8.22950819672,
Johnny Green,TOT,1967-1968, 6-5,PF,34,77,1440,18.7012987013,310,676,.459,.000,.000,.000,139,295,.471,.000,0.0,.000,0.0,545,7.07792207792,80,1.03896103896,.000,0.0,.000,0.0,.000,0.0,163,759,9.85714285714,
Johnny Green,SDR,1967-1968, 6-5,PF,34,42,1073,25.5476190476,241,526,.458,.000,.000,.000,100,212,.472,.000,0.0,.000,0.0,423,10.0714285714,59,1.40476190476,.000,0.0,.000,0.0,.000,0.0,112,582,13.8571428571,
Johnny Green,PHI,1967-1968, 6-5,PF,34,35,367,10.4857142857,69,150,.460,.000,.000,.000,39,83,.470,.000,0.0,.000,0.0,122,3.48571428571,21,0.6,.000,0.0,.000,0.0,.000,0.0,51,177,5.05714285714,
Johnny Green,PHI,1968-1969, 6-5,PF,35,74,795,10.7432432432,146,282,.518,.000,.000,.000,57,125,.456,.000,0.0,.000,0.0,330,4.45945945946,47,0.635135135135,.000,0.0,.000,0.0,.000,0.0,110,349,4.71621621622,
Johnny Green,CIN,1969-1970, 6-5,PF,36,78,2278,29.2051282051,481,860,.559,.000,.000,.000,254,429,.592,.000,0.0,.000,0.0,841,10.7820512821,112,1.4358974359,.000,0.0,.000,0.0,.000,0.0,268,1216,15.5897435897,
Johnny Green,CIN,1970-1971, 6-5,PF,37,75,2147,28.6266666667,502,855,.587,.000,.000,.000,248,402,.617,.000,0.0,.000,0.0,656,8.74666666667,89,1.18666666667,.000,0.0,.000,0.0,.000,0.0,233,1252,16.6933333333,
Johnny Green,CIN,1971-1972, 6-5,PF,38,82,1914,23.3414634146,331,582,.569,.000,.000,.000,141,250,.564,.000,0.0,.000,0.0,560,6.82926829268,120,1.46341463415,.000,0.0,.000,0.0,.000,0.0,238,803,9.79268292683,
Johnny Green,KCO,1972-1973, 6-5,PF,39,66,1245,18.8636363636,190,317,.599,.000,.000,.000,89,131,.679,.000,0.0,.000,0.0,361,5.4696969697,59,0.893939393939,.000,0.0,.000,0.0,.000,0.0,185,469,7.10606060606,
