Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Pat Garrity,PHO,1998-1999, 6-9,PF,22,39,538,13.7948717949,85,170,.500,7,18,.389,40,56,.714,26,0.666666666667,49,1.25641025641,75,1.92307692308,18,0.461538461538,8,0.205128205128,3,0.0769230769231,20,0.512820512821,62,217,5.5641025641,
Pat Garrity,ORL,1999-2000, 6-9,SF,23,82,1479,18.0365853659,258,585,.441,79,197,.401,80,111,.721,44,0.536585365854,166,2.0243902439,210,2.56097560976,58,0.707317073171,31,0.378048780488,19,0.231707317073,85,1.03658536585,197,675,8.23170731707,
Pat Garrity,ORL,2000-2001, 6-9,SF,24,76,1579,20.7763157895,223,576,.387,97,224,.433,85,98,.867,51,0.671052631579,159,2.09210526316,210,2.76315789474,51,0.671052631579,40,0.526315789474,15,0.197368421053,68,0.894736842105,241,628,8.26315789474,
Pat Garrity,ORL,2001-2002, 6-9,PF,25,80,2406,30.075,327,767,.426,169,396,.427,61,73,.836,77,0.9625,261,3.2625,338,4.225,99,1.2375,61,0.7625,28,0.35,68,0.85,230,884,11.05,
Pat Garrity,ORL,2002-2003, 6-9,PF,26,81,2584,31.9012345679,312,744,.419,161,407,.396,83,100,.830,72,0.888888888889,234,2.88888888889,306,3.77777777778,121,1.49382716049,62,0.765432098765,20,0.246913580247,77,0.950617283951,255,868,10.7160493827,
Pat Garrity,ORL,2003-2004, 6-9,PF,27,2,22,11.0,1,3,.333,0,0,.000,0,0,.000,0,0.0,0,0.0,0,0.0,1,0.5,0,0.0,0,0.0,0,0.0,2,2,1.0,
Pat Garrity,ORL,2004-2005, 6-9,PF,28,71,955,13.4507042254,123,306,.402,49,147,.333,29,33,.879,21,0.295774647887,103,1.45070422535,124,1.74647887324,30,0.422535211268,19,0.267605633803,9,0.12676056338,30,0.422535211268,107,324,4.56338028169,
Pat Garrity,ORL,2005-2006, 6-9,PF,29,57,938,16.4561403509,101,242,.417,50,129,.388,30,37,.811,31,0.543859649123,77,1.35087719298,108,1.89473684211,38,0.666666666667,12,0.210526315789,9,0.157894736842,38,0.666666666667,108,282,4.94736842105,
Pat Garrity,ORL,2006-2007, 6-9,PF,30,33,277,8.39393939394,22,70,.314,11,32,.344,16,18,.889,12,0.363636363636,30,0.909090909091,42,1.27272727273,14,0.424242424242,7,0.212121212121,0,0.0,14,0.424242424242,37,71,2.15151515152,
Pat Garrity,ORL,2007-2008, 6-9,PF,31,31,284,9.16129032258,27,80,.338,8,37,.216,4,5,.800,9,0.290322580645,35,1.12903225806,44,1.41935483871,13,0.41935483871,6,0.193548387097,1,0.0322580645161,17,0.548387096774,35,66,2.12903225806,
