Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Mike Gale,KEN,1971-1972, 6-4,SG,21,78,1701,21.8076923077,201,447,.450,0,3,.000,95,140,.679,100,1.28205128205,171,2.19230769231,271,3.47435897436,200,2.5641025641,.000,0.0,.000,0.0,113,1.44871794872,206,497,6.37179487179,
Mike Gale,KEN,1972-1973, 6-4,PG,22,81,1854,22.8888888889,218,463,.471,1,6,.167,100,143,.699,78,0.962962962963,163,2.01234567901,241,2.97530864198,248,3.06172839506,131,1.61728395062,.000,0.0,108,1.33333333333,207,537,6.62962962963,
Mike Gale,TOT,1973-1974, 6-4,SG,23,80,2495,31.1875,314,720,.436,2,17,.118,105,140,.750,107,1.3375,261,3.2625,368,4.6,324,4.05,167,2.0875,81,1.0125,178,2.225,242,735,9.1875,
Mike Gale,KEN,1973-1974, 6-4,SG,23,48,1591,33.1458333333,200,454,.441,2,11,.182,76,104,.731,57,1.1875,159,3.3125,216,4.5,200,4.16666666667,107,2.22916666667,47,0.979166666667,125,2.60416666667,158,478,9.95833333333,
Mike Gale,NYA,1973-1974, 6-4,PG,23,32,904,28.25,114,266,.429,0,6,.000,29,36,.806,50,1.5625,102,3.1875,152,4.75,124,3.875,60,1.875,34,1.0625,53,1.65625,84,257,8.03125,
Mike Gale,NYA,1974-1975, 6-4,PG,24,72,1624,22.5555555556,228,492,.463,7,23,.304,72,91,.791,97,1.34722222222,139,1.93055555556,236,3.27777777778,165,2.29166666667,88,1.22222222222,47,0.652777777778,111,1.54166666667,131,535,7.43055555556,
Mike Gale,SAA,1975-1976, 6-4,SG,25,78,1782,22.8461538462,230,506,.455,3,17,.176,64,80,.800,48,0.615384615385,159,2.03846153846,207,2.65384615385,244,3.12820512821,123,1.57692307692,40,0.512820512821,143,1.83333333333,145,527,6.75641025641,
Mike Gale,SAS,1976-1977, 6-4,SG,26,82,2598,31.6829268293,353,754,.468,.000,.000,.000,137,167,.820,54,0.658536585366,219,2.67073170732,273,3.32926829268,473,5.76829268293,191,2.32926829268,50,0.609756097561,.000,0.0,224,843,10.2804878049,
Mike Gale,SAS,1977-1978, 6-4,SG,27,70,2091,29.8714285714,275,581,.473,.000,.000,.000,87,100,.870,57,0.814285714286,166,2.37142857143,223,3.18571428571,376,5.37142857143,159,2.27142857143,25,0.357142857143,176,2.51428571429,170,637,9.1,
Mike Gale,SAS,1978-1979, 6-4,SG,28,82,2121,25.8658536585,284,612,.464,.000,.000,.000,91,108,.843,40,0.487804878049,146,1.78048780488,186,2.26829268293,374,4.56097560976,152,1.85365853659,40,0.487804878049,153,1.86585365854,192,659,8.03658536585,
Mike Gale,SAS,1979-1980, 6-4,PG,29,67,1474,22.0,171,377,.454,2,13,.154,97,120,.808,34,0.507462686567,118,1.76119402985,152,2.26865671642,312,4.65671641791,123,1.83582089552,13,0.194029850746,115,1.71641791045,134,441,6.58208955224,
Mike Gale,TOT,1980-1981, 6-4,PG,30,77,1112,14.4415584416,157,309,.508,2,7,.286,55,68,.809,16,0.207792207792,83,1.07792207792,99,1.28571428571,169,2.19480519481,94,1.22077922078,7,0.0909090909091,77,1.0,117,371,4.81818181818,
Mike Gale,SAS,1980-1981, 6-4,PG,30,35,636,18.1714285714,86,164,.524,1,3,.333,19,26,.731,7,0.2,45,1.28571428571,52,1.48571428571,99,2.82857142857,55,1.57142857143,2,0.0571428571429,39,1.11428571429,56,192,5.48571428571,
Mike Gale,POR,1980-1981, 6-4,PG,30,42,476,11.3333333333,71,145,.490,1,4,.250,36,42,.857,9,0.214285714286,38,0.904761904762,47,1.11904761905,70,1.66666666667,39,0.928571428571,5,0.119047619048,38,0.904761904762,61,179,4.2619047619,
Mike Gale,GSW,1981-1982, 6-4,PG,31,75,1793,23.9066666667,185,373,.496,0,5,.000,51,65,.785,37,0.493333333333,152,2.02666666667,189,2.52,261,3.48,121,1.61333333333,28,0.373333333333,126,1.68,173,421,5.61333333333,
