Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Steve Blake,WAS,2003-2004, 6-3,PG,23,75,1392,18.56,157,407,.386,75,202,.371,55,67,.821,18,0.24,99,1.32,117,1.56,209,2.78666666667,57,0.76,7,0.0933333333333,128,1.70666666667,100,444,5.92,
Steve Blake,WAS,2004-2005, 6-3,PG,24,44,648,14.7272727273,61,186,.328,36,93,.387,33,41,.805,18,0.409090909091,53,1.20454545455,71,1.61363636364,69,1.56818181818,13,0.295454545455,0,0.0,39,0.886363636364,47,191,4.34090909091,
Steve Blake,POR,2005-2006, 6-3,PG,25,68,1781,26.1911764706,206,470,.438,76,184,.413,72,91,.791,26,0.382352941176,120,1.76470588235,146,2.14705882353,306,4.5,42,0.617647058824,5,0.0735294117647,83,1.22058823529,107,560,8.23529411765,
Steve Blake,TOT,2006-2007, 6-3,PG,26,82,2225,27.1341463415,209,509,.411,67,208,.322,43,64,.672,21,0.256097560976,148,1.80487804878,169,2.06097560976,408,4.9756097561,61,0.743902439024,8,0.0975609756098,129,1.57317073171,121,528,6.43902439024,
Steve Blake,MIL,2006-2007, 6-3,PG,26,33,583,17.6666666667,45,129,.349,19,68,.279,11,20,.550,7,0.212121212121,38,1.15151515152,45,1.36363636364,84,2.54545454545,10,0.30303030303,3,0.0909090909091,28,0.848484848485,49,120,3.63636363636,
Steve Blake,DEN,2006-2007, 6-3,PG,26,49,1642,33.5102040816,164,380,.432,48,140,.343,32,44,.727,14,0.285714285714,110,2.24489795918,124,2.5306122449,324,6.61224489796,51,1.04081632653,5,0.102040816327,101,2.0612244898,72,408,8.32653061224,
Steve Blake,POR,2007-2008, 6-3,PG,27,81,2424,29.9259259259,261,640,.408,121,298,.406,49,64,.766,31,0.382716049383,164,2.02469135802,195,2.40740740741,413,5.0987654321,55,0.679012345679,4,0.0493827160494,113,1.3950617284,133,692,8.54320987654,
Steve Blake,POR,2008-2009, 6-3,PG,28,69,2188,31.7101449275,277,647,.428,140,328,.427,63,75,.840,28,0.405797101449,145,2.10144927536,173,2.50724637681,348,5.04347826087,69,1.0,4,0.0579710144928,108,1.5652173913,126,757,10.9710144928,
Steve Blake,TOT,2009-2010, 6-3,PG,29,80,2159,26.9875,217,522,.416,116,294,.395,36,48,.750,21,0.2625,166,2.075,187,2.3375,380,4.75,58,0.725,6,0.075,128,1.6,123,586,7.325,
Steve Blake,POR,2009-2010, 6-3,PG,29,51,1397,27.3921568627,143,355,.403,78,207,.377,24,32,.750,15,0.294117647059,103,2.01960784314,118,2.3137254902,203,3.98039215686,37,0.725490196078,2,0.0392156862745,65,1.27450980392,84,388,7.60784313725,
Steve Blake,LAC,2009-2010, 6-3,PG,29,29,762,26.275862069,74,167,.443,38,87,.437,12,16,.750,6,0.206896551724,63,2.1724137931,69,2.37931034483,177,6.10344827586,21,0.724137931034,4,0.137931034483,63,2.1724137931,39,198,6.8275862069,
Steve Blake,LAL,2010-2011, 6-3,PG,30,79,1581,20.0126582278,110,306,.359,73,193,.378,26,30,.867,19,0.240506329114,137,1.73417721519,156,1.9746835443,170,2.15189873418,40,0.506329113924,3,0.0379746835443,73,0.924050632911,99,319,4.03797468354,
Steve Blake,LAL,2011-2012, 6-3,PG,31,53,1237,23.3396226415,101,268,.377,53,158,.335,21,27,.778,9,0.169811320755,76,1.43396226415,85,1.60377358491,174,3.28301886792,39,0.735849056604,2,0.0377358490566,72,1.35849056604,75,276,5.20754716981,
Steve Blake,LAL,2012-2013, 6-3,PG,32,29,617,21.275862069,51,125,.408,29,72,.403,11,16,.688,8,0.275862068966,57,1.96551724138,65,2.24137931034,110,3.79310344828,17,0.586206896552,3,0.103448275862,31,1.06896551724,49,142,4.89655172414,
