Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
John Johnson,CLE,1970-1971, 6-7,SF,23,67,2310,34.4776119403,435,1032,.422,.000,.000,.000,240,298,.805,.000,0.0,.000,0.0,453,6.76119402985,323,4.82089552239,.000,0.0,.000,0.0,.000,0.0,251,1110,16.5671641791,
John Johnson,CLE,1971-1972, 6-7,SF,24,82,3041,37.0853658537,557,1286,.433,.000,.000,.000,277,353,.785,.000,0.0,.000,0.0,631,7.69512195122,415,5.06097560976,.000,0.0,.000,0.0,.000,0.0,268,1391,16.9634146341,
John Johnson,CLE,1972-1973, 6-7,SF,25,82,2815,34.3292682927,492,1143,.430,.000,.000,.000,199,271,.734,.000,0.0,.000,0.0,552,6.73170731707,309,3.76829268293,.000,0.0,.000,0.0,.000,0.0,246,1183,14.4268292683,
John Johnson,POR,1973-1974, 6-7,SF,26,69,2287,33.1449275362,459,990,.464,.000,.000,.000,212,261,.812,160,2.31884057971,355,5.14492753623,515,7.46376811594,284,4.11594202899,69,1.0,29,0.420289855072,.000,0.0,221,1130,16.3768115942,
John Johnson,POR,1974-1975, 6-7,SF,27,80,2540,31.75,527,1082,.487,.000,.000,.000,236,301,.784,162,2.025,339,4.2375,501,6.2625,240,3.0,75,0.9375,39,0.4875,.000,0.0,249,1290,16.125,
John Johnson,TOT,1975-1976, 6-7,SF,28,76,1697,22.3289473684,316,697,.453,.000,.000,.000,120,155,.774,94,1.23684210526,238,3.13157894737,332,4.36842105263,217,2.85526315789,57,0.75,36,0.473684210526,.000,0.0,194,752,9.89473684211,
John Johnson,POR,1975-1976, 6-7,SF,28,9,212,23.5555555556,41,88,.466,.000,.000,.000,23,27,.852,13,1.44444444444,27,3.0,40,4.44444444444,20,2.22222222222,7,0.777777777778,8,0.888888888889,.000,0.0,31,105,11.6666666667,
John Johnson,HOU,1975-1976, 6-7,SF,28,67,1485,22.1641791045,275,609,.452,.000,.000,.000,97,128,.758,81,1.20895522388,211,3.14925373134,292,4.35820895522,197,2.94029850746,50,0.746268656716,28,0.417910447761,.000,0.0,163,647,9.65671641791,
John Johnson,HOU,1976-1977, 6-7,SF,29,79,1738,22.0,319,696,.458,.000,.000,.000,94,132,.712,75,0.949367088608,191,2.41772151899,266,3.36708860759,163,2.06329113924,47,0.594936708861,24,0.303797468354,.000,0.0,199,732,9.26582278481,
John Johnson,TOT,1977-1978, 6-7,SF,30,77,1823,23.6753246753,342,824,.415,.000,.000,.000,133,177,.751,102,1.32467532468,208,2.7012987013,310,4.02597402597,211,2.74025974026,43,0.558441558442,19,0.246753246753,169,2.19480519481,197,817,10.6103896104,
John Johnson,HOU,1977-1978, 6-7,SF,30,1,11,11.0,1,4,.250,.000,.000,.000,2,3,.667,2,2.0,1,1.0,3,3.0,1,1.0,0,0.0,0,0.0,3,3.0,3,4,4.0,
John Johnson,SEA,1977-1978, 6-7,SF,30,76,1812,23.8421052632,341,820,.416,.000,.000,.000,131,174,.753,100,1.31578947368,207,2.72368421053,307,4.03947368421,210,2.76315789474,43,0.565789473684,19,0.25,166,2.18421052632,194,813,10.6973684211,
John Johnson,SEA,1978-1979, 6-7,SF,31,82,2386,29.0975609756,356,821,.434,.000,.000,.000,190,250,.760,127,1.5487804878,285,3.4756097561,412,5.0243902439,358,4.36585365854,59,0.719512195122,25,0.30487804878,254,3.09756097561,245,902,11.0,
John Johnson,SEA,1979-1980, 6-7,SF,32,81,2533,31.2716049383,377,772,.488,0,0,.000,161,201,.801,163,2.01234567901,263,3.24691358025,426,5.25925925926,424,5.23456790123,76,0.938271604938,35,0.432098765432,247,3.04938271605,213,915,11.2962962963,
John Johnson,SEA,1980-1981, 6-7,SF,33,80,2324,29.05,373,866,.431,0,1,.000,173,214,.808,135,1.6875,227,2.8375,362,4.525,312,3.9,57,0.7125,25,0.3125,230,2.875,202,919,11.4875,
John Johnson,SEA,1981-1982, 6-7,SF,34,14,187,13.3571428571,22,45,.489,0,0,.000,15,20,.750,3,0.214285714286,15,1.07142857143,18,1.28571428571,29,2.07142857143,4,0.285714285714,3,0.214285714286,17,1.21428571429,20,59,4.21428571429,
