Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Andre Emmett,MEM,2004-2005, 6-5,SG,22,8,28,3.5,2,6,.333,0,0,.000,3,5,.600,0,0.0,2,0.25,2,0.25,0,0.0,0,0.0,0,0.0,1,0.125,4,7,0.875,
Andre Emmett,NJN,2011-2012, 6-5,SF,29,6,45,7.5,4,7,.571,0,1,.000,5,8,.625,2,0.333333333333,4,0.666666666667,6,1.0,1,0.166666666667,2,0.333333333333,1,0.166666666667,2,0.333333333333,2,13,2.16666666667,
