Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
George Kaftan,BOS,1948-1949, 6-3,SF,20,21,.000,0.0,116,315,.368,.000,.000,.000,72,115,.626,.000,0.0,.000,0.0,.000,0.0,61,2.90476190476,.000,0.0,.000,0.0,.000,0.0,28,304,14.4761904762,
George Kaftan,BOS,1949-1950, 6-3,SF,21,55,.000,0.0,199,535,.372,.000,.000,.000,136,208,.654,.000,0.0,.000,0.0,.000,0.0,145,2.63636363636,.000,0.0,.000,0.0,.000,0.0,92,534,9.70909090909,
George Kaftan,NYK,1950-1951, 6-3,SF,22,61,.000,0.0,111,286,.388,.000,.000,.000,78,125,.624,.000,0.0,.000,0.0,153,2.50819672131,74,1.2131147541,.000,0.0,.000,0.0,.000,0.0,102,300,4.91803278689,
George Kaftan,NYK,1951-1952, 6-3,SF,23,52,955,18.3653846154,115,307,.375,.000,.000,.000,92,134,.687,.000,0.0,.000,0.0,196,3.76923076923,88,1.69230769231,.000,0.0,.000,0.0,.000,0.0,107,322,6.19230769231,
George Kaftan,BLB,1952-1953, 6-3,SF,24,23,380,16.5217391304,45,142,.317,.000,.000,.000,44,67,.657,.000,0.0,.000,0.0,75,3.26086956522,31,1.34782608696,.000,0.0,.000,0.0,.000,0.0,59,134,5.82608695652,
