Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Goran Dragic,PHO,2008-2009, 6-4,PG,22,55,728,13.2363636364,88,224,.393,20,54,.370,50,65,.769,33,0.6,70,1.27272727273,103,1.87272727273,111,2.01818181818,29,0.527272727273,3,0.0545454545455,73,1.32727272727,87,246,4.47272727273,
Goran Dragic,PHO,2009-2010, 6-4,PG,23,80,1442,18.025,222,491,.452,74,188,.394,117,159,.736,38,0.475,133,1.6625,171,2.1375,241,3.0125,48,0.6,8,0.1,126,1.575,131,635,7.9375,
Goran Dragic,TOT,2010-2011, 6-4,PG,24,70,1234,17.6285714286,192,441,.435,56,155,.361,83,133,.624,36,0.514285714286,106,1.51428571429,142,2.02857142857,204,2.91428571429,50,0.714285714286,10,0.142857142857,117,1.67142857143,125,523,7.47142857143,
Goran Dragic,PHO,2010-2011, 6-4,PG,24,48,856,17.8333333333,133,316,.421,28,101,.277,59,97,.608,24,0.5,62,1.29166666667,86,1.79166666667,149,3.10416666667,36,0.75,6,0.125,96,2.0,90,353,7.35416666667,
Goran Dragic,HOU,2010-2011, 6-4,PG,24,22,378,17.1818181818,59,125,.472,28,54,.519,24,36,.667,12,0.545454545455,44,2.0,56,2.54545454545,55,2.5,14,0.636363636364,4,0.181818181818,21,0.954545454545,35,170,7.72727272727,
Goran Dragic,HOU,2011-2012, 6-4,PG,25,66,1752,26.5454545455,277,600,.462,68,202,.337,153,190,.805,53,0.80303030303,115,1.74242424242,168,2.54545454545,351,5.31818181818,85,1.28787878788,10,0.151515151515,157,2.37878787879,166,775,11.7424242424,
Goran Dragic,PHO,2012-2013, 6-4,PG,26,63,2065,32.7777777778,315,727,.433,72,235,.306,182,248,.734,41,0.650793650794,144,2.28571428571,185,2.93650793651,432,6.85714285714,102,1.61904761905,22,0.349206349206,160,2.53968253968,173,884,14.0317460317,
