Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Ben Warley,SYR,1962-1963, 6-5,PF,26,26,206,7.92307692308,50,111,.450,.000,.000,.000,25,35,.714,.000,0.0,.000,0.0,86,3.30769230769,4,0.153846153846,.000,0.0,.000,0.0,.000,0.0,42,125,4.80769230769,
Ben Warley,PHI,1963-1964, 6-5,PF,27,79,1740,22.0253164557,215,494,.435,.000,.000,.000,220,305,.721,.000,0.0,.000,0.0,619,7.83544303797,71,0.898734177215,.000,0.0,.000,0.0,.000,0.0,274,650,8.22784810127,
Ben Warley,PHI,1964-1965, 6-5,SF,28,65,900,13.8461538462,94,253,.372,.000,.000,.000,124,176,.705,.000,0.0,.000,0.0,277,4.26153846154,53,0.815384615385,.000,0.0,.000,0.0,.000,0.0,170,312,4.8,
Ben Warley,TOT,1965-1966, 6-5,SF,29,57,773,13.5614035088,116,284,.408,.000,.000,.000,64,97,.660,.000,0.0,.000,0.0,217,3.80701754386,25,0.438596491228,.000,0.0,.000,0.0,.000,0.0,129,296,5.19298245614,
Ben Warley,PHI,1965-1966, 6-5,SF,29,1,6,6.0,1,3,.333,.000,.000,.000,0,0,.000,.000,0.0,.000,0.0,2,2.0,0,0.0,.000,0.0,.000,0.0,.000,0.0,1,2,2.0,
Ben Warley,BAL,1965-1966, 6-5,SF,29,56,767,13.6964285714,115,281,.409,.000,.000,.000,64,97,.660,.000,0.0,.000,0.0,215,3.83928571429,25,0.446428571429,.000,0.0,.000,0.0,.000,0.0,128,294,5.25,
Ben Warley,BAL,1966-1967, 6-5,SF,30,62,1037,16.7258064516,125,312,.401,.000,.000,.000,134,170,.788,.000,0.0,.000,0.0,325,5.24193548387,51,0.822580645161,.000,0.0,.000,0.0,.000,0.0,176,384,6.1935483871,
Ben Warley,ANA,1967-1968, 6-5,SF,31,71,2297,32.3521126761,435,985,.442,52,166,.313,313,389,.805,.000,0.0,.000,0.0,608,8.56338028169,96,1.35211267606,.000,0.0,.000,0.0,161,2.2676056338,276,1235,17.3943661972,
Ben Warley,LAS,1968-1969, 6-5,SF,32,35,876,25.0285714286,172,423,.407,31,121,.256,116,155,.748,51,1.45714285714,143,4.08571428571,194,5.54285714286,26,0.742857142857,.000,0.0,.000,0.0,53,1.51428571429,127,491,14.0285714286,
Ben Warley,DNR,1969-1970, 6-5,SF,33,42,475,11.3095238095,60,170,.353,15,58,.259,58,76,.763,26,0.619047619048,84,2.0,110,2.61904761905,30,0.714285714286,.000,0.0,.000,0.0,36,0.857142857143,98,193,4.59523809524,
