Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Happy Hairston,CIN,1964-1965, 6-7,PF,22,61,736,12.0655737705,131,351,.373,.000,.000,.000,110,165,.667,.000,0.0,.000,0.0,293,4.80327868852,27,0.44262295082,.000,0.0,.000,0.0,.000,0.0,95,372,6.09836065574,
Happy Hairston,CIN,1965-1966, 6-7,PF,23,72,1794,24.9166666667,398,814,.489,.000,.000,.000,220,321,.685,.000,0.0,.000,0.0,546,7.58333333333,44,0.611111111111,.000,0.0,.000,0.0,.000,0.0,216,1016,14.1111111111,
Happy Hairston,CIN,1966-1967, 6-7,SF,24,79,2442,30.9113924051,461,962,.479,.000,.000,.000,252,382,.660,.000,0.0,.000,0.0,631,7.98734177215,62,0.784810126582,.000,0.0,.000,0.0,.000,0.0,273,1174,14.8607594937,
Happy Hairston,TOT,1967-1968, 6-7,PF,25,74,2517,34.0135135135,481,987,.487,.000,.000,.000,365,522,.699,.000,0.0,.000,0.0,617,8.33783783784,95,1.28378378378,.000,0.0,.000,0.0,.000,0.0,199,1327,17.9324324324,
Happy Hairston,CIN,1967-1968, 6-7,PF,25,48,1625,33.8541666667,317,630,.503,.000,.000,.000,203,296,.686,.000,0.0,.000,0.0,355,7.39583333333,58,1.20833333333,.000,0.0,.000,0.0,.000,0.0,127,837,17.4375,
Happy Hairston,DET,1967-1968, 6-7,PF,25,26,892,34.3076923077,164,357,.459,.000,.000,.000,162,226,.717,.000,0.0,.000,0.0,262,10.0769230769,37,1.42307692308,.000,0.0,.000,0.0,.000,0.0,72,490,18.8461538462,
Happy Hairston,DET,1968-1969, 6-7,PF,26,81,2889,35.6666666667,530,1131,.469,.000,.000,.000,404,553,.731,.000,0.0,.000,0.0,959,11.8395061728,109,1.34567901235,.000,0.0,.000,0.0,.000,0.0,255,1464,18.0740740741,
Happy Hairston,TOT,1969-1970, 6-7,PF,27,70,2427,34.6714285714,483,973,.496,.000,.000,.000,326,413,.789,.000,0.0,.000,0.0,775,11.0714285714,121,1.72857142857,.000,0.0,.000,0.0,.000,0.0,230,1292,18.4571428571,
Happy Hairston,DET,1969-1970, 6-7,PF,27,15,282,18.8,57,103,.553,.000,.000,.000,45,63,.714,.000,0.0,.000,0.0,88,5.86666666667,11,0.733333333333,.000,0.0,.000,0.0,.000,0.0,36,159,10.6,
Happy Hairston,LAL,1969-1970, 6-7,PF,27,55,2145,39.0,426,870,.490,.000,.000,.000,281,350,.803,.000,0.0,.000,0.0,687,12.4909090909,110,2.0,.000,0.0,.000,0.0,.000,0.0,194,1133,20.6,
Happy Hairston,LAL,1970-1971, 6-7,PF,28,80,2921,36.5125,574,1233,.466,.000,.000,.000,337,431,.782,.000,0.0,.000,0.0,797,9.9625,168,2.1,.000,0.0,.000,0.0,.000,0.0,256,1485,18.5625,
Happy Hairston,LAL,1971-1972, 6-7,PF,29,80,2748,34.35,368,798,.461,.000,.000,.000,311,399,.779,.000,0.0,.000,0.0,1045,13.0625,193,2.4125,.000,0.0,.000,0.0,.000,0.0,251,1047,13.0875,
Happy Hairston,LAL,1972-1973, 6-7,PF,30,28,939,33.5357142857,158,328,.482,.000,.000,.000,140,178,.787,.000,0.0,.000,0.0,370,13.2142857143,68,2.42857142857,.000,0.0,.000,0.0,.000,0.0,77,456,16.2857142857,
Happy Hairston,LAL,1973-1974, 6-7,PF,31,77,2634,34.2077922078,385,759,.507,.000,.000,.000,343,445,.771,335,4.35064935065,705,9.15584415584,1040,13.5064935065,208,2.7012987013,64,0.831168831169,17,0.220779220779,.000,0.0,264,1113,14.4545454545,
Happy Hairston,LAL,1974-1975, 6-7,PF,32,74,2283,30.8513513514,271,536,.506,.000,.000,.000,217,271,.801,304,4.10810810811,642,8.67567567568,946,12.7837837838,173,2.33783783784,52,0.702702702703,11,0.148648648649,.000,0.0,218,759,10.2567567568,
