Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Greg Anderson,SAS,1987-1988, 6-10,PF,23,82,1984,24.1951219512,379,756,.501,1,5,.200,198,328,.604,161,1.96341463415,352,4.29268292683,513,6.25609756098,79,0.963414634146,54,0.658536585366,122,1.48780487805,143,1.74390243902,228,957,11.6707317073,
Greg Anderson,SAS,1988-1989, 6-10,PF,24,82,2401,29.2804878049,460,914,.503,0,3,.000,207,403,.514,255,3.10975609756,421,5.13414634146,676,8.24390243902,61,0.743902439024,102,1.24390243902,103,1.25609756098,180,2.19512195122,221,1127,13.743902439,
Greg Anderson,MIL,1989-1990, 6-10,PF,25,60,1291,21.5166666667,219,432,.507,0,0,.000,91,170,.535,112,1.86666666667,261,4.35,373,6.21666666667,24,0.4,32,0.533333333333,54,0.9,80,1.33333333333,176,529,8.81666666667,
Greg Anderson,TOT,1990-1991, 6-10,PF,26,68,924,13.5882352941,116,270,.430,0,1,.000,60,115,.522,97,1.42647058824,221,3.25,318,4.67647058824,16,0.235294117647,35,0.514705882353,45,0.661764705882,84,1.23529411765,140,292,4.29411764706,
Greg Anderson,MIL,1990-1991, 6-10,PF,26,26,247,9.5,27,73,.370,0,1,.000,16,28,.571,26,1.0,49,1.88461538462,75,2.88461538462,3,0.115384615385,8,0.307692307692,9,0.346153846154,22,0.846153846154,29,70,2.69230769231,
Greg Anderson,NJN,1990-1991, 6-10,PF,26,1,18,18.0,4,4,1.000,0,0,.000,0,0,.000,4,4.0,2,2.0,6,6.0,1,1.0,2,2.0,0,0.0,1,1.0,4,8,8.0,
Greg Anderson,DEN,1990-1991, 6-10,PF,26,41,659,16.0731707317,85,193,.440,0,0,.000,44,87,.506,67,1.63414634146,170,4.14634146341,237,5.78048780488,12,0.292682926829,25,0.609756097561,36,0.878048780488,61,1.48780487805,107,214,5.21951219512,
Greg Anderson,DEN,1991-1992, 6-10,PF,27,82,2793,34.0609756098,389,854,.456,0,4,.000,167,268,.623,337,4.10975609756,604,7.36585365854,941,11.4756097561,78,0.951219512195,88,1.07317073171,65,0.792682926829,201,2.4512195122,263,945,11.5243902439,
Greg Anderson,DET,1993-1994, 6-10,PF,29,77,1624,21.0909090909,201,370,.543,1,3,.333,88,154,.571,183,2.37662337662,388,5.03896103896,571,7.41558441558,51,0.662337662338,55,0.714285714286,68,0.883116883117,94,1.22077922078,234,491,6.37662337662,
Greg Anderson,ATL,1994-1995, 6-10,PF,30,51,622,12.1960784314,57,104,.548,0,0,.000,34,71,.479,62,1.21568627451,126,2.47058823529,188,3.6862745098,17,0.333333333333,23,0.450980392157,32,0.627450980392,32,0.627450980392,103,148,2.90196078431,
Greg Anderson,SAS,1995-1996, 6-10,PF,31,46,344,7.47826086957,24,47,.511,0,1,.000,6,25,.240,29,0.630434782609,71,1.54347826087,100,2.17391304348,10,0.217391304348,9,0.195652173913,25,0.54347826087,22,0.478260869565,66,54,1.17391304348,
Greg Anderson,SAS,1996-1997, 6-10,C,32,82,1659,20.2317073171,130,262,.496,0,1,.000,62,93,.667,157,1.91463414634,291,3.5487804878,448,5.46341463415,34,0.414634146341,63,0.768292682927,67,0.817073170732,73,0.890243902439,225,322,3.92682926829,
Greg Anderson,ATL,1997-1998, 6-10,C,33,50,398,7.96,36,81,.444,0,5,.000,16,41,.390,39,0.78,79,1.58,118,2.36,15,0.3,19,0.38,10,0.2,17,0.34,85,88,1.76,
