Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Scottie Pippen,CHI,1987-1988, 6-8,SF,22,79,1650,20.8860759494,261,564,.463,4,23,.174,99,172,.576,115,1.45569620253,183,2.3164556962,298,3.77215189873,169,2.13924050633,91,1.15189873418,52,0.658227848101,131,1.6582278481,214,625,7.91139240506,
Scottie Pippen,CHI,1988-1989, 6-8,SF,23,73,2413,33.0547945205,413,867,.476,21,77,.273,201,301,.668,138,1.8904109589,307,4.20547945205,445,6.09589041096,256,3.50684931507,139,1.90410958904,61,0.835616438356,199,2.72602739726,261,1048,14.3561643836,
Scottie Pippen,CHI,1989-1990, 6-8,SF,24,82,3148,38.3902439024,562,1150,.489,28,112,.250,199,295,.675,150,1.82926829268,397,4.84146341463,547,6.67073170732,444,5.41463414634,211,2.57317073171,101,1.23170731707,278,3.39024390244,298,1351,16.4756097561,
Scottie Pippen,CHI,1990-1991, 6-8,SF,25,82,3014,36.756097561,600,1153,.520,21,68,.309,240,340,.706,163,1.98780487805,432,5.26829268293,595,7.25609756098,511,6.23170731707,193,2.35365853659,93,1.13414634146,232,2.82926829268,270,1461,17.8170731707,
Scottie Pippen,CHI,1991-1992, 6-8,SF,26,82,3164,38.5853658537,687,1359,.506,16,80,.200,330,434,.760,185,2.25609756098,445,5.42682926829,630,7.68292682927,572,6.9756097561,155,1.89024390244,93,1.13414634146,253,3.08536585366,242,1720,20.9756097561,
Scottie Pippen,CHI,1992-1993, 6-8,SF,27,81,3123,38.5555555556,628,1327,.473,22,93,.237,232,350,.663,203,2.50617283951,418,5.16049382716,621,7.66666666667,507,6.25925925926,173,2.13580246914,73,0.901234567901,246,3.03703703704,219,1510,18.6419753086,
Scottie Pippen,CHI,1993-1994, 6-8,SF,28,72,2759,38.3194444444,627,1278,.491,63,197,.320,270,409,.660,173,2.40277777778,456,6.33333333333,629,8.73611111111,403,5.59722222222,211,2.93055555556,58,0.805555555556,232,3.22222222222,227,1587,22.0416666667,
Scottie Pippen,CHI,1994-1995, 6-8,SF,29,79,3014,38.1518987342,634,1320,.480,109,316,.345,315,440,.716,175,2.21518987342,464,5.87341772152,639,8.08860759494,409,5.17721518987,232,2.93670886076,89,1.12658227848,271,3.43037974684,238,1692,21.417721519,
Scottie Pippen,CHI,1995-1996, 6-8,SF,30,77,2825,36.6883116883,563,1216,.463,150,401,.374,220,324,.679,152,1.97402597403,344,4.46753246753,496,6.44155844156,452,5.87012987013,133,1.72727272727,57,0.74025974026,207,2.68831168831,198,1496,19.4285714286,
Scottie Pippen,CHI,1996-1997, 6-8,SF,31,82,3095,37.743902439,648,1366,.474,156,424,.368,204,291,.701,160,1.9512195122,371,4.5243902439,531,6.4756097561,467,5.69512195122,154,1.87804878049,45,0.548780487805,214,2.60975609756,213,1656,20.1951219512,
Scottie Pippen,CHI,1997-1998, 6-8,SF,32,44,1652,37.5454545455,315,704,.447,61,192,.318,150,193,.777,53,1.20454545455,174,3.95454545455,227,5.15909090909,254,5.77272727273,79,1.79545454545,43,0.977272727273,109,2.47727272727,116,841,19.1136363636,
Scottie Pippen,HOU,1998-1999, 6-8,SF,33,50,2011,40.22,261,604,.432,72,212,.340,132,183,.721,63,1.26,260,5.2,323,6.46,293,5.86,98,1.96,37,0.74,159,3.18,118,726,14.52,
Scottie Pippen,POR,1999-2000, 6-8,SF,34,82,2749,33.5243902439,388,860,.451,86,263,.327,160,223,.717,114,1.39024390244,399,4.86585365854,513,6.25609756098,406,4.9512195122,117,1.42682926829,41,0.5,208,2.53658536585,208,1022,12.4634146341,
Scottie Pippen,POR,2000-2001, 6-8,SF,35,64,2133,33.328125,269,596,.451,64,186,.344,119,161,.739,70,1.09375,263,4.109375,333,5.203125,294,4.59375,94,1.46875,35,0.546875,154,2.40625,158,721,11.265625,
Scottie Pippen,POR,2001-2002, 6-8,SF,36,62,1996,32.1935483871,246,599,.411,54,177,.305,113,146,.774,77,1.24193548387,244,3.93548387097,321,5.17741935484,363,5.85483870968,101,1.62903225806,35,0.564516129032,171,2.75806451613,162,659,10.6290322581,
Scottie Pippen,POR,2002-2003, 6-8,SF,37,64,1911,29.859375,265,597,.444,38,133,.286,121,148,.818,57,0.890625,221,3.453125,278,4.34375,285,4.453125,105,1.640625,25,0.390625,164,2.5625,149,689,10.765625,
Scottie Pippen,CHI,2003-2004, 6-8,SF,38,23,412,17.9130434783,53,140,.379,13,48,.271,17,27,.630,20,0.869565217391,48,2.08695652174,68,2.95652173913,50,2.17391304348,21,0.913043478261,9,0.391304347826,29,1.26086956522,38,136,5.91304347826,
