Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Kiki Vandeweghe,DEN,1980-1981, 6-8,SF,22,51,1376,26.9803921569,229,537,.426,0,7,.000,130,159,.818,86,1.6862745098,184,3.60784313725,270,5.29411764706,94,1.8431372549,29,0.56862745098,24,0.470588235294,86,1.6862745098,116,588,11.5294117647,
Kiki Vandeweghe,DEN,1981-1982, 6-8,PF,23,82,2775,33.8414634146,706,1260,.560,1,13,.077,347,405,.857,149,1.81707317073,312,3.80487804878,461,5.62195121951,247,3.01219512195,52,0.634146341463,29,0.353658536585,189,2.30487804878,217,1760,21.4634146341,
Kiki Vandeweghe,DEN,1982-1983, 6-8,PF,24,82,2909,35.4756097561,841,1537,.547,15,51,.294,489,559,.875,124,1.51219512195,313,3.81707317073,437,5.32926829268,203,2.4756097561,66,0.80487804878,38,0.463414634146,177,2.15853658537,198,2186,26.6585365854,
Kiki Vandeweghe,DEN,1983-1984, 6-8,PF,25,78,2734,35.0512820513,895,1603,.558,11,30,.367,494,580,.852,84,1.07692307692,289,3.70512820513,373,4.78205128205,238,3.05128205128,53,0.679487179487,50,0.641025641026,156,2.0,187,2295,29.4230769231,
Kiki Vandeweghe,POR,1984-1985, 6-8,SF,26,72,2502,34.75,618,1158,.534,11,33,.333,369,412,.896,74,1.02777777778,154,2.13888888889,228,3.16666666667,106,1.47222222222,37,0.513888888889,22,0.305555555556,116,1.61111111111,116,1616,22.4444444444,
Kiki Vandeweghe,POR,1985-1986, 6-8,SF,27,79,2791,35.3291139241,719,1332,.540,1,8,.125,523,602,.869,92,1.16455696203,124,1.56962025316,216,2.73417721519,187,2.36708860759,54,0.683544303797,17,0.215189873418,177,2.24050632911,161,1962,24.835443038,
Kiki Vandeweghe,POR,1986-1987, 6-8,SF,28,79,3029,38.3417721519,808,1545,.523,39,81,.481,467,527,.886,86,1.08860759494,165,2.08860759494,251,3.17721518987,220,2.78481012658,52,0.658227848101,17,0.215189873418,139,1.75949367089,137,2122,26.8607594937,
Kiki Vandeweghe,POR,1987-1988, 6-8,SF,29,37,1038,28.0540540541,283,557,.508,22,58,.379,159,181,.878,36,0.972972972973,73,1.97297297297,109,2.94594594595,71,1.91891891892,21,0.567567567568,7,0.189189189189,48,1.2972972973,68,747,20.1891891892,
Kiki Vandeweghe,TOT,1988-1989, 6-8,PF,30,45,934,20.7555555556,200,426,.469,19,48,.396,80,89,.899,26,0.577777777778,45,1.0,71,1.57777777778,69,1.53333333333,19,0.422222222222,11,0.244444444444,41,0.911111111111,78,499,11.0888888889,
Kiki Vandeweghe,POR,1988-1989, 6-8,PF,30,18,432,24.0,103,217,.475,16,38,.421,29,33,.879,11,0.611111111111,24,1.33333333333,35,1.94444444444,34,1.88888888889,7,0.388888888889,4,0.222222222222,18,1.0,40,251,13.9444444444,
Kiki Vandeweghe,NYK,1988-1989, 6-8,PF,30,27,502,18.5925925926,97,209,.464,3,10,.300,51,56,.911,15,0.555555555556,21,0.777777777778,36,1.33333333333,35,1.2962962963,12,0.444444444444,7,0.259259259259,23,0.851851851852,38,248,9.18518518519,
Kiki Vandeweghe,NYK,1989-1990, 6-8,SF,31,22,563,25.5909090909,102,231,.442,10,19,.526,44,48,.917,15,0.681818181818,38,1.72727272727,53,2.40909090909,41,1.86363636364,15,0.681818181818,3,0.136363636364,26,1.18181818182,28,258,11.7272727273,
Kiki Vandeweghe,NYK,1990-1991, 6-8,SF,32,75,2420,32.2666666667,458,927,.494,51,141,.362,259,288,.899,78,1.04,102,1.36,180,2.4,110,1.46666666667,42,0.56,10,0.133333333333,108,1.44,122,1226,16.3466666667,
Kiki Vandeweghe,NYK,1991-1992, 6-8,SF,33,67,956,14.2686567164,188,383,.491,26,66,.394,65,81,.802,31,0.462686567164,57,0.850746268657,88,1.31343283582,57,0.850746268657,15,0.223880597015,8,0.119402985075,27,0.402985074627,87,467,6.97014925373,
Kiki Vandeweghe,LAC,1992-1993, 6-8,SF,34,41,494,12.0487804878,92,203,.453,12,37,.324,58,66,.879,12,0.292682926829,36,0.878048780488,48,1.17073170732,25,0.609756097561,13,0.317073170732,7,0.170731707317,20,0.487804878049,45,254,6.19512195122,
