Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Greg Ballard,WSB,1977-1978, 6-7,SF,23,76,936,12.3157894737,142,334,.425,.000,.000,.000,88,114,.772,102,1.34210526316,164,2.15789473684,266,3.5,62,0.815789473684,30,0.394736842105,13,0.171052631579,64,0.842105263158,90,372,4.89473684211,
Greg Ballard,WSB,1978-1979, 6-7,SF,24,82,1552,18.9268292683,260,559,.465,.000,.000,.000,119,172,.692,143,1.74390243902,307,3.74390243902,450,5.48780487805,116,1.41463414634,58,0.707317073171,30,0.365853658537,97,1.18292682927,167,639,7.79268292683,
Greg Ballard,WSB,1979-1980, 6-7,SF,25,82,2438,29.7317073171,545,1101,.495,16,47,.340,171,227,.753,240,2.92682926829,398,4.85365853659,638,7.78048780488,159,1.93902439024,90,1.09756097561,36,0.439024390244,133,1.62195121951,197,1277,15.5731707317,
Greg Ballard,WSB,1980-1981, 6-7,SF,26,82,2610,31.8292682927,549,1186,.463,7,32,.219,166,196,.847,167,2.03658536585,413,5.03658536585,580,7.07317073171,195,2.37804878049,118,1.43902439024,39,0.475609756098,117,1.42682926829,194,1271,15.5,
Greg Ballard,WSB,1981-1982, 6-7,SF,27,79,2946,37.2911392405,621,1307,.475,9,22,.409,235,283,.830,136,1.72151898734,497,6.29113924051,633,8.01265822785,250,3.16455696203,137,1.73417721519,22,0.278481012658,119,1.50632911392,204,1486,18.8101265823,
Greg Ballard,WSB,1982-1983, 6-7,SF,28,78,2840,36.4102564103,603,1274,.473,13,37,.351,182,233,.781,123,1.57692307692,385,4.9358974359,508,6.51282051282,262,3.35897435897,135,1.73076923077,25,0.320512820513,157,2.01282051282,176,1401,17.9615384615,
Greg Ballard,WSB,1983-1984, 6-7,SF,29,82,2701,32.9390243902,510,1061,.481,2,15,.133,166,208,.798,140,1.70731707317,348,4.24390243902,488,5.9512195122,290,3.53658536585,94,1.14634146341,35,0.426829268293,142,1.73170731707,214,1188,14.487804878,
Greg Ballard,WSB,1984-1985, 6-7,SF,30,82,2664,32.487804878,469,978,.480,14,46,.304,120,151,.795,150,1.82926829268,381,4.64634146341,531,6.4756097561,208,2.53658536585,100,1.21951219512,33,0.40243902439,106,1.29268292683,221,1072,13.0731707317,
Greg Ballard,GSW,1985-1986, 6-7,SF,31,75,1792,23.8933333333,272,570,.477,17,35,.486,101,126,.802,132,1.76,285,3.8,417,5.56,83,1.10666666667,65,0.866666666667,8,0.106666666667,54,0.72,174,662,8.82666666667,
Greg Ballard,GSW,1986-1987, 6-7,SF,32,82,1579,19.256097561,248,564,.440,15,40,.375,68,91,.747,99,1.20731707317,241,2.93902439024,340,4.14634146341,108,1.31707317073,50,0.609756097561,15,0.182926829268,70,0.853658536585,167,579,7.06097560976,
Greg Ballard,SEA,1988-1989, 6-7,SF,34,2,15,7.5,1,8,.125,0,1,.000,4,4,1.000,2,1.0,5,2.5,7,3.5,0,0.0,0,0.0,0,0.0,0,0.0,3,6,3.0,
